1121448.DGI_1479,DGI_1479,annotation&nbsp;not&nbsp;available,98.9
1121448.DGI_2121,DGI_2121,annotation&nbsp;not&nbsp;available,98.9
1121448.DGI_0026,DGI_0026,annotation&nbsp;not&nbsp;available,98.9
1121448.DGI_1990,alaS,Alanine--tRNA&nbsp;ligase,98.9
1121448.DGI_0835,DGI_0835,annotation&nbsp;not&nbsp;available,98.8
1121448.DGI_2821,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,98.8
1121448.DGI_3249,DGI_3249,Chemotaxis&nbsp;response&nbsp;regulator&nbsp;protein-glutamate&nbsp;methylesterase,98.8
1121448.DGI_2850,mnhA,annotation&nbsp;not&nbsp;available,98.8
1121448.DGI_1200,DGI_1200,annotation&nbsp;not&nbsp;available,98.8
1121448.DGI_0819,DGI_0819,annotation&nbsp;not&nbsp;available,98.8
1121448.DGI_2115,DGI_2115,annotation&nbsp;not&nbsp;available,98.8
1121448.DGI_0483,DGI_0483,annotation&nbsp;not&nbsp;available,98.7
1121448.DGI_1511,hisI,Phosphoribosyl-AMP&nbsp;cyclohydrolase,98.7
1121448.DGI_3088,DGI_3088,annotation&nbsp;not&nbsp;available,98.7
1121448.DGI_2792,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,98.6
1121448.DGI_0289,DGI_0289,Phosphate-specific&nbsp;transport&nbsp;system&nbsp;accessory&nbsp;protein&nbsp;PhoU,98.6
1121448.DGI_2888,DGI_2888,annotation&nbsp;not&nbsp;available,98.6
1121448.DGI_3054,DGI_3054,annotation&nbsp;not&nbsp;available,98.6
1121448.DGI_1240,DGI_1240,annotation&nbsp;not&nbsp;available,98.5
1121448.DGI_1589,DGI_1589,annotation&nbsp;not&nbsp;available,98.5
1121448.DGI_1775,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,98.5
1121448.DGI_0688,dsrD,annotation&nbsp;not&nbsp;available,98.5
1121448.DGI_1106,DGI_1106,annotation&nbsp;not&nbsp;available,98.5
1121448.DGI_0335,DGI_0335,annotation&nbsp;not&nbsp;available,98.4
1121448.DGI_2212,ccmA,annotation&nbsp;not&nbsp;available,98.4
1121448.DGI_2287,tyrS,Tyrosine--tRNA&nbsp;ligase,98.3
1121448.DGI_1547,DGI_1547,annotation&nbsp;not&nbsp;available,98.3
1121448.DGI_2098,DGI_2098,annotation&nbsp;not&nbsp;available,98.3
1121448.DGI_0133,qrcA,annotation&nbsp;not&nbsp;available,98.3
1121448.DGI_2834,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,98.3
1121448.DGI_2604,DGI_2604,annotation&nbsp;not&nbsp;available,98.2
1121448.DGI_3383,rho,Transcription&nbsp;termination&nbsp;factor&nbsp;Rho,98.0
1121448.DGI_2318,DGI_2318,annotation&nbsp;not&nbsp;available,97.9
1121448.DGI_1030,DGI_1030,annotation&nbsp;not&nbsp;available,97.9
1121448.DGI_1029,DGI_1029,annotation&nbsp;not&nbsp;available,97.8
1121448.DGI_0189,carB,annotation&nbsp;not&nbsp;available,97.8
1121448.DGI_3019,groL,60&nbsp;kDa&nbsp;chaperonin,97.8
1121448.DGI_1569,fdrA,annotation&nbsp;not&nbsp;available,97.8
1121448.DGI_0508,flgB,Flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein&nbsp;FlgB,97.8
1121448.DGI_4022,tagH,annotation&nbsp;not&nbsp;available,97.7
1121448.DGI_0772,phnX,Phosphonoacetaldehyde&nbsp;hydrolase,97.7
1121448.DGI_1059,DGI_1059,L-aspartate&nbsp;oxidase,97.7
1121448.DGI_3245,DGI_3245,annotation&nbsp;not&nbsp;available,97.6
1121448.DGI_2499,DGI_2499,annotation&nbsp;not&nbsp;available,97.6
1121448.DGI_3090,DGI_3090,annotation&nbsp;not&nbsp;available,97.5
1121448.DGI_3461,acsE,annotation&nbsp;not&nbsp;available,97.5
1121448.DGI_3071,DGI_3071,annotation&nbsp;not&nbsp;available,97.5
1121448.DGI_0869,vorC,annotation&nbsp;not&nbsp;available,97.4
1121448.DGI_1369,DGI_1369,annotation&nbsp;not&nbsp;available,97.4
1121448.DGI_1812,AGW13607.1,annotation&nbsp;not&nbsp;available,97.3
1121448.DGI_2214,DGI_2214,annotation&nbsp;not&nbsp;available,97.3
1121448.DGI_2175,DGI_2175,annotation&nbsp;not&nbsp;available,97.3
1121448.DGI_3327,DGI_3327,annotation&nbsp;not&nbsp;available,97.2
1121448.DGI_3469,DGI_3469,annotation&nbsp;not&nbsp;available,97.1
1121448.DGI_1385,zwf,Glucose-6-phosphate&nbsp;1-dehydrogenase,97.0
1121448.DGI_3522,DGI_3522,annotation&nbsp;not&nbsp;available,97.0
1121448.DGI_0255,DGI_0255,annotation&nbsp;not&nbsp;available,97.0
1121448.DGI_1456,DGI_1456,annotation&nbsp;not&nbsp;available,97.0
1121448.DGI_1454,DGI_1454,annotation&nbsp;not&nbsp;available,97.0
1121448.DGI_1270,DGI_1270,annotation&nbsp;not&nbsp;available,97.0
1121448.DGI_4014,DGI_4014,NAD-dependent&nbsp;epimerase/dehydratase,96.9
1121448.DGI_0683,hldD,ADP-L-glycero-D-manno-heptose-6-epimerase,96.9
1121448.DGI_1211,panC,Pantothenate&nbsp;synthetase,96.8
1121448.DGI_2609,DGI_2609,annotation&nbsp;not&nbsp;available,96.8
1121448.DGI_2942,DGI_2942,annotation&nbsp;not&nbsp;available,96.7
1121448.DGI_1485,DGI_1485,annotation&nbsp;not&nbsp;available,96.7
1121448.DGI_1482,DGI_1482,annotation&nbsp;not&nbsp;available,96.7
1121448.DGI_2242,DGI_2242,annotation&nbsp;not&nbsp;available,96.7
1121448.DGI_0507,flgC,annotation&nbsp;not&nbsp;available,96.7
1121448.DGI_2161,argG,annotation&nbsp;not&nbsp;available,96.6
1121448.DGI_3237,DGI_3237,annotation&nbsp;not&nbsp;available,96.6
1121448.DGI_1936,DGI_1936,annotation&nbsp;not&nbsp;available,96.6
1121448.DGI_1961,DGI_1961,annotation&nbsp;not&nbsp;available,96.6
1121448.DGI_1929,DGI_1929,annotation&nbsp;not&nbsp;available,96.5
1121448.DGI_0228,DGI_0228,annotation&nbsp;not&nbsp;available,96.5
1121448.DGI_1426,rnfB,annotation&nbsp;not&nbsp;available,96.4
1121448.DGI_1150,DGI_1150,annotation&nbsp;not&nbsp;available,96.4
1121448.DGI_0033,DGI_0033,annotation&nbsp;not&nbsp;available,96.4
1121448.DGI_1581,DGI_1581,annotation&nbsp;not&nbsp;available,96.4
1121448.DGI_2522,trxA,annotation&nbsp;not&nbsp;available,96.4
1121448.DGI_0784,DGI_0784,annotation&nbsp;not&nbsp;available,96.3
1121448.DGI_1737,DGI_1737,Putative&nbsp;acetate/CoA&nbsp;ligase,96.3
1121448.DGI_3287,rpsI,annotation&nbsp;not&nbsp;available,96.3
1121448.DGI_2572,DGI_2572,annotation&nbsp;not&nbsp;available,96.3
1121448.DGI_1654,DGI_1654,annotation&nbsp;not&nbsp;available,96.3
1121448.DGI_2953,DGI_2953,annotation&nbsp;not&nbsp;available,96.2
1121448.DGI_2221,DGI_2221,annotation&nbsp;not&nbsp;available,96.2
1121448.DGI_2714,DGI_2714,annotation&nbsp;not&nbsp;available,96.2
1121448.DGI_3242,DGI_3242,annotation&nbsp;not&nbsp;available,96.0
1121448.DGI_3353,DGI_3353,annotation&nbsp;not&nbsp;available,96.0
1121448.DGI_3509,ilvC,Ketol-acid&nbsp;reductoisomerase&nbsp;(NADP(+)),95.9
1121448.DGI_2829,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,95.9
1121448.DGI_1321,DGI_1321,Ferrous&nbsp;iron&nbsp;transport&nbsp;protein&nbsp;B,95.8
1121448.DGI_1573,fumC,annotation&nbsp;not&nbsp;available,95.7
1121448.DGI_1944,DGI_1944,annotation&nbsp;not&nbsp;available,95.7
1121448.DGI_3026,DGI_3026,annotation&nbsp;not&nbsp;available,95.7
1121448.DGI_2267,DGI_2267,annotation&nbsp;not&nbsp;available,95.7
1121448.DGI_1332,DGI_1332,annotation&nbsp;not&nbsp;available,95.5
1121448.DGI_0892,DGI_0892,annotation&nbsp;not&nbsp;available,95.5
1121448.DGI_0011,DGI_0011,annotation&nbsp;not&nbsp;available,95.5
