1234595.C725_1570,C725_1570,annotation&nbsp;not&nbsp;available,98.7
1234595.C725_0442,C725_0442,annotation&nbsp;not&nbsp;available,98.7
1234595.C725_1437,C725_1437,annotation&nbsp;not&nbsp;available,98.6
1234595.C725_0746,C725_0746,annotation&nbsp;not&nbsp;available,98.6
1234595.C725_2329,C725_2329,annotation&nbsp;not&nbsp;available,98.6
1234595.C725_1191,C725_1191,annotation&nbsp;not&nbsp;available,98.6
1234595.C725_0477,C725_0477,annotation&nbsp;not&nbsp;available,98.4
1234595.C725_1062,C725_1062,annotation&nbsp;not&nbsp;available,98.4
1234595.C725_1634,C725_1634,annotation&nbsp;not&nbsp;available,98.4
1234595.C725_1050,C725_1050,annotation&nbsp;not&nbsp;available,98.3
1234595.C725_2322,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,98.3
1234595.C725_0734,C725_0734,annotation&nbsp;not&nbsp;available,98.3
1234595.C725_1159,C725_1159,annotation&nbsp;not&nbsp;available,98.3
1234595.C725_2598,C725_2598,annotation&nbsp;not&nbsp;available,98.2
1234595.C725_1947,C725_1947,annotation&nbsp;not&nbsp;available,98.2
1234595.C725_0236,C725_0236,annotation&nbsp;not&nbsp;available,98.2
1234595.C725_2615,C725_2615,annotation&nbsp;not&nbsp;available,98.2
1234595.C725_0486,C725_0486,annotation&nbsp;not&nbsp;available,98.2
1234595.C725_2415,C725_2415,annotation&nbsp;not&nbsp;available,98.1
1234595.C725_0213,C725_0213,annotation&nbsp;not&nbsp;available,98.1
1234595.C725_2478,C725_2478,annotation&nbsp;not&nbsp;available,98.0
1234595.C725_2051,C725_2051,annotation&nbsp;not&nbsp;available,98.0
1234595.C725_1862,C725_1862,annotation&nbsp;not&nbsp;available,98.0
1234595.C725_2456,C725_2456,annotation&nbsp;not&nbsp;available,98.0
1234595.C725_1099,C725_1099,annotation&nbsp;not&nbsp;available,97.8
1234595.C725_1954,C725_1954,annotation&nbsp;not&nbsp;available,97.8
1234595.C725_0944,C725_0944,annotation&nbsp;not&nbsp;available,97.7
1234595.C725_0579,C725_0579,annotation&nbsp;not&nbsp;available,97.6
1234595.C725_2954,C725_2954,annotation&nbsp;not&nbsp;available,97.6
1234595.C725_0193,C725_0193,annotation&nbsp;not&nbsp;available,97.5
1234595.C725_1505,C725_1505,annotation&nbsp;not&nbsp;available,97.5
1234595.C725_2338,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,97.4
1234595.C725_0330,C725_0330,annotation&nbsp;not&nbsp;available,97.4
1234595.C725_2336,C725_2336,annotation&nbsp;not&nbsp;available,97.4
1234595.C725_0974,C725_0974,annotation&nbsp;not&nbsp;available,97.3
1234595.C725_0364,C725_0364,annotation&nbsp;not&nbsp;available,97.1
1234595.C725_0993,C725_0993,annotation&nbsp;not&nbsp;available,97.1
1234595.C725_0556,C725_0556,annotation&nbsp;not&nbsp;available,97.0
1234595.C725_0960,C725_0960,annotation&nbsp;not&nbsp;available,96.9
1234595.C725_2932,C725_2932,annotation&nbsp;not&nbsp;available,96.9
1234595.C725_0188,C725_0188,annotation&nbsp;not&nbsp;available,96.9
1234595.C725_1816,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,96.9
1234595.C725_1360,C725_1360,annotation&nbsp;not&nbsp;available,96.9
1234595.C725_0298,C725_0298,annotation&nbsp;not&nbsp;available,96.8
1234595.C725_1007,C725_1007,annotation&nbsp;not&nbsp;available,96.8
1234595.C725_2839,C725_2839,annotation&nbsp;not&nbsp;available,96.7
1234595.C725_0622,C725_0622,annotation&nbsp;not&nbsp;available,96.7
1234595.C725_0222,C725_0222,annotation&nbsp;not&nbsp;available,96.6
1234595.C725_1382,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',96.6
1234595.C725_3023,C725_3023,annotation&nbsp;not&nbsp;available,96.6
1234595.C725_3055,C725_3055,annotation&nbsp;not&nbsp;available,96.5
1234595.C725_0326,C725_0326,annotation&nbsp;not&nbsp;available,96.5
1234595.C725_1524,C725_1524,Chemotaxis&nbsp;response&nbsp;regulator&nbsp;protein,96.4
1234595.C725_0145,C725_0145,annotation&nbsp;not&nbsp;available,96.4
1234595.C725_0761,C725_0761,annotation&nbsp;not&nbsp;available,96.4
1234595.C725_1451,C725_1451,annotation&nbsp;not&nbsp;available,96.3
1234595.C725_0617,C725_0617,Decarboxylating,96.3
1234595.C725_1795,C725_1795,annotation&nbsp;not&nbsp;available,96.2
1234595.C725_0287,C725_0287,annotation&nbsp;not&nbsp;available,96.2
1234595.C725_1299,C725_1299,annotation&nbsp;not&nbsp;available,96.1
1234595.C725_2414,C725_2414,annotation&nbsp;not&nbsp;available,96.1
1234595.C725_0315,C725_0315,annotation&nbsp;not&nbsp;available,96.1
1234595.C725_2742,C725_2742,annotation&nbsp;not&nbsp;available,96.1
1234595.C725_1563,C725_1563,annotation&nbsp;not&nbsp;available,96.0
1234595.C725_0357,C725_0357,annotation&nbsp;not&nbsp;available,95.9
1234595.C725_0186,C725_0186,annotation&nbsp;not&nbsp;available,95.9
1234595.C725_2000,C725_2000,annotation&nbsp;not&nbsp;available,95.9
1234595.C725_0055,C725_0055,annotation&nbsp;not&nbsp;available,95.9
1234595.C725_1903,C725_1903,annotation&nbsp;not&nbsp;available,95.8
1234595.C725_0487,C725_0487,annotation&nbsp;not&nbsp;available,95.8
1234595.C725_1642,C725_1642,annotation&nbsp;not&nbsp;available,95.7
1234595.C725_2040,C725_2040,Of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,95.6
1234595.C725_0825,C725_0825,annotation&nbsp;not&nbsp;available,95.5
1234595.C725_2145,C725_2145,annotation&nbsp;not&nbsp;available,95.5
1234595.C725_1702,C725_1702,annotation&nbsp;not&nbsp;available,95.4
1234595.C725_1120,C725_1120,annotation&nbsp;not&nbsp;available,95.4
1234595.C725_1338,C725_1338,annotation&nbsp;not&nbsp;available,95.4
1234595.C725_0058,C725_0058,annotation&nbsp;not&nbsp;available,95.4
1234595.C725_0853,C725_0853,annotation&nbsp;not&nbsp;available,95.4
1234595.C725_2953,C725_2953,annotation&nbsp;not&nbsp;available,95.2
1234595.C725_2426,C725_2426,annotation&nbsp;not&nbsp;available,95.2
1234595.C725_0257,C725_0257,annotation&nbsp;not&nbsp;available,95.1
1234595.C725_0347,C725_0347,annotation&nbsp;not&nbsp;available,95.1
1234595.C725_0698,C725_0698,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;1,95.1
1234595.C725_1139,C725_1139,annotation&nbsp;not&nbsp;available,95.1
1234595.C725_1083,C725_1083,annotation&nbsp;not&nbsp;available,95.0
1234595.C725_2341,C725_2341,annotation&nbsp;not&nbsp;available,95.0
1234595.C725_2245,C725_2245,annotation&nbsp;not&nbsp;available,95.0
1234595.C725_0988,C725_0988,annotation&nbsp;not&nbsp;available,94.9
1234595.C725_2299,C725_2299,annotation&nbsp;not&nbsp;available,94.9
1234595.C725_1112,C725_1112,annotation&nbsp;not&nbsp;available,94.8
1234595.C725_2434,C725_2434,annotation&nbsp;not&nbsp;available,94.8
1234595.C725_0921,C725_0921,annotation&nbsp;not&nbsp;available,94.8
1234595.C725_0080,C725_0080,annotation&nbsp;not&nbsp;available,94.7
1234595.C725_1536,C725_1536,annotation&nbsp;not&nbsp;available,94.7
1234595.C725_1374,C725_1374,annotation&nbsp;not&nbsp;available,94.7
1234595.C725_0411,C725_0411,annotation&nbsp;not&nbsp;available,94.6
1234595.C725_2397,C725_2397,annotation&nbsp;not&nbsp;available,94.6
1234595.C725_1322,C725_1322,annotation&nbsp;not&nbsp;available,94.6
1234595.C725_2305,C725_2305,annotation&nbsp;not&nbsp;available,94.6
1234595.C725_1318,C725_1318,annotation&nbsp;not&nbsp;available,94.6
1234595.C725_3015,C725_3015,annotation&nbsp;not&nbsp;available,94.6
1234595.C725_1904,C725_1904,annotation&nbsp;not&nbsp;available,94.5
1234595.C725_2530,C725_2530,annotation&nbsp;not&nbsp;available,94.4
1234595.C725_1161,C725_1161,Ferredoxin,94.4
1234595.C725_2507,C725_2507,annotation&nbsp;not&nbsp;available,94.4
1234595.C725_1730,C725_1730,annotation&nbsp;not&nbsp;available,94.4
1234595.C725_2343,C725_2343,annotation&nbsp;not&nbsp;available,94.3
1234595.C725_2101,C725_2101,annotation&nbsp;not&nbsp;available,94.3
1234595.C725_0167,C725_0167,annotation&nbsp;not&nbsp;available,94.3
1234595.C725_1989,C725_1989,annotation&nbsp;not&nbsp;available,94.3
1234595.C725_0171,C725_0171,annotation&nbsp;not&nbsp;available,94.2
1234595.C725_0086,C725_0086,annotation&nbsp;not&nbsp;available,94.1
