1535287.JP74_09545,glyS,Glycine--tRNA&nbsp;ligase&nbsp;beta&nbsp;subunit,98.9
1535287.JP74_06755,JP74_06755,Spermidine/putrescine&nbsp;ABC&nbsp;transporter&nbsp;ATPase,98.9
1535287.JP74_14035,lexA,LexA&nbsp;repressor,98.9
1535287.JP74_18320,JP74_18320,Catenin,98.9
1535287.JP74_08135,JP74_08135,Uncharacterized&nbsp;protein,98.9
1535287.JP74_17750,JP74_17750,Uncharacterized&nbsp;protein,98.8
1535287.JP74_07625,ddl,D-alanine--D-alanine&nbsp;ligase,98.8
1535287.JP74_06150,ctaB,Protoheme&nbsp;IX&nbsp;farnesyltransferase,98.8
1535287.JP74_01635,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,98.7
1535287.JP74_16235,lipA,Lipoyl&nbsp;synthase,98.7
1535287.JP74_18820,JP74_18820,Uncharacterized&nbsp;protein,98.7
1535287.JP74_07670,ftsZ,Cell&nbsp;division&nbsp;protein&nbsp;FtsZ,98.7
1535287.JP74_05820,JP74_05820,Aldose&nbsp;1-epimerase,98.6
1535287.JP74_01555,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.6
1535287.JP74_16590,JP74_16590,Nodulation&nbsp;protein&nbsp;NolG,98.6
1535287.JP74_16835,lysA,Diaminopimelate&nbsp;decarboxylase,98.6
1535287.JP74_09815,fabG,3-ketoacyl-ACP&nbsp;reductase,98.5
1535287.JP74_19335,JP74_19335,Spermidine/putrescine&nbsp;ABC&nbsp;transporter&nbsp;permease,98.5
1535287.JP74_06910,JP74_06910,Galactose&nbsp;1-dehydrogenase,98.5
1535287.JP74_01970,thrS,Threonine--tRNA&nbsp;ligase,98.5
1535287.JP74_10475,lptD,LPS-assembly&nbsp;protein&nbsp;LptD,98.4
1535287.JP74_08145,JP74_08145,Peptide&nbsp;ABC&nbsp;transporter&nbsp;permease,98.4
1535287.JP74_16445,JP74_16445,NADH:ubiquinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;J,98.4
1535287.JP74_01520,JP74_01520,Periplasmic&nbsp;serine&nbsp;endoprotease&nbsp;DegP-like,98.3
1535287.JP74_02415,JP74_02415,Flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein&nbsp;FlgB,98.3
1535287.JP74_23430,JP74_23430,Uncharacterized&nbsp;protein,98.2
1535287.JP74_09135,JP74_09135,AraC&nbsp;family&nbsp;transcriptional&nbsp;regulator,98.2
1535287.JP74_13680,JP74_13680,UDP-phosphate&nbsp;glucose&nbsp;phosphotransferase,98.1
1535287.JP74_19260,purU,Formyltetrahydrofolate&nbsp;deformylase,98.1
1535287.JP74_16865,cysA,Sulfate/thiosulfate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;CysA,98.1
1535287.JP74_14785,JP74_14785,Cobalamin&nbsp;biosynthesis&nbsp;protein&nbsp;CobS,98.1
1535287.JP74_03195,JP74_03195,Nicotinate-nucleotide&nbsp;pyrophosphorylase,98.0
1535287.JP74_22465,JP74_22465,Aspartokinase,98.0
1535287.JP74_16025,JP74_16025,ABC&nbsp;transporter&nbsp;permease,98.0
1535287.JP74_14475,JP74_14475,Cystathionine&nbsp;beta-lyase,98.0
1535287.JP74_04865,JP74_04865,C4-dicarboxylate&nbsp;ABC&nbsp;transporter&nbsp;permease,98.0
1535287.JP74_12160,trpB,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,98.0
1535287.JP74_06765,JP74_06765,Uncharacterized&nbsp;protein,97.9
1535287.JP74_20600,JP74_20600,Uncharacterized&nbsp;protein,97.9
1535287.JP74_00040,JP74_00040,Uncharacterized&nbsp;protein,97.9
1535287.JP74_07450,JP74_07450,Catalase,97.9
1535287.JP74_11380,JP74_11380,Glutathione&nbsp;S-transferase,97.9
1535287.JP74_06905,JP74_06905,AraC&nbsp;family&nbsp;transcriptional&nbsp;regulator,97.8
1535287.JP74_18960,JP74_18960,ABC&nbsp;transporter&nbsp;permease,97.8
1535287.JP74_04320,JP74_04320,Carbonic&nbsp;anhydrase,97.7
1535287.JP74_08610,JP74_08610,ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,97.7
1535287.JP74_16045,JP74_16045,AraC&nbsp;family&nbsp;transcriptional&nbsp;regulator,97.7
1535287.JP74_06495,JP74_06495,Alpha-glucoside&nbsp;ABC&nbsp;transporter&nbsp;permease,97.7
1535287.JP74_12230,JP74_12230,Magnesium&nbsp;transporter&nbsp;MgtE,97.7
1535287.JP74_23125,JP74_23125,Conjugal&nbsp;transfer&nbsp;protein&nbsp;TrbC,97.6
1535287.JP74_16780,cheD,Probable&nbsp;chemoreceptor&nbsp;glutamine&nbsp;deamidase&nbsp;CheD,97.6
1535287.JP74_19165,JP74_19165,Cell&nbsp;division&nbsp;protein&nbsp;FtsX,97.6
1535287.JP74_11650,JP74_11650,tRNA-binding&nbsp;protein,97.5
1535287.JP74_01335,JP74_01335,Uncharacterized&nbsp;protein,97.4
