123899.JPQP01000019_gene2611,mtgA,Biosynthetic&nbsp;peptidoglycan&nbsp;transglycosylase,98.8
123899.JPQP01000022_gene3279,fepD,annotation&nbsp;not&nbsp;available,98.8
123899.JPQP01000003_gene1291,accA1,annotation&nbsp;not&nbsp;available,98.8
123899.JPQP01000023_gene3085,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,98.7
123899.JPQP01000023_gene3137,metG,Methionine--tRNA&nbsp;ligase,98.6
123899.JPQP01000017_gene2175,livH_11,annotation&nbsp;not&nbsp;available,98.5
123899.JPQP01000006_gene778,acnB,annotation&nbsp;not&nbsp;available,98.5
123899.JPQP01000003_gene1284,gluQ,Glutamyl-Q&nbsp;tRNA(Asp)&nbsp;synthetase,98.4
123899.JPQP01000004_gene420,trpF,annotation&nbsp;not&nbsp;available,98.4
123899.JPQP01000017_gene2156,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,98.4
123899.JPQP01000023_gene3023,rpiB,annotation&nbsp;not&nbsp;available,98.3
123899.JPQP01000017_gene2322,adhB,annotation&nbsp;not&nbsp;available,98.3
123899.JPQP01000018_gene147,JPQP01000018_gene147,annotation&nbsp;not&nbsp;available,98.2
123899.JPQP01000003_gene1513,priA,Primosomal&nbsp;protein&nbsp;N',98.2
123899.JPQP01000020_gene1849,JPQP01000020_gene1849,annotation&nbsp;not&nbsp;available,98.1
123899.JPQP01000017_gene2390,cdsA,annotation&nbsp;not&nbsp;available,98.1
123899.JPQP01000004_gene512,tusA,annotation&nbsp;not&nbsp;available,97.9
123899.JPQP01000023_gene2778,gltA2,annotation&nbsp;not&nbsp;available,97.9
123899.JPQP01000002_gene1224,prpB_2,2-methylisocitrate&nbsp;lyase,97.8
123899.JPQP01000018_gene120,dinB,DNA&nbsp;polymerase&nbsp;IV,97.8
123899.JPQP01000021_gene3704,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,97.7
123899.JPQP01000022_gene3467,citE,annotation&nbsp;not&nbsp;available,97.5
123899.JPQP01000023_gene3199,fadB1_1,annotation&nbsp;not&nbsp;available,97.5
123899.JPQP01000017_gene2266,argE3,annotation&nbsp;not&nbsp;available,97.4
123899.JPQP01000002_gene1164,recO,DNA&nbsp;repair&nbsp;protein&nbsp;RecO,97.4
123899.JPQP01000001_gene1678,JPQP01000001_gene1678,annotation&nbsp;not&nbsp;available,97.3
123899.JPQP01000023_gene3208,JPQP01000023_gene3208,annotation&nbsp;not&nbsp;available,97.3
123899.JPQP01000007_gene791,ybdL,annotation&nbsp;not&nbsp;available,97.2
123899.JPQP01000004_gene613,bioD,ATP-dependent&nbsp;dethiobiotin&nbsp;synthetase&nbsp;BioD,97.2
123899.JPQP01000004_gene564,kynB,Kynurenine&nbsp;formamidase,97.1
123899.JPQP01000003_gene1270,fabG_3,annotation&nbsp;not&nbsp;available,97.1
123899.JPQP01000017_gene2395,rpsB,annotation&nbsp;not&nbsp;available,97.1
123899.JPQP01000002_gene1204,ftsB,Cell&nbsp;division&nbsp;protein&nbsp;FtsB,97.0
123899.JPQP01000004_gene364,paaC,annotation&nbsp;not&nbsp;available,97.0
123899.JPQP01000017_gene2194,ugpA_3,annotation&nbsp;not&nbsp;available,97.0
123899.JPQP01000002_gene1134,relA,GTP&nbsp;pyrophosphokinase,96.9
123899.JPQP01000018_gene256,dapL,annotation&nbsp;not&nbsp;available,96.8
123899.JPQP01000019_gene2481,ptsN,annotation&nbsp;not&nbsp;available,96.7
123899.JPQP01000017_gene2314,guaA_2,annotation&nbsp;not&nbsp;available,96.7
