1157708.KB907456_gene2369,KB907456_gene2369,annotation&nbsp;not&nbsp;available,98.9
1157708.KB907452_gene3701,KB907452_gene3701,annotation&nbsp;not&nbsp;available,98.9
1157708.KB907461_gene1672,KB907461_gene1672,annotation&nbsp;not&nbsp;available,98.9
1157708.KB907455_gene3289,KB907455_gene3289,annotation&nbsp;not&nbsp;available,98.8
1157708.KB907450_gene5328,KB907450_gene5328,annotation&nbsp;not&nbsp;available,98.8
1157708.KB907451_gene5082,KB907451_gene5082,annotation&nbsp;not&nbsp;available,98.8
1157708.KB907464_gene428,KB907464_gene428,annotation&nbsp;not&nbsp;available,98.8
1157708.KB907450_gene6256,KB907450_gene6256,annotation&nbsp;not&nbsp;available,98.8
1157708.KB907453_gene4080,KB907453_gene4080,annotation&nbsp;not&nbsp;available,98.7
1157708.KB907458_gene1966,KB907458_gene1966,annotation&nbsp;not&nbsp;available,98.7
1157708.KB907474_gene1158,KB907474_gene1158,annotation&nbsp;not&nbsp;available,98.7
1157708.KB907450_gene6011,KB907450_gene6011,annotation&nbsp;not&nbsp;available,98.7
1157708.KB907456_gene2362,KB907456_gene2362,annotation&nbsp;not&nbsp;available,98.7
1157708.KB907465_gene361,KB907465_gene361,annotation&nbsp;not&nbsp;available,98.7
1157708.KB907469_gene73,KB907469_gene73,annotation&nbsp;not&nbsp;available,98.6
1157708.KB907455_gene3194,KB907455_gene3194,annotation&nbsp;not&nbsp;available,98.6
1157708.KB907472_gene1316,KB907472_gene1316,annotation&nbsp;not&nbsp;available,98.6
1157708.KB907464_gene376,KB907464_gene376,annotation&nbsp;not&nbsp;available,98.6
1157708.KB907450_gene5196,KB907450_gene5196,annotation&nbsp;not&nbsp;available,98.6
1157708.KB907461_gene1525,KB907461_gene1525,annotation&nbsp;not&nbsp;available,98.6
1157708.KB907463_gene752,KB907463_gene752,annotation&nbsp;not&nbsp;available,98.6
1157708.KB907454_gene2865,KB907454_gene2865,annotation&nbsp;not&nbsp;available,98.5
1157708.KB907452_gene3549,KB907452_gene3549,annotation&nbsp;not&nbsp;available,98.5
1157708.KB907456_gene2441,KB907456_gene2441,annotation&nbsp;not&nbsp;available,98.5
1157708.KB907463_gene845,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,98.5
1157708.KB907450_gene6321,folD,Bifunctional&nbsp;protein&nbsp;FolD,98.5
1157708.KB907452_gene3525,KB907452_gene3525,annotation&nbsp;not&nbsp;available,98.5
1157708.KB907461_gene1685,KB907461_gene1685,annotation&nbsp;not&nbsp;available,98.5
1157708.KB907461_gene1574,KB907461_gene1574,annotation&nbsp;not&nbsp;available,98.5
1157708.KB907454_gene2932,KB907454_gene2932,annotation&nbsp;not&nbsp;available,98.5
