1562701.BBOF01000061_gene1684,BBOF01000061_gene1684,annotation&nbsp;not&nbsp;available,98.8
1562701.BBOF01000053_gene1493,BBOF01000053_gene1493,annotation&nbsp;not&nbsp;available,98.8
1562701.BBOF01000032_gene1126,BBOF01000032_gene1126,annotation&nbsp;not&nbsp;available,98.6
1562701.BBOF01000078_gene186,BBOF01000078_gene186,annotation&nbsp;not&nbsp;available,98.5
1562701.BBOF01000012_gene341,BBOF01000012_gene341,annotation&nbsp;not&nbsp;available,98.5
1562701.BBOF01000078_gene156,BBOF01000078_gene156,annotation&nbsp;not&nbsp;available,98.4
1562701.BBOF01000027_gene779,BBOF01000027_gene779,annotation&nbsp;not&nbsp;available,98.4
1562701.BBOF01000034_gene993,BBOF01000034_gene993,annotation&nbsp;not&nbsp;available,98.3
1562701.BBOF01000052_gene1564,BBOF01000052_gene1564,annotation&nbsp;not&nbsp;available,98.3
1562701.BBOF01000012_gene360,BBOF01000012_gene360,annotation&nbsp;not&nbsp;available,98.3
1562701.BBOF01000068_gene2216,BBOF01000068_gene2216,annotation&nbsp;not&nbsp;available,98.2
1562701.BBOF01000032_gene1138,BBOF01000032_gene1138,annotation&nbsp;not&nbsp;available,98.1
1562701.BBOF01000032_gene1141,BBOF01000032_gene1141,annotation&nbsp;not&nbsp;available,98.1
1562701.BBOF01000052_gene1529,BBOF01000052_gene1529,annotation&nbsp;not&nbsp;available,98.0
1562701.BBOF01000067_gene1911,BBOF01000067_gene1911,annotation&nbsp;not&nbsp;available,98.0
1562701.BBOF01000049_gene1353,BBOF01000049_gene1353,annotation&nbsp;not&nbsp;available,97.9
1562701.BBOF01000061_gene1670,BBOF01000061_gene1670,annotation&nbsp;not&nbsp;available,97.7
1562701.BBOF01000067_gene2035,BBOF01000067_gene2035,annotation&nbsp;not&nbsp;available,97.7
1562701.BBOF01000025_gene751,BBOF01000025_gene751,annotation&nbsp;not&nbsp;available,97.7
1562701.BBOF01000078_gene194,BBOF01000078_gene194,annotation&nbsp;not&nbsp;available,97.6
1562701.BBOF01000044_gene1191,BBOF01000044_gene1191,annotation&nbsp;not&nbsp;available,97.6
1562701.BBOF01000067_gene2082,BBOF01000067_gene2082,annotation&nbsp;not&nbsp;available,97.5
1562701.BBOF01000019_gene377,BBOF01000019_gene377,annotation&nbsp;not&nbsp;available,97.5
1562701.BBOF01000022_gene659,BBOF01000022_gene659,annotation&nbsp;not&nbsp;available,97.4
1562701.BBOF01000037_gene982,BBOF01000037_gene982,annotation&nbsp;not&nbsp;available,97.4
1562701.BBOF01000070_gene2145,BBOF01000070_gene2145,annotation&nbsp;not&nbsp;available,97.4
1562701.BBOF01000067_gene1885,BBOF01000067_gene1885,annotation&nbsp;not&nbsp;available,97.4
1562701.BBOF01000067_gene1938,BBOF01000067_gene1938,annotation&nbsp;not&nbsp;available,97.3
1562701.BBOF01000022_gene694,BBOF01000022_gene694,annotation&nbsp;not&nbsp;available,97.3
1562701.BBOF01000067_gene1926,BBOF01000067_gene1926,annotation&nbsp;not&nbsp;available,97.3
1562701.BBOF01000022_gene660,BBOF01000022_gene660,annotation&nbsp;not&nbsp;available,97.2
1562701.BBOF01000034_gene1048,BBOF01000034_gene1048,annotation&nbsp;not&nbsp;available,97.1
1562701.BBOF01000022_gene695,BBOF01000022_gene695,annotation&nbsp;not&nbsp;available,97.1
1562701.BBOF01000067_gene2003,BBOF01000067_gene2003,annotation&nbsp;not&nbsp;available,97.0
1562701.BBOF01000059_gene1794,BBOF01000059_gene1794,annotation&nbsp;not&nbsp;available,97.0
1562701.BBOF01000034_gene1068,BBOF01000034_gene1068,annotation&nbsp;not&nbsp;available,96.9
1562701.BBOF01000071_gene2161,BBOF01000071_gene2161,annotation&nbsp;not&nbsp;available,96.7
1562701.BBOF01000081_gene228,BBOF01000081_gene228,annotation&nbsp;not&nbsp;available,96.6
1562701.BBOF01000067_gene2046,BBOF01000067_gene2046,annotation&nbsp;not&nbsp;available,96.4
1562701.BBOF01000052_gene1567,BBOF01000052_gene1567,annotation&nbsp;not&nbsp;available,96.3
1562701.BBOF01000081_gene232,BBOF01000081_gene232,annotation&nbsp;not&nbsp;available,96.2
1562701.BBOF01000044_gene1184,BBOF01000044_gene1184,annotation&nbsp;not&nbsp;available,96.0
1562701.BBOF01000022_gene713,BBOF01000022_gene713,annotation&nbsp;not&nbsp;available,96.0
1562701.BBOF01000034_gene1051,BBOF01000034_gene1051,annotation&nbsp;not&nbsp;available,95.7
1562701.BBOF01000080_gene271,BBOF01000080_gene271,annotation&nbsp;not&nbsp;available,95.7
1562701.BBOF01000078_gene209,BBOF01000078_gene209,annotation&nbsp;not&nbsp;available,95.6
1562701.BBOF01000071_gene2162,BBOF01000071_gene2162,annotation&nbsp;not&nbsp;available,95.5
1562701.BBOF01000071_gene2151,BBOF01000071_gene2151,annotation&nbsp;not&nbsp;available,95.4
1562701.BBOF01000052_gene1555,BBOF01000052_gene1555,annotation&nbsp;not&nbsp;available,95.4
1562701.BBOF01000028_gene822,BBOF01000028_gene822,annotation&nbsp;not&nbsp;available,95.4
1562701.BBOF01000080_gene273,BBOF01000080_gene273,annotation&nbsp;not&nbsp;available,95.3
1562701.BBOF01000044_gene1193,BBOF01000044_gene1193,annotation&nbsp;not&nbsp;available,95.0
1562701.BBOF01000067_gene2078,BBOF01000067_gene2078,annotation&nbsp;not&nbsp;available,95.0
1562701.BBOF01000034_gene1074,BBOF01000034_gene1074,annotation&nbsp;not&nbsp;available,95.0
1562701.BBOF01000061_gene1677,BBOF01000061_gene1677,annotation&nbsp;not&nbsp;available,95.0
1562701.BBOF01000044_gene1202,BBOF01000044_gene1202,annotation&nbsp;not&nbsp;available,95.0
1562701.BBOF01000059_gene1740,BBOF01000059_gene1740,annotation&nbsp;not&nbsp;available,94.9
