68170.KL590469_gene1455,KL590469_gene1455,annotation&nbsp;not&nbsp;available,98.9
68170.KL590540_gene9796,KL590540_gene9796,annotation&nbsp;not&nbsp;available,98.9
68170.KL590477_gene2152,UK23_38130,annotation&nbsp;not&nbsp;available,98.9
68170.KL590491_gene4705,KL590491_gene4705,annotation&nbsp;not&nbsp;available,98.9
68170.KL590544_gene763,KL590544_gene763,annotation&nbsp;not&nbsp;available,98.9
68170.KL590527_gene6092,KL590527_gene6092,annotation&nbsp;not&nbsp;available,98.9
68170.KL590474_gene5770,UK23_09215,annotation&nbsp;not&nbsp;available,98.9
68170.KL590496_gene9396,KL590496_gene9396,annotation&nbsp;not&nbsp;available,98.9
68170.KL590525_gene3007,UK23_17065,annotation&nbsp;not&nbsp;available,98.9
68170.KL590533_gene5237,KL590533_gene5237,annotation&nbsp;not&nbsp;available,98.9
68170.KL590483_gene5614,ruvC,Crossover&nbsp;junction&nbsp;endodeoxyribonuclease&nbsp;RuvC,98.9
68170.KL590473_gene4538,UK23_41090,annotation&nbsp;not&nbsp;available,98.9
68170.KL590503_gene325,UK23_06515,annotation&nbsp;not&nbsp;available,98.9
68170.KL590470_gene10730,UK23_18255,annotation&nbsp;not&nbsp;available,98.9
68170.KL590495_gene8042,KL590495_gene8042,annotation&nbsp;not&nbsp;available,98.9
68170.KL590533_gene5187,KL590533_gene5187,annotation&nbsp;not&nbsp;available,98.9
68170.KL590545_gene60,UK23_34690,annotation&nbsp;not&nbsp;available,98.9
68170.KL590489_gene10300,KL590489_gene10300,annotation&nbsp;not&nbsp;available,98.9
68170.KL590482_gene591,UK23_00790,annotation&nbsp;not&nbsp;available,98.9
68170.KL590497_gene6891,UK23_37250,annotation&nbsp;not&nbsp;available,98.8
68170.KL590476_gene3167,KL590476_gene3167,annotation&nbsp;not&nbsp;available,98.8
68170.KL590510_gene7179,UK23_31795,annotation&nbsp;not&nbsp;available,98.8
68170.KL590490_gene1165,KL590490_gene1165,annotation&nbsp;not&nbsp;available,98.8
68170.KL590474_gene5738,UK23_09335,annotation&nbsp;not&nbsp;available,98.7
68170.KL590472_gene6465,KL590472_gene6465,annotation&nbsp;not&nbsp;available,98.7
68170.KL590488_gene9259,KL590488_gene9259,annotation&nbsp;not&nbsp;available,98.7
68170.KL590509_gene11350,UK23_40685,annotation&nbsp;not&nbsp;available,98.7
68170.KL590558_gene5364,KL590558_gene5364,annotation&nbsp;not&nbsp;available,98.7
68170.KL590503_gene361,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,98.7
68170.KL590482_gene627,KL590482_gene627,annotation&nbsp;not&nbsp;available,98.7
68170.KL590514_gene9995,UK23_04445,annotation&nbsp;not&nbsp;available,98.7
