1231392.OCGS_2261,OCGS_2261,annotation&nbsp;not&nbsp;available,98.8
1231392.OCGS_0246,trpF,annotation&nbsp;not&nbsp;available,98.8
1231392.OCGS_0981,OCGS_0981,annotation&nbsp;not&nbsp;available,98.6
1231392.OCGS_2403,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,98.5
1231392.OCGS_2440,rpmC,annotation&nbsp;not&nbsp;available,98.5
1231392.OCGS_2114,OCGS_2114,annotation&nbsp;not&nbsp;available,98.2
1231392.OCGS_0608,OCGS_0608,annotation&nbsp;not&nbsp;available,98.2
1231392.OCGS_2703,OCGS_2703,annotation&nbsp;not&nbsp;available,98.2
1231392.OCGS_1051,OCGS_1051,annotation&nbsp;not&nbsp;available,98.0
1231392.OCGS_2000,OCGS_2000,annotation&nbsp;not&nbsp;available,98.0
1231392.OCGS_0239,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,97.9
1231392.OCGS_1181,OCGS_1181,annotation&nbsp;not&nbsp;available,97.8
1231392.OCGS_2222,OCGS_2222,annotation&nbsp;not&nbsp;available,97.7
1231392.OCGS_1834,OCGS_1834,annotation&nbsp;not&nbsp;available,97.7
1231392.OCGS_1457,secA,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,97.6
1231392.OCGS_2161,OCGS_2161,annotation&nbsp;not&nbsp;available,97.6
1231392.OCGS_1351,OCGS_1351,annotation&nbsp;not&nbsp;available,97.5
1231392.OCGS_1380,OCGS_1380,annotation&nbsp;not&nbsp;available,97.4
1231392.OCGS_0398,OCGS_0398,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;1,97.4
1231392.OCGS_0211,OCGS_0211,annotation&nbsp;not&nbsp;available,97.3
1231392.OCGS_1888,OCGS_1888,Glutamate--tRNA&nbsp;ligase,97.2
1231392.OCGS_0716,pgk,annotation&nbsp;not&nbsp;available,97.1
1231392.OCGS_2580,OCGS_2580,annotation&nbsp;not&nbsp;available,96.9
