318996.AXAZ01000038_gene1323,AXAZ01000038_gene1323,annotation&nbsp;not&nbsp;available,98.9
318996.AXAZ01000031_gene3341,AXAZ01000031_gene3341,annotation&nbsp;not&nbsp;available,98.9
318996.AXAZ01000013_gene2985,AXAZ01000013_gene2985,annotation&nbsp;not&nbsp;available,98.9
318996.AXAZ01000014_gene2832,AXAZ01000014_gene2832,annotation&nbsp;not&nbsp;available,98.9
318996.AXAZ01000026_gene6997,AXAZ01000026_gene6997,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000017_gene878,AXAZ01000017_gene878,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000067_gene85,AXAZ01000067_gene85,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000111_gene6703,AXAZ01000111_gene6703,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000054_gene6376,AXAZ01000054_gene6376,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000004_gene6229,AXAZ01000004_gene6229,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000049_gene5182,AXAZ01000049_gene5182,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000095_gene4957,AXAZ01000095_gene4957,annotation&nbsp;not&nbsp;available,98.8
318996.AXAZ01000036_gene5085,AXAZ01000036_gene5085,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000022_gene568,AXAZ01000022_gene568,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000011_gene5433,AXAZ01000011_gene5433,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000135_gene111,AXAZ01000135_gene111,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000013_gene2988,AXAZ01000013_gene2988,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000074_gene2154,AXAZ01000074_gene2154,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000016_gene3492,AXAZ01000016_gene3492,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000096_gene3155,AXAZ01000096_gene3155,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000016_gene3581,AXAZ01000016_gene3581,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000030_gene4098,AXAZ01000030_gene4098,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000015_gene3661,AXAZ01000015_gene3661,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000049_gene5147,AXAZ01000049_gene5147,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000004_gene6237,AXAZ01000004_gene6237,annotation&nbsp;not&nbsp;available,98.7
318996.AXAZ01000012_gene2609,AXAZ01000012_gene2609,annotation&nbsp;not&nbsp;available,98.6
318996.AXAZ01000035_gene5216,AXAZ01000035_gene5216,annotation&nbsp;not&nbsp;available,98.6
318996.AXAZ01000024_gene2248,AXAZ01000024_gene2248,annotation&nbsp;not&nbsp;available,98.6
318996.AXAZ01000004_gene6261,AXAZ01000004_gene6261,annotation&nbsp;not&nbsp;available,98.6
318996.AXAZ01000019_gene1760,AXAZ01000019_gene1760,annotation&nbsp;not&nbsp;available,98.5
318996.AXAZ01000102_gene807,AXAZ01000102_gene807,annotation&nbsp;not&nbsp;available,98.5
318996.AXAZ01000032_gene3432,AXAZ01000032_gene3432,annotation&nbsp;not&nbsp;available,98.5
318996.AXAZ01000002_gene6580,AXAZ01000002_gene6580,annotation&nbsp;not&nbsp;available,98.5
318996.AXAZ01000030_gene4070,AXAZ01000030_gene4070,annotation&nbsp;not&nbsp;available,98.4
318996.AXAZ01000034_gene6782,AXAZ01000034_gene6782,annotation&nbsp;not&nbsp;available,98.4
318996.AXAZ01000074_gene2152,AXAZ01000074_gene2152,annotation&nbsp;not&nbsp;available,98.4
318996.AXAZ01000014_gene2880,AXAZ01000014_gene2880,annotation&nbsp;not&nbsp;available,98.4
318996.AXAZ01000023_gene356,AXAZ01000023_gene356,annotation&nbsp;not&nbsp;available,98.4
318996.AXAZ01000040_gene500,AXAZ01000040_gene500,annotation&nbsp;not&nbsp;available,98.4
