136993.KB900626_gene2155,KB900626_gene2155,annotation&nbsp;not&nbsp;available,98.9
136993.KB900626_gene3530,KB900626_gene3530,annotation&nbsp;not&nbsp;available,98.9
136993.KB900626_gene2398,KB900626_gene2398,annotation&nbsp;not&nbsp;available,98.9
136993.KB900627_gene330,KB900627_gene330,annotation&nbsp;not&nbsp;available,98.9
136993.KB900626_gene2153,KB900626_gene2153,annotation&nbsp;not&nbsp;available,98.9
136993.KB900626_gene3290,KB900626_gene3290,annotation&nbsp;not&nbsp;available,98.9
136993.KB900626_gene1275,KB900626_gene1275,annotation&nbsp;not&nbsp;available,98.9
136993.KB900626_gene1342,KB900626_gene1342,annotation&nbsp;not&nbsp;available,98.9
136993.KB900626_gene2610,KB900626_gene2610,annotation&nbsp;not&nbsp;available,98.8
136993.KB900626_gene923,KB900626_gene923,annotation&nbsp;not&nbsp;available,98.8
136993.KB900626_gene3408,KB900626_gene3408,annotation&nbsp;not&nbsp;available,98.8
136993.KB900626_gene1995,KB900626_gene1995,annotation&nbsp;not&nbsp;available,98.8
136993.KB900626_gene1890,KB900626_gene1890,annotation&nbsp;not&nbsp;available,98.8
136993.KB900626_gene2636,KB900626_gene2636,annotation&nbsp;not&nbsp;available,98.7
136993.KB900626_gene3346,KB900626_gene3346,annotation&nbsp;not&nbsp;available,98.7
136993.KB900626_gene3256,KB900626_gene3256,annotation&nbsp;not&nbsp;available,98.7
136993.KB900626_gene754,KB900626_gene754,annotation&nbsp;not&nbsp;available,98.7
136993.KB900626_gene2643,KB900626_gene2643,annotation&nbsp;not&nbsp;available,98.7
136993.KB900626_gene2151,KB900626_gene2151,annotation&nbsp;not&nbsp;available,98.7
136993.KB900626_gene3088,KB900626_gene3088,annotation&nbsp;not&nbsp;available,98.7
136993.KB900626_gene3741,KB900626_gene3741,annotation&nbsp;not&nbsp;available,98.6
136993.KB900626_gene1801,KB900626_gene1801,annotation&nbsp;not&nbsp;available,98.6
136993.KB900626_gene3982,KB900626_gene3982,annotation&nbsp;not&nbsp;available,98.5
136993.KB900626_gene645,KB900626_gene645,annotation&nbsp;not&nbsp;available,98.4
136993.KB900626_gene3322,KB900626_gene3322,annotation&nbsp;not&nbsp;available,98.3
136993.KB900626_gene2377,KB900626_gene2377,annotation&nbsp;not&nbsp;available,98.3
136993.KB900627_gene100,KB900627_gene100,annotation&nbsp;not&nbsp;available,98.2
136993.KB900626_gene2993,KB900626_gene2993,annotation&nbsp;not&nbsp;available,98.2
136993.KB900626_gene601,KB900626_gene601,annotation&nbsp;not&nbsp;available,98.2
136993.KB900626_gene3396,KB900626_gene3396,annotation&nbsp;not&nbsp;available,98.1
136993.KB900626_gene1938,KB900626_gene1938,annotation&nbsp;not&nbsp;available,98.1
136993.KB900626_gene2213,KB900626_gene2213,annotation&nbsp;not&nbsp;available,98.1
136993.KB900626_gene1336,KB900626_gene1336,annotation&nbsp;not&nbsp;available,98.1
136993.KB900626_gene2062,KB900626_gene2062,annotation&nbsp;not&nbsp;available,98.1
