1333507.AUTQ01000222_gene827,frr,Ribosome-recycling&nbsp;factor,98.9
1333507.AUTQ01000222_gene828,pyrH,Uridylate&nbsp;kinase,98.9
1333507.AUTQ01000098_gene131,AUTQ01000098_gene131,annotation&nbsp;not&nbsp;available,98.8
1333507.AUTQ01000211_gene3377,ribH,"6,7-dimethyl-8-ribityllumazine&nbsp;synthase",98.8
1333507.AUTQ01000222_gene799,AUTQ01000222_gene799,annotation&nbsp;not&nbsp;available,98.8
1333507.AUTQ01000152_gene4220,AUTQ01000152_gene4220,annotation&nbsp;not&nbsp;available,98.8
1333507.AUTQ01000177_gene1441,AUTQ01000177_gene1441,annotation&nbsp;not&nbsp;available,98.8
1333507.AUTQ01000096_gene2277,AUTQ01000096_gene2277,annotation&nbsp;not&nbsp;available,98.7
1333507.AUTQ01000099_gene62,AUTQ01000099_gene62,annotation&nbsp;not&nbsp;available,98.7
1333507.AUTQ01000081_gene922,AUTQ01000081_gene922,annotation&nbsp;not&nbsp;available,98.7
1333507.AUTQ01000020_gene1641,AUTQ01000020_gene1641,annotation&nbsp;not&nbsp;available,98.7
1333507.AUTQ01000145_gene2653,AUTQ01000145_gene2653,annotation&nbsp;not&nbsp;available,98.7
1333507.AUTQ01000198_gene4014,AUTQ01000198_gene4014,annotation&nbsp;not&nbsp;available,98.7
1333507.AUTQ01000088_gene2823,AUTQ01000088_gene2823,annotation&nbsp;not&nbsp;available,98.7
1333507.AUTQ01000135_gene3698,AUTQ01000135_gene3698,annotation&nbsp;not&nbsp;available,98.6
1333507.AUTQ01000145_gene2656,rpiA,Ribose-5-phosphate&nbsp;isomerase&nbsp;A,98.6
1333507.AUTQ01000099_gene68,AUTQ01000099_gene68,annotation&nbsp;not&nbsp;available,98.6
1333507.AUTQ01000094_gene508,AUTQ01000094_gene508,annotation&nbsp;not&nbsp;available,98.6
1333507.AUTQ01000270_gene2956,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,98.5
1333507.AUTQ01000066_gene2696,AUTQ01000066_gene2696,annotation&nbsp;not&nbsp;available,98.5
1333507.AUTQ01000140_gene2762,AUTQ01000140_gene2762,annotation&nbsp;not&nbsp;available,98.5
1333507.AUTQ01000242_gene1794,AUTQ01000242_gene1794,annotation&nbsp;not&nbsp;available,98.5
1333507.AUTQ01000012_gene3521,AUTQ01000012_gene3521,annotation&nbsp;not&nbsp;available,98.5
1333507.AUTQ01000085_gene1732,AUTQ01000085_gene1732,annotation&nbsp;not&nbsp;available,98.4
1333507.AUTQ01000230_gene2355,AUTQ01000230_gene2355,annotation&nbsp;not&nbsp;available,98.4
1333507.AUTQ01000095_gene2377,AUTQ01000095_gene2377,annotation&nbsp;not&nbsp;available,98.3
1333507.AUTQ01000178_gene1966,AUTQ01000178_gene1966,annotation&nbsp;not&nbsp;available,98.3
1333507.AUTQ01000010_gene3524,rpsI,annotation&nbsp;not&nbsp;available,98.3
1333507.AUTQ01000081_gene984,AUTQ01000081_gene984,annotation&nbsp;not&nbsp;available,98.3
1333507.AUTQ01000169_gene1339,aceF,Acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,98.1
1333507.AUTQ01000073_gene2077,AUTQ01000073_gene2077,annotation&nbsp;not&nbsp;available,98.1
1333507.AUTQ01000273_gene3303,AUTQ01000273_gene3303,annotation&nbsp;not&nbsp;available,98.1
1333507.AUTQ01000109_gene2529,AUTQ01000109_gene2529,annotation&nbsp;not&nbsp;available,98.1
1333507.AUTQ01000081_gene925,AUTQ01000081_gene925,annotation&nbsp;not&nbsp;available,98.0
1333507.AUTQ01000069_gene2165,AUTQ01000069_gene2165,annotation&nbsp;not&nbsp;available,98.0
