1205910.B005_4556,B005_4556,annotation&nbsp;not&nbsp;available,98.9
1205910.B005_4288,B005_4288,annotation&nbsp;not&nbsp;available,98.9
1205910.B005_0834,gabT,annotation&nbsp;not&nbsp;available,98.7
1205910.B005_5181,B005_5181,annotation&nbsp;not&nbsp;available,98.6
1205910.B005_4679,mntB,annotation&nbsp;not&nbsp;available,98.6
1205910.B005_4036,B005_4036,annotation&nbsp;not&nbsp;available,98.6
1205910.B005_4108,tatA,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,98.5
1205910.B005_0385,B005_0385,Carbonic&nbsp;anhydrase,98.5
1205910.B005_2301,B005_2301,annotation&nbsp;not&nbsp;available,98.5
1205910.B005_1129,folD,Bifunctional&nbsp;protein&nbsp;FolD,98.5
1205910.B005_2046,B005_2046,annotation&nbsp;not&nbsp;available,98.4
1205910.B005_2848,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,98.4
1205910.B005_0064,pyrB,annotation&nbsp;not&nbsp;available,98.4
1205910.B005_1731,choW,annotation&nbsp;not&nbsp;available,98.4
1205910.B005_4486,B005_4486,annotation&nbsp;not&nbsp;available,98.3
1205910.B005_1146,cysQ,annotation&nbsp;not&nbsp;available,98.3
1205910.B005_5316,B005_5316,annotation&nbsp;not&nbsp;available,98.1
1205910.B005_1625,grpE,Protein&nbsp;GrpE,98.0
1205910.B005_0291,B005_0291,annotation&nbsp;not&nbsp;available,98.0
1205910.B005_2610,nuoA,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;A,97.9
1205910.B005_3104,pyrH,Uridylate&nbsp;kinase,97.9
1205910.B005_3956,B005_3956,Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc&nbsp;GlcNAc&nbsp;transferase,97.9
1205910.B005_5468,B005_5468,FecCD&nbsp;transport&nbsp;family&nbsp;protein,97.9
1205910.B005_3298,gcvT,Aminomethyltransferase,97.8
1205910.B005_3977,B005_3977,annotation&nbsp;not&nbsp;available,97.8
1205910.B005_1572,purF,Amidophosphoribosyltransferase,97.8
1205910.B005_2925,ychF,Ribosome-binding&nbsp;ATPase&nbsp;YchF,97.7
1205910.B005_2702,tuf,Elongation&nbsp;factor&nbsp;Tu,97.7
1205910.B005_3888,B005_3888,annotation&nbsp;not&nbsp;available,97.7
1205910.B005_2010,upp,Uracil&nbsp;phosphoribosyltransferase,97.7
1205910.B005_1213,B005_1213,Branched-chain&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;system&nbsp;/&nbsp;permease&nbsp;component&nbsp;family&nbsp;protein,97.6
1205910.B005_4219,B005_4219,annotation&nbsp;not&nbsp;available,97.6
1205910.B005_3868,penP,annotation&nbsp;not&nbsp;available,97.6
1205910.B005_1426,B005_1426,annotation&nbsp;not&nbsp;available,97.5
1205910.B005_3522,sbcD,Nuclease&nbsp;SbcCD&nbsp;subunit&nbsp;D,97.0
1205910.B005_1058,purK,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;synthase,97.0
1205910.B005_0231,B005_0231,annotation&nbsp;not&nbsp;available,97.0
1205910.B005_0896,ftsE,annotation&nbsp;not&nbsp;available,96.9
1205910.B005_0016,B005_0016,annotation&nbsp;not&nbsp;available,96.8
1205910.B005_3563,recX,Regulatory&nbsp;protein&nbsp;RecX,96.8
