354242.CJJ81176_0142,atpD,ATP&nbsp;synthase&nbsp;subunit&nbsp;beta,98.9
354242.CJJ81176_0500,rpmG,50S&nbsp;ribosomal&nbsp;protein&nbsp;L33,98.8
354242.CJJ81176_1603,chuC,"Hemin&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein,&nbsp;putative",98.7
354242.CJJ81176_0931,cheB,Protein-glutamate&nbsp;methylesterase,98.5
354242.CJJ81176_0502,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,98.4
354242.CJJ81176_1692,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,98.4
354242.CJJ81176_1203,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,98.3
354242.CJJ81176_0001,rplC,Ribosomal&nbsp;protein&nbsp;L3,98.0
354242.CJJ81176_1266,purD,Phosphoribosylamine--glycine&nbsp;ligase,98.0
354242.CJJ81176_1034,livG,"High&nbsp;affinity&nbsp;branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",97.8
354242.CJJ81176_1128,EAQ72049.1,Methyl-accepting&nbsp;chemotaxis&nbsp;protein,97.6
354242.CJJ81176_0143,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,97.3
354242.CJJ81176_1197,rpsB,30S&nbsp;ribosomal&nbsp;protein&nbsp;S2,97.1
354242.CJJ81176_0340,fliF,Flagellar&nbsp;M-ring&nbsp;protein,97.0
354242.CJJ81176_1199,petC,"Ubiquinol--cytochrome&nbsp;c&nbsp;reductase,&nbsp;cytochrome&nbsp;c1&nbsp;subunit",96.9
354242.CJJ81176_1264,guaA,GMP&nbsp;synthase&nbsp;[glutamine-hydrolyzing],96.3
354242.CJJ81176_1234,groEL,60&nbsp;kDa&nbsp;chaperonin,96.2
354242.CJJ81176_0774,grpE,Protein&nbsp;GrpE,96.0
354242.CJJ81176_1563,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,95.9
354242.CJJ81176_1459,flgK,"Flagellar&nbsp;hook-associated&nbsp;protein&nbsp;FlgK,&nbsp;putative",95.6
354242.CJJ81176_1088,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,95.5
354242.CJJ81176_1233,groES,10&nbsp;kDa&nbsp;chaperonin,95.4
354242.CJJ81176_0721,flgG,Flagellar&nbsp;basal-body&nbsp;rod&nbsp;protein&nbsp;FlgG,95.3
354242.CJJ81176_0119,cydB,"Cytochrome&nbsp;d&nbsp;ubiquinol&nbsp;oxidase,&nbsp;subunit&nbsp;II",95.3
354242.CJJ81176_0438,EAQ73351.1,annotation&nbsp;not&nbsp;available,95.0
354242.CJJ81176_0289,EAQ73158.1,Methyl-accepting&nbsp;chemotaxis&nbsp;protein,95.0
354242.CJJ81176_1571,dmsB,Anaerobic&nbsp;dimethyl&nbsp;sulfoxide&nbsp;reductase&nbsp;subunit&nbsp;B-like&nbsp;protein,94.9
354242.CJJ81176_1014,ribA,GTP&nbsp;cyclohydrolase&nbsp;II,94.7
