1161401.ASJA01000011_gene1529,ASJA01000011_gene1529,annotation&nbsp;not&nbsp;available,98.9
1161401.ASJA01000001_gene474,ASJA01000001_gene474,annotation&nbsp;not&nbsp;available,98.8
1161401.ASJA01000002_gene2709,ASJA01000002_gene2709,annotation&nbsp;not&nbsp;available,98.7
1161401.ASJA01000006_gene1859,ASJA01000006_gene1859,annotation&nbsp;not&nbsp;available,98.7
1161401.ASJA01000013_gene674,ASJA01000013_gene674,annotation&nbsp;not&nbsp;available,98.6
1161401.ASJA01000002_gene2717,ASJA01000002_gene2717,annotation&nbsp;not&nbsp;available,98.6
1161401.ASJA01000004_gene2166,ASJA01000004_gene2166,annotation&nbsp;not&nbsp;available,98.6
1161401.ASJA01000005_gene2503,ASJA01000005_gene2503,annotation&nbsp;not&nbsp;available,98.5
1161401.ASJA01000006_gene1883,ASJA01000006_gene1883,annotation&nbsp;not&nbsp;available,98.4
1161401.ASJA01000015_gene1012,ASJA01000015_gene1012,annotation&nbsp;not&nbsp;available,98.4
1161401.ASJA01000019_gene1157,ASJA01000019_gene1157,annotation&nbsp;not&nbsp;available,98.4
1161401.ASJA01000027_gene45,ASJA01000027_gene45,annotation&nbsp;not&nbsp;available,98.3
1161401.ASJA01000001_gene540,ASJA01000001_gene540,annotation&nbsp;not&nbsp;available,98.3
1161401.ASJA01000012_gene809,ASJA01000012_gene809,annotation&nbsp;not&nbsp;available,98.3
1161401.ASJA01000007_gene2042,ASJA01000007_gene2042,annotation&nbsp;not&nbsp;available,98.2
1161401.ASJA01000021_gene629,ASJA01000021_gene629,annotation&nbsp;not&nbsp;available,98.2
1161401.ASJA01000017_gene1263,ASJA01000017_gene1263,annotation&nbsp;not&nbsp;available,98.2
1161401.ASJA01000023_gene171,ASJA01000023_gene171,annotation&nbsp;not&nbsp;available,98.0
1161401.ASJA01000001_gene535,ASJA01000001_gene535,annotation&nbsp;not&nbsp;available,98.0
1161401.ASJA01000011_gene1498,ASJA01000011_gene1498,annotation&nbsp;not&nbsp;available,98.0
1161401.ASJA01000017_gene1251,ASJA01000017_gene1251,annotation&nbsp;not&nbsp;available,98.0
1161401.ASJA01000004_gene2318,ASJA01000004_gene2318,annotation&nbsp;not&nbsp;available,98.0
1161401.ASJA01000022_gene129,ASJA01000022_gene129,annotation&nbsp;not&nbsp;available,97.9
