1224163.B841_03020,B841_03020,"COG1108&nbsp;ABC-type&nbsp;Mn2+/Zn2+&nbsp;transport&nbsp;systems,&nbsp;permease&nbsp;components",98.9
1224163.B841_10865,pstB,Phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PstB,98.7
1224163.B841_02475,tuf,Elongation&nbsp;factor&nbsp;Tu,98.6
1224163.B841_05750,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,98.3
1224163.B841_10280,B841_10280,COG2146&nbsp;Ferredoxin&nbsp;subunits&nbsp;of&nbsp;nitrite&nbsp;reductase&nbsp;and&nbsp;ring-hydroxylating&nbsp;dioxygenases,98.2
1224163.B841_05045,B841_05045,Formate&nbsp;dehydrogenase&nbsp;alpha&nbsp;subunit,98.1
1224163.B841_05425,B841_05425,"COG0619&nbsp;ABC-type&nbsp;cobalt&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component&nbsp;CbiQ&nbsp;and&nbsp;related&nbsp;transporters",98.1
1224163.B841_02685,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,98.1
1224163.B841_02615,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,98.0
1224163.B841_02460,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,98.0
1224163.B841_03145,upp,Uracil&nbsp;phosphoribosyltransferase,97.8
1224163.B841_02575,rplN,50S&nbsp;ribosomal&nbsp;protein&nbsp;L14,97.7
1224163.B841_07560,B841_07560,Polyphosphate&nbsp;glucokinase,97.7
1224163.B841_07400,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,97.6
1224163.B841_04010,purH,Bifunctional&nbsp;purine&nbsp;biosynthesis&nbsp;protein&nbsp;PurH,97.3
1224163.B841_05760,atpF,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,97.1
1224163.B841_02950,B841_02950,Inosine&nbsp;5-monophosphate&nbsp;dehydrogenase,97.1
1224163.B841_02360,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,97.0
1224163.B841_02540,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,96.9
1224163.B841_08345,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,96.7
1224163.B841_02465,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,96.7
1224163.B841_08945,B841_08945,COG0367&nbsp;Asparagine&nbsp;synthase&nbsp;(glutamine-hydrolyzing),96.7
1224163.B841_08250,B841_08250,Thiamine&nbsp;biosynthesis&nbsp;protein&nbsp;ThiF,96.6
1224163.B841_10720,B841_10720,Ribonucleoside-diphosphate&nbsp;reductase,96.5
1224163.B841_07215,pyrB,"COG0540&nbsp;Aspartate&nbsp;carbamoyltransferase,&nbsp;catalytic&nbsp;chain",96.4
1224163.B841_07395,secF,Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecF,96.2
1224163.B841_05650,B841_05650,COG2181&nbsp;Nitrate&nbsp;reductase&nbsp;gamma&nbsp;subunit,95.8
1224163.B841_02585,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,95.1
1224163.B841_03235,B841_03235,Oligopeptide/peptide&nbsp;ABC&nbsp;transporter&nbsp;ATPase&nbsp;subunit,94.8
1224163.B841_01240,B841_01240,Molybdopterin&nbsp;biosynthesis&nbsp;protein&nbsp;MoaD2,94.6
1224163.B841_06390,pheS,COG0016&nbsp;Phenylalanyl-tRNA&nbsp;synthetase&nbsp;alpha&nbsp;subunit,94.6
1224163.B841_12520,B841_12520,Gluconokinase,94.3
1224163.B841_02545,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,94.3
1224163.B841_07855,B841_07855,annotation&nbsp;not&nbsp;available,93.9
1224163.B841_12775,B841_12775,COG0706&nbsp;Preprotein&nbsp;translocase&nbsp;subunit&nbsp;YidC,93.7
1224163.B841_02090,proC,Pyrroline-5-carboxylate&nbsp;reductase,93.6
1224163.B841_07835,B841_07835,"COG4175&nbsp;ABC-type&nbsp;proline/glycine&nbsp;betaine&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",93.6
1224163.B841_11585,ureE,Urease&nbsp;accessory&nbsp;protein&nbsp;UreE,93.5
1224163.B841_04005,purN,Phosphoribosylglycinamide&nbsp;formyltransferase,93.5
1224163.B841_06360,rpmI,COG0291&nbsp;Ribosomal&nbsp;protein&nbsp;L35,93.5
1224163.B841_00025,gyrB,DNA&nbsp;gyrase&nbsp;subunit&nbsp;B,93.3
1224163.B841_06595,B841_06595,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,93.3
1224163.B841_08450,B841_08450,COG0134&nbsp;Indole-3-glycerol&nbsp;phosphate&nbsp;synthase,92.9
1224163.B841_02625,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,92.7
1224163.B841_03475,B841_03475,Sensor&nbsp;kinase,92.0
1224163.B841_05970,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,91.9
1224163.B841_08075,mqo,Probable&nbsp;malate:quinone&nbsp;oxidoreductase,91.9
1224163.B841_10580,B841_10580,Gluconokinase,91.9
1224163.B841_07195,pyrF,COG0284&nbsp;Orotidine-5'-phosphate&nbsp;decarboxylase,91.7
1224163.B841_02560,rpmC,COG0255&nbsp;Ribosomal&nbsp;protein&nbsp;L29,91.6
1224163.B841_12325,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,91.5
1224163.B841_02470,fusA,Elongation&nbsp;factor&nbsp;G,91.4
1224163.B841_08985,aceF,"COG0508&nbsp;Pyruvate/2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,&nbsp;dihydrolipoamide&nbsp;acyltransferase&nbsp;(E2)&nbsp;component,&nbsp;and&nbsp;related&nbsp;enzymes",91.2
1224163.B841_07860,B841_07860,"COG1122&nbsp;ABC-type&nbsp;cobalt&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",90.5
1224163.B841_11570,ureA,Urease&nbsp;subunit&nbsp;gamma,90.4
1224163.B841_12335,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,90.4
1224163.B841_04560,glyA,Serine&nbsp;hydroxymethyltransferase,90.2
1224163.B841_00365,B841_00365,"COG1788&nbsp;Acyl&nbsp;CoA:acetate/3-ketoacid&nbsp;CoA&nbsp;transferase,&nbsp;alpha&nbsp;subunit",90.2
1224163.B841_05755,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,90.1
1224163.B841_04635,B841_04635,"COG1126&nbsp;ABC-type&nbsp;polar&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;system,&nbsp;ATPase&nbsp;component",89.7
1224163.B841_10050,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,89.6
1224163.B841_00505,B841_00505,ABC&nbsp;transporter&nbsp;ATPase,89.2
1224163.B841_02610,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,88.6
1224163.B841_07385,apt,Adenine&nbsp;phosphoribosyltransferase,88.5
1224163.B841_10220,B841_10220,"COG3485&nbsp;Protocatechuate&nbsp;3,4-dioxygenase&nbsp;beta&nbsp;subunit",88.4
1224163.B841_00335,B841_00335,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,87.8
1224163.B841_01370,ppc,Phosphoenolpyruvate&nbsp;carboxylase,87.7
1224163.B841_10735,rpmJ,COG0257&nbsp;Ribosomal&nbsp;protein&nbsp;L36,87.6
1224163.B841_02565,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,87.4
1224163.B841_10140,B841_10140,Uncharacterized&nbsp;protein,87.3
1224163.B841_09870,B841_09870,"COG1173&nbsp;ABC-type&nbsp;dipeptide/oligopeptide/nickel&nbsp;transport&nbsp;systems,&nbsp;permease&nbsp;components",87.0
1224163.B841_07415,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,86.5
1224163.B841_06065,leuB,3-isopropylmalate&nbsp;dehydrogenase,86.4
1224163.B841_04630,B841_04630,"COG0765&nbsp;ABC-type&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",85.9
1224163.B841_10250,B841_10250,"Benzoate&nbsp;1,2-dioxygenase&nbsp;subunit&nbsp;alpha",85.8
1224163.B841_05175,B841_05175,Uncharacterized&nbsp;protein,85.4
1224163.B841_11395,B841_11395,5-oxoprolinase&nbsp;(ATP-hydrolyzing),85.4
1224163.B841_01910,B841_01910,Uncharacterized&nbsp;protein,85.2
1224163.B841_08680,dnaE,"COG0587&nbsp;DNA&nbsp;polymerase&nbsp;III,&nbsp;alpha&nbsp;subunit",85.0
1224163.B841_08815,B841_08815,COG0768&nbsp;Cell&nbsp;division&nbsp;protein&nbsp;FtsI/penicillin-binding&nbsp;protein&nbsp;2,84.9
1224163.B841_07045,B841_07045,COG1612&nbsp;Uncharacterized&nbsp;protein&nbsp;required&nbsp;for&nbsp;cytochrome&nbsp;oxidase&nbsp;assembly,84.8
1224163.B841_04850,B841_04850,"Xanthine&nbsp;dehydrogenase,&nbsp;molybdenum&nbsp;binding&nbsp;subunit&nbsp;apoprotein",84.7
1224163.B841_10625,B841_10625,Fatty-acid&nbsp;synthase&nbsp;II,84.6
1224163.B841_04040,rpmE2,COG0254&nbsp;Ribosomal&nbsp;protein&nbsp;L31,84.5
1224163.B841_01735,B841_01735,Phosphonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PhnC,84.5
1224163.B841_03160,B841_03160,Flavoprotein&nbsp;disulfide&nbsp;reductase,83.9
1224163.B841_05765,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,83.7
