1231185.BAMP01000001_gene4306,BAMP01000001_gene4306,annotation&nbsp;not&nbsp;available,98.9
1231185.BAMP01000060_gene118,BAMP01000060_gene118,annotation&nbsp;not&nbsp;available,98.9
1231185.BAMP01000004_gene3859,BAMP01000004_gene3859,annotation&nbsp;not&nbsp;available,98.9
1231185.BAMP01000024_gene2557,BAMP01000024_gene2557,annotation&nbsp;not&nbsp;available,98.9
1231185.BAMP01000082_gene3644,BAMP01000082_gene3644,annotation&nbsp;not&nbsp;available,98.9
1231185.BAMP01000008_gene2133,BAMP01000008_gene2133,annotation&nbsp;not&nbsp;available,98.9
1231185.BAMP01000112_gene1553,BAMP01000112_gene1553,annotation&nbsp;not&nbsp;available,98.8
1231185.BAMP01000005_gene3896,BAMP01000005_gene3896,annotation&nbsp;not&nbsp;available,98.8
1231185.BAMP01000020_gene2782,BAMP01000020_gene2782,annotation&nbsp;not&nbsp;available,98.8
1231185.BAMP01000002_gene4415,BAMP01000002_gene4415,annotation&nbsp;not&nbsp;available,98.8
1231185.BAMP01000119_gene885,BAMP01000119_gene885,annotation&nbsp;not&nbsp;available,98.8
1231185.BAMP01000022_gene2919,BAMP01000022_gene2919,annotation&nbsp;not&nbsp;available,98.8
1231185.BAMP01000087_gene3541,BAMP01000087_gene3541,annotation&nbsp;not&nbsp;available,98.8
1231185.BAMP01000075_gene3426,BAMP01000075_gene3426,annotation&nbsp;not&nbsp;available,98.7
1231185.BAMP01000069_gene3299,BAMP01000069_gene3299,annotation&nbsp;not&nbsp;available,98.7
1231185.BAMP01000013_gene1952,BAMP01000013_gene1952,annotation&nbsp;not&nbsp;available,98.7
1231185.BAMP01000042_gene1165,BAMP01000042_gene1165,annotation&nbsp;not&nbsp;available,98.7
1231185.BAMP01000160_gene4611,BAMP01000160_gene4611,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000006_gene4002,BAMP01000006_gene4002,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000034_gene522,BAMP01000034_gene522,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000041_gene1220,BAMP01000041_gene1220,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000011_gene2062,BAMP01000011_gene2062,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000010_gene1994,BAMP01000010_gene1994,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000094_gene2389,BAMP01000094_gene2389,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000017_gene1687,BAMP01000017_gene1687,annotation&nbsp;not&nbsp;available,98.6
1231185.BAMP01000004_gene3776,BAMP01000004_gene3776,annotation&nbsp;not&nbsp;available,98.5
1231185.BAMP01000168_gene3504,BAMP01000168_gene3504,annotation&nbsp;not&nbsp;available,98.5
1231185.BAMP01000008_gene2180,BAMP01000008_gene2180,annotation&nbsp;not&nbsp;available,98.5
1231185.BAMP01000068_gene3271,BAMP01000068_gene3271,annotation&nbsp;not&nbsp;available,98.5
1231185.BAMP01000015_gene1814,BAMP01000015_gene1814,annotation&nbsp;not&nbsp;available,98.5
1231185.BAMP01000045_gene1366,BAMP01000045_gene1366,annotation&nbsp;not&nbsp;available,98.5
1231185.BAMP01000025_gene2541,BAMP01000025_gene2541,annotation&nbsp;not&nbsp;available,98.5
1231185.BAMP01000051_gene4741,BAMP01000051_gene4741,annotation&nbsp;not&nbsp;available,98.4
1231185.BAMP01000030_gene708,BAMP01000030_gene708,annotation&nbsp;not&nbsp;available,98.4
1231185.BAMP01000102_gene3232,BAMP01000102_gene3232,annotation&nbsp;not&nbsp;available,98.4
1231185.BAMP01000093_gene2453,BAMP01000093_gene2453,annotation&nbsp;not&nbsp;available,98.4
1231185.BAMP01000076_gene3458,BAMP01000076_gene3458,annotation&nbsp;not&nbsp;available,98.4
1231185.BAMP01000014_gene1729,BAMP01000014_gene1729,annotation&nbsp;not&nbsp;available,98.3
1231185.BAMP01000158_gene3240,BAMP01000158_gene3240,annotation&nbsp;not&nbsp;available,98.3
1231185.BAMP01000026_gene2670,BAMP01000026_gene2670,annotation&nbsp;not&nbsp;available,98.3
1231185.BAMP01000041_gene1207,BAMP01000041_gene1207,annotation&nbsp;not&nbsp;available,98.2
1231185.BAMP01000001_gene4320,BAMP01000001_gene4320,annotation&nbsp;not&nbsp;available,98.2
1231185.BAMP01000010_gene2013,BAMP01000010_gene2013,annotation&nbsp;not&nbsp;available,98.2
1231185.BAMP01000028_gene398,BAMP01000028_gene398,annotation&nbsp;not&nbsp;available,98.2
1231185.BAMP01000060_gene122,BAMP01000060_gene122,annotation&nbsp;not&nbsp;available,98.2
1231185.BAMP01000045_gene1380,BAMP01000045_gene1380,annotation&nbsp;not&nbsp;available,98.2
1231185.BAMP01000006_gene4092,BAMP01000006_gene4092,annotation&nbsp;not&nbsp;available,98.2
1231185.BAMP01000013_gene1946,BAMP01000013_gene1946,annotation&nbsp;not&nbsp;available,98.1
1231185.BAMP01000011_gene2074,BAMP01000011_gene2074,annotation&nbsp;not&nbsp;available,98.1
1231185.BAMP01000013_gene1927,BAMP01000013_gene1927,annotation&nbsp;not&nbsp;available,98.1
1231185.BAMP01000022_gene2921,BAMP01000022_gene2921,annotation&nbsp;not&nbsp;available,98.1
1231185.BAMP01000011_gene2115,BAMP01000011_gene2115,annotation&nbsp;not&nbsp;available,98.1
1231185.BAMP01000106_gene3163,BAMP01000106_gene3163,annotation&nbsp;not&nbsp;available,98.1
1231185.BAMP01000014_gene1746,BAMP01000014_gene1746,annotation&nbsp;not&nbsp;available,98.1
1231185.BAMP01000013_gene1909,BAMP01000013_gene1909,annotation&nbsp;not&nbsp;available,98.1
