1136163.M565_ctg1P1167,ERM60975.1,annotation&nbsp;not&nbsp;available,98.9
1136163.M565_ctg1P0884,ERM60692.1,annotation&nbsp;not&nbsp;available,98.9
1136163.M565_ctg5P0502,ERM57531.1,annotation&nbsp;not&nbsp;available,98.9
1136163.M565_ctg5P0614,ERM57643.1,annotation&nbsp;not&nbsp;available,98.9
1136163.M565_ctg5P1319,ERM58348.1,annotation&nbsp;not&nbsp;available,98.9
1136163.M565_ctg1P1585,ERM61393.1,annotation&nbsp;not&nbsp;available,98.8
1136163.M565_ctg4P275,ERM58980.1,annotation&nbsp;not&nbsp;available,98.8
1136163.M565_ctg1P1673,ERM61481.1,annotation&nbsp;not&nbsp;available,98.8
1136163.M565_ctg5P0878,ERM57907.1,annotation&nbsp;not&nbsp;available,98.8
1136163.M565_ctg5P1219,ERM58248.1,annotation&nbsp;not&nbsp;available,98.8
1136163.M565_ctg4P081,ERM58786.1,annotation&nbsp;not&nbsp;available,98.7
1136163.M565_ctg1P1676,ERM61484.1,annotation&nbsp;not&nbsp;available,98.7
1136163.M565_ctg5P0183,ERM57212.1,annotation&nbsp;not&nbsp;available,98.7
1136163.M565_ctg5P1199,ERM58228.1,annotation&nbsp;not&nbsp;available,98.6
1136163.M565_ctg1P0128,ERM59936.1,annotation&nbsp;not&nbsp;available,98.6
1136163.M565_ctg4P564,ERM59269.1,annotation&nbsp;not&nbsp;available,98.6
1136163.M565_ctg1P1827,ERM61635.1,annotation&nbsp;not&nbsp;available,98.6
1136163.M565_ctg1P0102,ERM59910.1,annotation&nbsp;not&nbsp;available,98.6
1136163.M565_ctg5P1148,ERM58177.1,annotation&nbsp;not&nbsp;available,98.6
1136163.M565_ctg5P0392,ERM57421.1,annotation&nbsp;not&nbsp;available,98.6
1136163.M565_ctg5P0209,ERM57238.1,annotation&nbsp;not&nbsp;available,98.5
1136163.M565_ctg5P1431,ERM58460.1,annotation&nbsp;not&nbsp;available,98.5
