546414.Deide_04290,ACO45257.1,annotation&nbsp;not&nbsp;available,98.9
546414.Deide_05800,trxB,annotation&nbsp;not&nbsp;available,98.7
546414.Deide_14460,ACO46397.1,annotation&nbsp;not&nbsp;available,98.6
546414.Deide_18640,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,98.2
546414.Deide_22970,ACO47332.1,annotation&nbsp;not&nbsp;available,98.1
546414.Deide_13930,sat,annotation&nbsp;not&nbsp;available,98.0
546414.Deide_18470,ACO46835.1,Phospho-2-dehydro-3-deoxyheptonate&nbsp;aldolase,97.9
546414.Deide_11310,ACO46035.1,Glucose-1-phosphate&nbsp;adenylyltransferase,97.9
546414.Deide_06990,ACO45556.1,annotation&nbsp;not&nbsp;available,97.8
546414.Deide_11760,trpB,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,97.8
546414.Deide_08690,ACO45744.1,annotation&nbsp;not&nbsp;available,97.8
546414.Deide_21300,purQ,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurQ,97.7
546414.Deide_06110,rpmG,annotation&nbsp;not&nbsp;available,97.6
546414.Deide_02880,purE,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;mutase,97.5
546414.Deide_12460,ACO46165.1,annotation&nbsp;not&nbsp;available,97.3
546414.Deide_05640,aroA,annotation&nbsp;not&nbsp;available,97.3
546414.Deide_07580,AHX26496.1,annotation&nbsp;not&nbsp;available,97.2
546414.Deide_00700,carB,annotation&nbsp;not&nbsp;available,97.0
546414.Deide_08710,ACO45746.1,annotation&nbsp;not&nbsp;available,97.0
546414.Deide_04940,gcvP,Glycine&nbsp;dehydrogenase&nbsp;(decarboxylating),97.0
546414.Deide_14440,ACO46395.1,annotation&nbsp;not&nbsp;available,96.5
546414.Deide_10350,lysY,[LysW]-L-2-aminoadipate&nbsp;6-phosphate&nbsp;reductase,96.5
546414.Deide_22180,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,96.2
546414.Deide_14810,ACO46435.1,annotation&nbsp;not&nbsp;available,96.2
546414.Deide_23070,ACO47343.1,annotation&nbsp;not&nbsp;available,96.2
546414.Deide_22350,metI,annotation&nbsp;not&nbsp;available,96.1
546414.Deide_05140,ACO45350.1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,96.0
546414.Deide_17920,ACO46778.2,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,95.5
546414.Deide_14850,ACO46439.1,annotation&nbsp;not&nbsp;available,95.3
546414.Deide_04590,paaD,annotation&nbsp;not&nbsp;available,95.2
546414.Deide_15830,ACO46547.1,annotation&nbsp;not&nbsp;available,95.1
546414.Deide_20591,ACO47077.2,annotation&nbsp;not&nbsp;available,95.0
546414.Deide_08450,ACO45714.1,annotation&nbsp;not&nbsp;available,95.0
546414.Deide_16040,ACO46568.1,annotation&nbsp;not&nbsp;available,94.9
546414.Deide_19180,hemD,annotation&nbsp;not&nbsp;available,94.9
546414.Deide_09000,ACO45776.1,annotation&nbsp;not&nbsp;available,94.7
546414.Deide_20650,ACO47087.1,annotation&nbsp;not&nbsp;available,94.6
