1266925.JHVX01000007_gene2297,JHVX01000007_gene2297,annotation&nbsp;not&nbsp;available,98.9
1266925.JHVX01000002_gene848,JHVX01000002_gene848,annotation&nbsp;not&nbsp;available,98.9
1266925.JHVX01000003_gene484,JHVX01000003_gene484,annotation&nbsp;not&nbsp;available,98.9
1266925.JHVX01000002_gene793,JHVX01000002_gene793,annotation&nbsp;not&nbsp;available,98.8
1266925.JHVX01000010_gene1391,JHVX01000010_gene1391,annotation&nbsp;not&nbsp;available,98.8
1266925.JHVX01000001_gene2612,JHVX01000001_gene2612,annotation&nbsp;not&nbsp;available,98.6
1266925.JHVX01000005_gene1928,glmS,Glutamine--fructose-6-phosphate&nbsp;aminotransferase&nbsp;[isomerizing],98.6
1266925.JHVX01000005_gene1843,JHVX01000005_gene1843,annotation&nbsp;not&nbsp;available,98.5
1266925.JHVX01000002_gene770,JHVX01000002_gene770,annotation&nbsp;not&nbsp;available,98.4
1266925.JHVX01000006_gene2117,JHVX01000006_gene2117,annotation&nbsp;not&nbsp;available,98.4
1266925.JHVX01000002_gene741,JHVX01000002_gene741,annotation&nbsp;not&nbsp;available,98.3
1266925.JHVX01000006_gene2186,JHVX01000006_gene2186,annotation&nbsp;not&nbsp;available,98.3
1266925.JHVX01000003_gene676,JHVX01000003_gene676,annotation&nbsp;not&nbsp;available,98.3
1266925.JHVX01000001_gene2644,JHVX01000001_gene2644,annotation&nbsp;not&nbsp;available,98.2
1266925.JHVX01000011_gene1471,JHVX01000011_gene1471,annotation&nbsp;not&nbsp;available,98.2
1266925.JHVX01000012_gene1731,JHVX01000012_gene1731,annotation&nbsp;not&nbsp;available,98.1
1266925.JHVX01000007_gene2404,JHVX01000007_gene2404,annotation&nbsp;not&nbsp;available,98.1
1266925.JHVX01000002_gene878,JHVX01000002_gene878,annotation&nbsp;not&nbsp;available,98.1
1266925.JHVX01000011_gene1450,JHVX01000011_gene1450,annotation&nbsp;not&nbsp;available,98.0
1266925.JHVX01000003_gene626,surE,5'-nucleotidase&nbsp;SurE,98.0
1266925.JHVX01000004_gene1131,JHVX01000004_gene1131,annotation&nbsp;not&nbsp;available,98.0
1266925.JHVX01000009_gene143,JHVX01000009_gene143,annotation&nbsp;not&nbsp;available,98.0
1266925.JHVX01000010_gene1354,JHVX01000010_gene1354,annotation&nbsp;not&nbsp;available,97.9
1266925.JHVX01000011_gene1455,JHVX01000011_gene1455,annotation&nbsp;not&nbsp;available,97.8
1266925.JHVX01000009_gene55,JHVX01000009_gene55,annotation&nbsp;not&nbsp;available,97.8
1266925.JHVX01000001_gene2625,JHVX01000001_gene2625,annotation&nbsp;not&nbsp;available,97.8
1266925.JHVX01000003_gene696,JHVX01000003_gene696,annotation&nbsp;not&nbsp;available,97.7
1266925.JHVX01000003_gene644,JHVX01000003_gene644,annotation&nbsp;not&nbsp;available,97.6
1266925.JHVX01000006_gene2093,JHVX01000006_gene2093,annotation&nbsp;not&nbsp;available,97.5
1266925.JHVX01000001_gene2711,JHVX01000001_gene2711,annotation&nbsp;not&nbsp;available,97.5
1266925.JHVX01000003_gene524,JHVX01000003_gene524,annotation&nbsp;not&nbsp;available,97.5
1266925.JHVX01000001_gene2675,JHVX01000001_gene2675,annotation&nbsp;not&nbsp;available,97.4
1266925.JHVX01000002_gene884,JHVX01000002_gene884,annotation&nbsp;not&nbsp;available,97.3
1266925.JHVX01000007_gene2390,JHVX01000007_gene2390,annotation&nbsp;not&nbsp;available,97.3
1266925.JHVX01000011_gene1492,JHVX01000011_gene1492,annotation&nbsp;not&nbsp;available,97.3
1266925.JHVX01000004_gene1193,JHVX01000004_gene1193,annotation&nbsp;not&nbsp;available,97.2
