1121015.N789_14580,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,98.8
1121015.N789_09330,N789_09330,Uncharacterized&nbsp;protein,98.8
1121015.N789_13795,N789_13795,"An&nbsp;AccC&nbsp;homodimer&nbsp;forms&nbsp;the&nbsp;biotin&nbsp;carboxylase&nbsp;subunit&nbsp;of&nbsp;the&nbsp;acetyl&nbsp;CoA&nbsp;carboxylase,&nbsp;an&nbsp;enzyme&nbsp;that&nbsp;catalyzes&nbsp;the&nbsp;formation&nbsp;of&nbsp;malonyl-CoA,&nbsp;which&nbsp;in&nbsp;turn&nbsp;controls&nbsp;the&nbsp;rate&nbsp;of&nbsp;fatty&nbsp;acid&nbsp;metabolism",98.8
1121015.N789_06300,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,98.7
1121015.N789_08525,N789_08525,Catabolite&nbsp;repression&nbsp;control&nbsp;protein,98.7
1121015.N789_06220,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,98.7
1121015.N789_00740,gluQ,Glutamyl-Q&nbsp;tRNA(Asp)&nbsp;synthetase,98.7
1121015.N789_08805,N789_08805,Uncharacterized&nbsp;protein,98.6
1121015.N789_06040,N789_06040,Uncharacterized&nbsp;protein,98.6
1121015.N789_11275,N789_11275,Uncharacterized&nbsp;protein,98.6
1121015.N789_06465,rpoD,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;RpoD,98.5
1121015.N789_05290,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,98.4
1121015.N789_08860,N789_08860,Uncharacterized&nbsp;protein,98.4
1121015.N789_00150,cmk,Cytidylate&nbsp;kinase,98.4
1121015.N789_02130,N789_02130,Uncharacterized&nbsp;protein,98.4
1121015.N789_07305,uppP,Undecaprenyl-diphosphatase,98.4
1121015.N789_14420,N789_14420,Glutamate--cysteine&nbsp;ligase,98.3
1121015.N789_01425,ccmE,Cytochrome&nbsp;c-type&nbsp;biogenesis&nbsp;protein&nbsp;CcmE,98.3
1121015.N789_02365,N789_02365,Uncharacterized&nbsp;protein,98.2
1121015.N789_10170,N789_10170,Uncharacterized&nbsp;protein,98.0
1121015.N789_03180,N789_03180,Uncharacterized&nbsp;protein,98.0
1121015.N789_04910,tmk,Thymidylate&nbsp;kinase,98.0
1121015.N789_06235,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,97.9
1121015.N789_03150,N789_03150,Glucose-1-phosphate&nbsp;thymidylyltransferase,97.8
1121015.N789_09920,pgk,Phosphoglycerate&nbsp;kinase,97.8
1121015.N789_13355,N789_13355,Cystathionine&nbsp;beta-lyase,97.8
1121015.N789_04790,N789_04790,Uncharacterized&nbsp;protein,97.8
1121015.N789_00690,N789_00690,Uncharacterized&nbsp;protein,97.7
1121015.N789_05135,N789_05135,Enoyl-[acyl-carrier-protein]&nbsp;reductase&nbsp;[NADH],97.7
1121015.N789_03395,N789_03395,Uncharacterized&nbsp;protein,97.7
1121015.N789_06435,hemC,Porphobilinogen&nbsp;deaminase,97.7
1121015.N789_01330,zipA,Cell&nbsp;division&nbsp;protein&nbsp;ZipA,97.6
1121015.N789_10980,N789_10980,Uncharacterized&nbsp;protein,97.6
1121015.N789_13330,N789_13330,Succinyl-CoA:3-ketoacid-CoA&nbsp;transferase,97.6
