457405.FSDG_02303,FSDG_02303,annotation&nbsp;not&nbsp;available,98.7
457405.FSDG_01784,pfkA,ATP-dependent&nbsp;6-phosphofructokinase,98.5
457405.FSDG_01720,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,98.3
457405.FSDG_01056,FSDG_01056,annotation&nbsp;not&nbsp;available,98.3
457405.FSDG_00049,rpmI,annotation&nbsp;not&nbsp;available,98.2
457405.FSDG_00699,FSDG_00699,annotation&nbsp;not&nbsp;available,98.2
457405.FSDG_02335,FSDG_02335,V-type&nbsp;ATP&nbsp;synthase&nbsp;beta&nbsp;chain,98.0
457405.FSDG_01988,FSDG_01988,Glutamate&nbsp;mutase&nbsp;sigma&nbsp;subunit,97.4
457405.FSDG_00094,FSDG_00094,annotation&nbsp;not&nbsp;available,96.9
457405.FSDG_00972,FSDG_00972,annotation&nbsp;not&nbsp;available,96.8
457405.FSDG_02324,FSDG_02324,annotation&nbsp;not&nbsp;available,96.8
457405.FSDG_01616,FSDG_01616,annotation&nbsp;not&nbsp;available,96.5
457405.FSDG_01381,FSDG_01381,annotation&nbsp;not&nbsp;available,96.5
457405.FSDG_01985,FSDG_01985,annotation&nbsp;not&nbsp;available,96.4
457405.FSDG_01305,FSDG_01305,Pyruvate-flavodoxin&nbsp;oxidoreductase,96.4
457405.FSDG_02367,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,96.2
457405.FSDG_02419,FSDG_02419,annotation&nbsp;not&nbsp;available,96.2
457405.FSDG_01713,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,96.1
457405.FSDG_00722,groS,10&nbsp;kDa&nbsp;chaperonin,95.6
457405.FSDG_01711,rplN,50S&nbsp;ribosomal&nbsp;protein&nbsp;L14,95.4
457405.FSDG_00708,FSDG_00708,annotation&nbsp;not&nbsp;available,95.3
457405.FSDG_01627,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,95.2
457405.FSDG_01816,FSDG_01816,annotation&nbsp;not&nbsp;available,95.2
457405.FSDG_00670,FSDG_00670,annotation&nbsp;not&nbsp;available,94.9
457405.FSDG_00366,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,94.9
457405.FSDG_00006,FSDG_00006,annotation&nbsp;not&nbsp;available,94.6
457405.FSDG_01817,FSDG_01817,annotation&nbsp;not&nbsp;available,94.5
457405.FSDG_02503,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,94.3
457405.FSDG_02276,FSDG_02276,Cysteine&nbsp;desulfurase,94.2
457405.FSDG_01708,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,94.0
457405.FSDG_01706,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,93.7
457405.FSDG_02242,galT,annotation&nbsp;not&nbsp;available,93.7
457405.FSDG_02149,rpmG,annotation&nbsp;not&nbsp;available,93.5
457405.FSDG_00971,FSDG_00971,annotation&nbsp;not&nbsp;available,93.2
457405.FSDG_00613,FSDG_00613,annotation&nbsp;not&nbsp;available,93.1
457405.FSDG_01702,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,93.0
457405.FSDG_01710,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,92.9
457405.FSDG_00403,FSDG_00403,annotation&nbsp;not&nbsp;available,92.9
457405.FSDG_02032,dnaX,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;gamma/tau,92.8
457405.FSDG_02323,FSDG_02323,annotation&nbsp;not&nbsp;available,92.7
457405.FSDG_01645,FSDG_01645,annotation&nbsp;not&nbsp;available,92.7
457405.FSDG_00556,gpsA,annotation&nbsp;not&nbsp;available,91.8
457405.FSDG_01986,glmE,Glutamate&nbsp;mutase&nbsp;epsilon&nbsp;subunit,91.7
457405.FSDG_02034,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,91.7
457405.FSDG_01715,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,91.4
457405.FSDG_00834,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,91.0
457405.FSDG_01683,FSDG_01683,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibD,90.6
457405.FSDG_00471,FSDG_00471,annotation&nbsp;not&nbsp;available,90.5
457405.FSDG_00283,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,90.5
457405.FSDG_00948,FSDG_00948,annotation&nbsp;not&nbsp;available,89.7
457405.FSDG_00435,FSDG_00435,annotation&nbsp;not&nbsp;available,89.6
457405.FSDG_02105,FSDG_02105,annotation&nbsp;not&nbsp;available,89.6
457405.FSDG_01903,tsf,Elongation&nbsp;factor&nbsp;Ts,88.9
457405.FSDG_00086,FSDG_00086,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,88.8
457405.FSDG_01430,FSDG_01430,annotation&nbsp;not&nbsp;available,88.6
457405.FSDG_00020,FSDG_00020,annotation&nbsp;not&nbsp;available,88.4
