29486.NJ56_00445,metF,Methylenetetrahydrofolate&nbsp;reductase,98.9
29486.NJ56_13855,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,98.9
29486.NJ56_12495,metH,One&nbsp;of&nbsp;two&nbsp;methionine&nbsp;synthases&nbsp;in&nbsp;Escherichia&nbsp;coli,98.8
29486.NJ56_01070,ugpE,Sn-glycerol-3-phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;UgpE,98.8
29486.NJ56_13870,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,98.8
29486.NJ56_10335,metI,Methionine&nbsp;ABC&nbsp;transporter&nbsp;permease&nbsp;protein,98.7
29486.NJ56_08750,nifJ,Pyruvate-flavodoxin&nbsp;oxidoreductase,98.5
29486.NJ56_02240,secG,Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecG,98.5
29486.NJ56_04680,mdlB,Multidrug&nbsp;resistance-like&nbsp;ATP-binding&nbsp;protein&nbsp;mdlB,98.4
29486.NJ56_13010,aroK,Shikimate&nbsp;kinase&nbsp;1,98.4
29486.NJ56_05855,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,98.4
29486.NJ56_15370,nuoG,NADH-quinone&nbsp;oxidoreductase,98.3
29486.NJ56_11215,entE,Enterobactin&nbsp;synthase&nbsp;subunit&nbsp;E,98.3
29486.NJ56_09325,KGX81344.1,"Manganese&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein&nbsp;SitB",98.3
29486.NJ56_08855,sapB,Peptide&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;sapB,98.2
29486.NJ56_10760,KGX81009.1,General&nbsp;secretion&nbsp;pathway&nbsp;protein&nbsp;J,98.0
29486.NJ56_07130,lolE,Part&nbsp;of&nbsp;the&nbsp;ATP-dependent&nbsp;transport&nbsp;system&nbsp;LolCDE,98.0
29486.NJ56_03885,KGX82385.1,Uncharacterized&nbsp;protein,97.9
29486.NJ56_09620,KGX81399.1,Peptide&nbsp;synthetase,97.9
29486.NJ56_13445,KGX80594.1,"Sensor&nbsp;histidine&nbsp;protein&nbsp;kinase&nbsp;UhpB,&nbsp;glucose-6-phosphate&nbsp;specific",97.9
29486.NJ56_11835,gltD,Glutamate&nbsp;synthase&nbsp;[NADPH]&nbsp;small&nbsp;chain,97.9
29486.NJ56_08210,trpB,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,97.9
29486.NJ56_01335,thiS,Sulfur&nbsp;transfer&nbsp;protein&nbsp;involved&nbsp;in&nbsp;thiamine&nbsp;biosynthesis,97.9
29486.NJ56_00230,KGX83031.1,Catalyzes&nbsp;the&nbsp;transfer&nbsp;of&nbsp;2-keto-3-deoxy-D-manno-octulosonic&nbsp;acid&nbsp;to&nbsp;lipid&nbsp;A,97.8
29486.NJ56_03420,aceF,Acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,97.8
29486.NJ56_03080,carB,Carbamoyl-phosphate&nbsp;synthase&nbsp;large&nbsp;chain,97.8
29486.NJ56_09940,KGX81459.1,Iron&nbsp;ABC&nbsp;transporter&nbsp;permease,97.8
29486.NJ56_00670,trxA,Thioredoxin,97.7
29486.NJ56_15670,fadI,3-ketoacyl-CoA&nbsp;thiolase,97.7
29486.NJ56_15340,nuoM,NADH:ubiquinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;M,97.6
29486.NJ56_15445,pta,Phosphate&nbsp;acetyltransferase,97.5
29486.NJ56_02800,dhaL,"Phosphoenolpyruvate-dihydroxyacetone&nbsp;phosphotransferase,&nbsp;ADP-binding&nbsp;subunit&nbsp;DhaL",97.5
29486.NJ56_06180,mglB,"Galactose/methyl&nbsp;galactoside&nbsp;ABC&nbsp;transport&nbsp;system,&nbsp;D-galactose-binding&nbsp;periplasmic&nbsp;protein&nbsp;MglB",97.4
29486.NJ56_04970,purE,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;mutase,97.3
29486.NJ56_15335,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,97.2
29486.NJ56_06250,dcd,dCTP&nbsp;deaminase,97.2
29486.NJ56_06330,KGX81977.1,Uncharacterized&nbsp;glutathione&nbsp;S-transferase-like&nbsp;protein,97.0
29486.NJ56_01020,livG,Leucine/isoleucine/valine&nbsp;transporter&nbsp;ATP-binding&nbsp;subunit,97.0
29486.NJ56_12625,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,96.9
29486.NJ56_14345,fliG,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliG,96.8
29486.NJ56_08765,mppA,Peptide&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,96.8
29486.NJ56_08085,KGX81794.1,With&nbsp;OppABCD&nbsp;is&nbsp;involved&nbsp;in&nbsp;the&nbsp;transport&nbsp;of&nbsp;oligopeptides,96.8
29486.NJ56_04350,KGX82283.1,TonB-dependent&nbsp;receptor,96.8
29486.NJ56_06130,KGX81939.1,Molybdopterin-synthase&nbsp;adenylyltransferase,96.7
29486.NJ56_13540,fdxH,Beta&nbsp;subunit,96.7
29486.NJ56_13530,fdhE,Protein&nbsp;FdhE&nbsp;homolog,96.7
29486.NJ56_13885,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,96.7
29486.NJ56_16390,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,96.6
29486.NJ56_14770,KGX80082.1,"Ferric&nbsp;iron&nbsp;ABC&nbsp;transporter,&nbsp;iron-binding&nbsp;protein",96.6
29486.NJ56_04415,KGX82085.1,Phosphate&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,96.6
29486.NJ56_14705,KGX80459.1,Phosphopantetheinyl&nbsp;transferase,96.5
29486.NJ56_03415,aceE,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,96.5
29486.NJ56_13820,KGX80527.1,Phosphate-binding&nbsp;protein&nbsp;PstS,96.4
29486.NJ56_04790,dnaX,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;gamma/tau,96.3
29486.NJ56_13730,rpmH,50S&nbsp;ribosomal&nbsp;protein&nbsp;L34,96.2
29486.NJ56_06235,metG,Methionine--tRNA&nbsp;ligase,96.2
29486.NJ56_06515,KGX82010.1,Macrolide-specific&nbsp;efflux&nbsp;protein&nbsp;MacA,96.2
29486.NJ56_04430,KGX82088.1,Maltodextrin&nbsp;glucosidase,96.2
29486.NJ56_03455,speE,Polyamine&nbsp;aminopropyltransferase,95.9
29486.NJ56_06455,KGX81999.1,"Arginine&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;arginine-binding&nbsp;protein&nbsp;ArtI",95.9
29486.NJ56_12960,nirB,Nitrite&nbsp;reductase&nbsp;[NAD(P)H]&nbsp;large&nbsp;subunit,95.9
29486.NJ56_11460,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",95.8
