1301098.PKB_4335,ribb5,annotation&nbsp;not&nbsp;available,98.9
1301098.PKB_2310,gstA,annotation&nbsp;not&nbsp;available,98.9
1301098.PKB_2138,cydA,Cytochrome&nbsp;d&nbsp;ubiquinol&nbsp;oxidase&nbsp;subunit&nbsp;1,98.9
1301098.PKB_4825,trmA,tRNA/tmRNA&nbsp;(uracil-C(5))-methyltransferase,98.9
1301098.PKB_3590,PKB_3242,annotation&nbsp;not&nbsp;available,98.8
1301098.PKB_1641,flgg1,annotation&nbsp;not&nbsp;available,98.8
1301098.PKB_1745,PKB_1745,annotation&nbsp;not&nbsp;available,98.7
1301098.PKB_0096,aer2,annotation&nbsp;not&nbsp;available,98.7
1301098.PKB_3694,PKB_3694,annotation&nbsp;not&nbsp;available,98.6
1301098.PKB_5316,rfaC,Lipopolysaccharide&nbsp;heptosyltransferase&nbsp;1,98.6
1301098.PKB_0547,lptD,LPS-assembly&nbsp;protein&nbsp;LptD,98.6
1301098.PKB_3414,hmp,Flavohemoprotein,98.6
1301098.PKB_4249,PKB_4249,annotation&nbsp;not&nbsp;available,98.6
1301098.PKB_3454,metE,annotation&nbsp;not&nbsp;available,98.6
1301098.PKB_1739,cata1,annotation&nbsp;not&nbsp;available,98.5
1301098.PKB_1771,PKB_1771,annotation&nbsp;not&nbsp;available,98.5
1301098.PKB_0100,PKB_0100,annotation&nbsp;not&nbsp;available,98.5
1301098.PKB_0108,PKB_0108,annotation&nbsp;not&nbsp;available,98.5
1301098.PKB_0035,trpB,Tryptophan&nbsp;synthase&nbsp;beta&nbsp;chain,98.5
1301098.PKB_4699,PKB_4699,annotation&nbsp;not&nbsp;available,98.5
1301098.PKB_4564,PKB_4564,annotation&nbsp;not&nbsp;available,98.4
1301098.PKB_1235,tilS,tRNA(Ile)-lysidine&nbsp;synthase,98.4
1301098.PKB_5322,acee5,annotation&nbsp;not&nbsp;available,98.3
1301098.PKB_0792,PKB_0792,annotation&nbsp;not&nbsp;available,98.3
1301098.PKB_2968,PKB_2968,annotation&nbsp;not&nbsp;available,98.2
1301098.PKB_2216,PKB_2216,annotation&nbsp;not&nbsp;available,98.2
1301098.PKB_3559,PKB_3210,annotation&nbsp;not&nbsp;available,98.2
1301098.PKB_3605,amnh3,Acetaldehyde&nbsp;dehydrogenase,98.2
1301098.PKB_4600,PKB_4600,annotation&nbsp;not&nbsp;available,98.2
1301098.PKB_1446,gloa1,annotation&nbsp;not&nbsp;available,98.1
1301098.PKB_0831,tesB,Acyl-CoA&nbsp;thioesterase&nbsp;2,98.1
1301098.PKB_4540,rpsI,annotation&nbsp;not&nbsp;available,98.0
1301098.PKB_1096,hom,annotation&nbsp;not&nbsp;available,98.0
1301098.PKB_3940,fliM,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliM,98.0
1301098.PKB_0528,PKB_0528,annotation&nbsp;not&nbsp;available,98.0
1301098.PKB_1596,astb1,N-succinylarginine&nbsp;dihydrolase,97.9
1301098.PKB_3448,glpD,annotation&nbsp;not&nbsp;available,97.9
1301098.PKB_5772,PKB_5772,annotation&nbsp;not&nbsp;available,97.9
1301098.PKB_2043,sucB,Dihydrolipoyllysine-residue&nbsp;succinyltransferase&nbsp;component&nbsp;of&nbsp;2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,97.9
1301098.PKB_3392,PKB_3392,annotation&nbsp;not&nbsp;available,97.9
1301098.PKB_2217,PKB_2217,annotation&nbsp;not&nbsp;available,97.8
1301098.PKB_2583,agua1,Peptidylarginine&nbsp;deiminase&nbsp;and&nbsp;related&nbsp;enzymes,97.8
1301098.PKB_3378,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,97.8
1301098.PKB_0473,rpmE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L31,97.7
1301098.PKB_2152,fixn1,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;is&nbsp;the&nbsp;component&nbsp;of&nbsp;the&nbsp;respiratory&nbsp;chain&nbsp;that&nbsp;catalyzes&nbsp;the&nbsp;reduction&nbsp;of&nbsp;oxygen&nbsp;to&nbsp;water.&nbsp;Subunits&nbsp;1-&nbsp;3&nbsp;form&nbsp;the&nbsp;functional&nbsp;core&nbsp;of&nbsp;the&nbsp;enzyme&nbsp;complex.&nbsp;Co&nbsp;I&nbsp;is&nbsp;the&nbsp;catalytic&nbsp;subunit&nbsp;of&nbsp;the&nbsp;enzyme.&nbsp;Electrons&nbsp;originating&nbsp;in&nbsp;cytochrome&nbsp;c&nbsp;or&nbsp;a&nbsp;quinol&nbsp;are&nbsp;transferred&nbsp;to&nbsp;the&nbsp;bimetallic&nbsp;center&nbsp;formed&nbsp;by&nbsp;a&nbsp;high-spin&nbsp;heme&nbsp;and&nbsp;copper&nbsp;B,97.7
1301098.PKB_5594,spuB,annotation&nbsp;not&nbsp;available,97.7
1301098.PKB_3826,pyrD,Dihydroorotate&nbsp;dehydrogenase&nbsp;(quinone),97.7
1301098.PKB_4859,gltI,annotation&nbsp;not&nbsp;available,97.7
1301098.PKB_0118,PKB_0118,annotation&nbsp;not&nbsp;available,97.7
1301098.PKB_0110,PKB_0110,annotation&nbsp;not&nbsp;available,97.6
1301098.PKB_5764,xdh3,annotation&nbsp;not&nbsp;available,97.6
1301098.PKB_2397,PKB_2397,annotation&nbsp;not&nbsp;available,97.6
1301098.PKB_3379,clpA,ATP-dependent&nbsp;specificity&nbsp;component&nbsp;of&nbsp;the&nbsp;ClpP&nbsp;protease.&nbsp;It&nbsp;directs&nbsp;the&nbsp;protease&nbsp;to&nbsp;specific&nbsp;substrates.&nbsp;The&nbsp;primary&nbsp;function&nbsp;of&nbsp;the&nbsp;ClpA-ClpP&nbsp;complex&nbsp;appears&nbsp;to&nbsp;be&nbsp;the&nbsp;degradation&nbsp;of&nbsp;unfolded&nbsp;or&nbsp;abnormal&nbsp;proteins,97.6
1301098.PKB_4447,PKB_4447,annotation&nbsp;not&nbsp;available,97.5
1301098.PKB_2222,PKB_2222,annotation&nbsp;not&nbsp;available,97.5
1301098.PKB_0548,PKB_0548,annotation&nbsp;not&nbsp;available,97.5
1301098.PKB_3626,clce3,annotation&nbsp;not&nbsp;available,97.5
1301098.PKB_0045,fadd1,annotation&nbsp;not&nbsp;available,97.5
1301098.PKB_0624,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,97.5
1301098.PKB_5636,xpt,Xanthine&nbsp;phosphoribosyltransferase,97.4
1301098.PKB_3869,PKB_3869,annotation&nbsp;not&nbsp;available,97.4
1301098.PKB_0006,lptA,annotation&nbsp;not&nbsp;available,97.4
1301098.PKB_4784,bamD,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamD,97.3
1301098.PKB_4471,PKB_4471,annotation&nbsp;not&nbsp;available,97.3
1301098.PKB_1506,braC,"Leucine-,&nbsp;isoleucine-,&nbsp;valine-,&nbsp;threonine-,&nbsp;and&nbsp;alanine-binding&nbsp;protein",97.3
1301098.PKB_5319,glnE,Bifunctional&nbsp;glutamine&nbsp;synthetase&nbsp;adenylyltransferase/adenylyl-removing&nbsp;enzyme,97.3
1301098.PKB_2107,cata3,annotation&nbsp;not&nbsp;available,97.3
1301098.PKB_3727,PKB_3727,annotation&nbsp;not&nbsp;available,97.3
1301098.PKB_5803,algB,Member&nbsp;of&nbsp;the&nbsp;two-component&nbsp;regulatory&nbsp;system&nbsp;AlgB/KinB&nbsp;involved&nbsp;in&nbsp;regulation&nbsp;of&nbsp;alginate&nbsp;biosynthesis&nbsp;genes.&nbsp;Positive&nbsp;regulator&nbsp;of&nbsp;the&nbsp;alginate&nbsp;biosynthetic&nbsp;gene&nbsp;AlgD,97.2
1301098.PKB_3843,pepN,Aminopeptidase&nbsp;N&nbsp;is&nbsp;involved&nbsp;in&nbsp;the&nbsp;degradation&nbsp;of&nbsp;intracellular&nbsp;peptides&nbsp;generated&nbsp;by&nbsp;protein&nbsp;breakdown&nbsp;during&nbsp;normal&nbsp;growth&nbsp;as&nbsp;well&nbsp;as&nbsp;in&nbsp;response&nbsp;to&nbsp;nutrient&nbsp;starvation,97.2
1301098.PKB_5099,PKB_5099,annotation&nbsp;not&nbsp;available,97.2
1301098.PKB_3775,PKB_3775,annotation&nbsp;not&nbsp;available,97.2
1301098.PKB_0025,aroe1,Shikimate&nbsp;dehydrogenase&nbsp;(NADP(+)),97.1
1301098.PKB_0003,recF,DNA&nbsp;replication&nbsp;and&nbsp;repair&nbsp;protein&nbsp;RecF,97.1
1301098.PKB_3624,PKB_3624,annotation&nbsp;not&nbsp;available,97.0
1301098.PKB_1042,hscA,Chaperone&nbsp;protein&nbsp;HscA&nbsp;homolog,97.0
1301098.PKB_0207,metN2,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,97.0
1301098.PKB_1243,frmA,annotation&nbsp;not&nbsp;available,97.0
1301098.PKB_1045,ndk,Nucleoside&nbsp;diphosphate&nbsp;kinase,96.9
1301098.PKB_5815,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,96.9
1301098.PKB_0011,PKB_0011,annotation&nbsp;not&nbsp;available,96.9
1301098.PKB_1809,thrS,Threonine--tRNA&nbsp;ligase,96.9
1301098.PKB_1850,kdpd1,annotation&nbsp;not&nbsp;available,96.9
1301098.PKB_2508,PKB_2508,Flagellar&nbsp;biosynthetic&nbsp;protein&nbsp;FliR,96.8
1301098.PKB_5795,PKB_5795,NAD-dependent&nbsp;epimerase/dehydratase,96.8
1301098.PKB_1090,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,96.8
1301098.PKB_4419,PKB_4419,annotation&nbsp;not&nbsp;available,96.8
1301098.PKB_5765,PKB_5765,annotation&nbsp;not&nbsp;available,96.8
