382464.ABSI01000013_gene1879,ABSI01000013_gene1879,annotation&nbsp;not&nbsp;available,98.9
382464.ABSI01000020_gene193,proC,Pyrroline-5-carboxylate&nbsp;reductase,98.9
382464.ABSI01000023_gene606,ABSI01000023_gene606,annotation&nbsp;not&nbsp;available,98.9
382464.ABSI01000020_gene295,glnD,Bifunctional&nbsp;uridylyltransferase/uridylyl-removing&nbsp;enzyme,98.9
382464.ABSI01000020_gene176,ABSI01000020_gene176,annotation&nbsp;not&nbsp;available,98.9
382464.ABSI01000020_gene140,ABSI01000020_gene140,annotation&nbsp;not&nbsp;available,98.8
382464.ABSI01000011_gene2669,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,98.8
382464.ABSI01000023_gene594,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,98.8
382464.ABSI01000006_gene819,ABSI01000006_gene819,annotation&nbsp;not&nbsp;available,98.8
382464.ABSI01000005_gene1284,ABSI01000005_gene1284,dITP/XTP&nbsp;pyrophosphatase,98.8
382464.ABSI01000006_gene860,ABSI01000006_gene860,annotation&nbsp;not&nbsp;available,98.8
382464.ABSI01000013_gene1700,ABSI01000013_gene1700,annotation&nbsp;not&nbsp;available,98.7
382464.ABSI01000013_gene1559,ABSI01000013_gene1559,annotation&nbsp;not&nbsp;available,98.7
382464.ABSI01000010_gene3557,ABSI01000010_gene3557,annotation&nbsp;not&nbsp;available,98.7
382464.ABSI01000005_gene1413,ABSI01000005_gene1413,annotation&nbsp;not&nbsp;available,98.7
382464.ABSI01000023_gene538,ABSI01000023_gene538,Replicative&nbsp;DNA&nbsp;helicase,98.6
382464.ABSI01000012_gene2126,ABSI01000012_gene2126,annotation&nbsp;not&nbsp;available,98.6
382464.ABSI01000021_gene402,ABSI01000021_gene402,annotation&nbsp;not&nbsp;available,98.6
382464.ABSI01000013_gene1529,ABSI01000013_gene1529,annotation&nbsp;not&nbsp;available,98.6
382464.ABSI01000006_gene925,ABSI01000006_gene925,annotation&nbsp;not&nbsp;available,98.6
382464.ABSI01000011_gene2417,ABSI01000011_gene2417,annotation&nbsp;not&nbsp;available,98.6
382464.ABSI01000008_gene4014,ABSI01000008_gene4014,annotation&nbsp;not&nbsp;available,98.5
382464.ABSI01000009_gene3950,ABSI01000009_gene3950,annotation&nbsp;not&nbsp;available,98.5
382464.ABSI01000005_gene1397,ABSI01000005_gene1397,annotation&nbsp;not&nbsp;available,98.5
382464.ABSI01000006_gene900,ABSI01000006_gene900,annotation&nbsp;not&nbsp;available,98.3
382464.ABSI01000012_gene1965,ABSI01000012_gene1965,annotation&nbsp;not&nbsp;available,98.3
382464.ABSI01000011_gene2579,ABSI01000011_gene2579,annotation&nbsp;not&nbsp;available,98.3
382464.ABSI01000007_gene4178,ABSI01000007_gene4178,annotation&nbsp;not&nbsp;available,98.3
382464.ABSI01000023_gene582,ABSI01000023_gene582,annotation&nbsp;not&nbsp;available,98.2
382464.ABSI01000010_gene3327,ABSI01000010_gene3327,annotation&nbsp;not&nbsp;available,98.2
382464.ABSI01000013_gene1622,ABSI01000013_gene1622,annotation&nbsp;not&nbsp;available,98.2
382464.ABSI01000011_gene2703,ABSI01000011_gene2703,annotation&nbsp;not&nbsp;available,98.1
382464.ABSI01000006_gene862,ABSI01000006_gene862,annotation&nbsp;not&nbsp;available,98.1
382464.ABSI01000020_gene287,ABSI01000020_gene287,annotation&nbsp;not&nbsp;available,98.0
382464.ABSI01000010_gene3251,ABSI01000010_gene3251,annotation&nbsp;not&nbsp;available,98.0
382464.ABSI01000012_gene2200,ABSI01000012_gene2200,annotation&nbsp;not&nbsp;available,98.0
382464.ABSI01000013_gene1883,ABSI01000013_gene1883,annotation&nbsp;not&nbsp;available,98.0
382464.ABSI01000013_gene1564,ABSI01000013_gene1564,annotation&nbsp;not&nbsp;available,98.0
382464.ABSI01000006_gene765,ABSI01000006_gene765,annotation&nbsp;not&nbsp;available,97.9
382464.ABSI01000010_gene3535,ABSI01000010_gene3535,annotation&nbsp;not&nbsp;available,97.9
382464.ABSI01000011_gene2553,ABSI01000011_gene2553,annotation&nbsp;not&nbsp;available,97.9
382464.ABSI01000010_gene3372,ABSI01000010_gene3372,annotation&nbsp;not&nbsp;available,97.9
382464.ABSI01000012_gene2034,ABSI01000012_gene2034,annotation&nbsp;not&nbsp;available,97.9
382464.ABSI01000011_gene2523,ABSI01000011_gene2523,annotation&nbsp;not&nbsp;available,97.9
382464.ABSI01000013_gene1753,ureD,Urease&nbsp;accessory&nbsp;protein&nbsp;UreD,97.8
382464.ABSI01000013_gene1563,ABSI01000013_gene1563,annotation&nbsp;not&nbsp;available,97.8
382464.ABSI01000016_gene655,ABSI01000016_gene655,Uncharacterized&nbsp;protein,97.8
382464.ABSI01000007_gene4101,cysS,annotation&nbsp;not&nbsp;available,97.8
382464.ABSI01000013_gene1574,msrP,Protein-methionine-sulfoxide&nbsp;reductase&nbsp;catalytic&nbsp;subunit&nbsp;MsrP,97.8
382464.ABSI01000021_gene358,ABSI01000021_gene358,annotation&nbsp;not&nbsp;available,97.7
382464.ABSI01000020_gene235,pyrF,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,97.7
382464.ABSI01000006_gene928,ABSI01000006_gene928,annotation&nbsp;not&nbsp;available,97.7
382464.ABSI01000020_gene229,ABSI01000020_gene229,annotation&nbsp;not&nbsp;available,97.7
382464.ABSI01000002_gene4312,VDG1235_91,annotation&nbsp;not&nbsp;available,97.7
382464.ABSI01000020_gene238,ABSI01000020_gene238,annotation&nbsp;not&nbsp;available,97.7
382464.ABSI01000013_gene1534,ABSI01000013_gene1534,annotation&nbsp;not&nbsp;available,97.7
382464.ABSI01000011_gene2441,ABSI01000011_gene2441,annotation&nbsp;not&nbsp;available,97.6
382464.ABSI01000010_gene3293,ABSI01000010_gene3293,annotation&nbsp;not&nbsp;available,97.6
382464.ABSI01000020_gene208,ABSI01000020_gene208,annotation&nbsp;not&nbsp;available,97.5
382464.ABSI01000005_gene1318,ABSI01000005_gene1318,annotation&nbsp;not&nbsp;available,97.5
382464.ABSI01000005_gene1239,ABSI01000005_gene1239,Cell&nbsp;shape-determining&nbsp;protein&nbsp;MreC,97.5
382464.ABSI01000016_gene642,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,97.4
382464.ABSI01000010_gene3870,ABSI01000010_gene3870,annotation&nbsp;not&nbsp;available,97.4
382464.ABSI01000009_gene3971,ABSI01000009_gene3971,annotation&nbsp;not&nbsp;available,97.4
382464.ABSI01000023_gene592,ABSI01000023_gene592,annotation&nbsp;not&nbsp;available,97.4
382464.ABSI01000016_gene716,ABSI01000016_gene716,annotation&nbsp;not&nbsp;available,97.3
382464.ABSI01000021_gene389,ABSI01000021_gene389,annotation&nbsp;not&nbsp;available,97.3
382464.ABSI01000010_gene3428,obg,GTPase&nbsp;Obg,97.3
382464.ABSI01000010_gene3533,ABSI01000010_gene3533,annotation&nbsp;not&nbsp;available,97.3
382464.ABSI01000013_gene1703,ABSI01000013_gene1703,annotation&nbsp;not&nbsp;available,97.3
382464.ABSI01000011_gene2521,ABSI01000011_gene2521,annotation&nbsp;not&nbsp;available,97.3
382464.ABSI01000006_gene780,ABSI01000006_gene780,Peptidyl-prolyl&nbsp;cis-trans&nbsp;isomerase,97.2
382464.ABSI01000010_gene3703,ABSI01000010_gene3703,annotation&nbsp;not&nbsp;available,97.2
382464.ABSI01000013_gene1886,ABSI01000013_gene1886,annotation&nbsp;not&nbsp;available,97.2
382464.ABSI01000013_gene1760,ABSI01000013_gene1760,annotation&nbsp;not&nbsp;available,97.2
382464.ABSI01000020_gene166,ABSI01000020_gene166,annotation&nbsp;not&nbsp;available,97.1
382464.ABSI01000012_gene1980,ABSI01000012_gene1980,annotation&nbsp;not&nbsp;available,97.1
382464.ABSI01000012_gene2270,ABSI01000012_gene2270,annotation&nbsp;not&nbsp;available,97.1
382464.ABSI01000006_gene852,ABSI01000006_gene852,annotation&nbsp;not&nbsp;available,97.1
382464.ABSI01000002_gene4358,murD,UDP-N-acetylmuramoylalanine--D-glutamate&nbsp;ligase,97.0
382464.ABSI01000016_gene643,nuoC,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C,97.0
382464.ABSI01000011_gene2408,ABSI01000011_gene2408,annotation&nbsp;not&nbsp;available,97.0
382464.ABSI01000005_gene1401,ABSI01000005_gene1401,annotation&nbsp;not&nbsp;available,97.0
382464.ABSI01000020_gene339,ABSI01000020_gene339,annotation&nbsp;not&nbsp;available,97.0
