1123247.AUIJ01000003_gene1904,AUIJ01000003_gene1904,annotation&nbsp;not&nbsp;available,98.9
1123247.AUIJ01000005_gene406,AUIJ01000005_gene406,annotation&nbsp;not&nbsp;available,98.9
1123247.AUIJ01000005_gene351,AUIJ01000005_gene351,annotation&nbsp;not&nbsp;available,98.8
1123247.AUIJ01000002_gene2260,AUIJ01000002_gene2260,annotation&nbsp;not&nbsp;available,98.8
1123247.AUIJ01000003_gene1938,AUIJ01000003_gene1938,annotation&nbsp;not&nbsp;available,98.8
1123247.AUIJ01000013_gene2481,AUIJ01000013_gene2481,annotation&nbsp;not&nbsp;available,98.6
1123247.AUIJ01000006_gene3249,AUIJ01000006_gene3249,annotation&nbsp;not&nbsp;available,98.5
1123247.AUIJ01000004_gene1014,AUIJ01000004_gene1014,annotation&nbsp;not&nbsp;available,98.5
1123247.AUIJ01000001_gene1511,AUIJ01000001_gene1511,annotation&nbsp;not&nbsp;available,98.5
1123247.AUIJ01000001_gene1578,AUIJ01000001_gene1578,annotation&nbsp;not&nbsp;available,98.4
1123247.AUIJ01000028_gene1876,AUIJ01000028_gene1876,annotation&nbsp;not&nbsp;available,98.4
1123247.AUIJ01000024_gene724,AUIJ01000024_gene724,annotation&nbsp;not&nbsp;available,98.3
1123247.AUIJ01000011_gene606,AUIJ01000011_gene606,annotation&nbsp;not&nbsp;available,98.3
1123247.AUIJ01000002_gene2392,AUIJ01000002_gene2392,annotation&nbsp;not&nbsp;available,98.3
1123247.AUIJ01000004_gene1028,AUIJ01000004_gene1028,annotation&nbsp;not&nbsp;available,98.2
1123247.AUIJ01000030_gene3136,AUIJ01000030_gene3136,annotation&nbsp;not&nbsp;available,98.2
1123247.AUIJ01000004_gene1053,AUIJ01000004_gene1053,annotation&nbsp;not&nbsp;available,98.2
1123247.AUIJ01000008_gene2580,AUIJ01000008_gene2580,annotation&nbsp;not&nbsp;available,98.2
1123247.AUIJ01000002_gene2069,AUIJ01000002_gene2069,annotation&nbsp;not&nbsp;available,98.2
1123247.AUIJ01000012_gene819,AUIJ01000012_gene819,annotation&nbsp;not&nbsp;available,98.2
1123247.AUIJ01000005_gene325,AUIJ01000005_gene325,annotation&nbsp;not&nbsp;available,98.1
1123247.AUIJ01000028_gene1862,AUIJ01000028_gene1862,annotation&nbsp;not&nbsp;available,98.1
1123247.AUIJ01000028_gene1859,AUIJ01000028_gene1859,annotation&nbsp;not&nbsp;available,98.1
1123247.AUIJ01000016_gene205,AUIJ01000016_gene205,annotation&nbsp;not&nbsp;available,98.0
1123247.AUIJ01000010_gene179,AUIJ01000010_gene179,annotation&nbsp;not&nbsp;available,98.0
1123247.AUIJ01000003_gene1976,AUIJ01000003_gene1976,annotation&nbsp;not&nbsp;available,98.0
1123247.AUIJ01000010_gene91,AUIJ01000010_gene91,annotation&nbsp;not&nbsp;available,97.9
1123247.AUIJ01000001_gene1466,AUIJ01000001_gene1466,annotation&nbsp;not&nbsp;available,97.9
1123247.AUIJ01000017_gene2716,AUIJ01000017_gene2716,annotation&nbsp;not&nbsp;available,97.8
1123247.AUIJ01000009_gene3120,AUIJ01000009_gene3120,annotation&nbsp;not&nbsp;available,97.8
1123247.AUIJ01000006_gene3272,AUIJ01000006_gene3272,annotation&nbsp;not&nbsp;available,97.7
1123247.AUIJ01000008_gene2591,AUIJ01000008_gene2591,annotation&nbsp;not&nbsp;available,97.7
1123247.AUIJ01000012_gene847,AUIJ01000012_gene847,annotation&nbsp;not&nbsp;available,97.7
1123247.AUIJ01000009_gene3062,AUIJ01000009_gene3062,annotation&nbsp;not&nbsp;available,97.7
1123247.AUIJ01000019_gene38,AUIJ01000019_gene38,annotation&nbsp;not&nbsp;available,97.6
1123247.AUIJ01000013_gene2449,AUIJ01000013_gene2449,annotation&nbsp;not&nbsp;available,97.6
1123247.AUIJ01000007_gene2888,AUIJ01000007_gene2888,annotation&nbsp;not&nbsp;available,97.6
1123247.AUIJ01000006_gene3240,AUIJ01000006_gene3240,annotation&nbsp;not&nbsp;available,97.6
1123247.AUIJ01000010_gene65,AUIJ01000010_gene65,annotation&nbsp;not&nbsp;available,97.5
1123247.AUIJ01000002_gene2268,AUIJ01000002_gene2268,annotation&nbsp;not&nbsp;available,97.5
1123247.AUIJ01000002_gene2106,AUIJ01000002_gene2106,annotation&nbsp;not&nbsp;available,97.3
1123247.AUIJ01000007_gene2797,AUIJ01000007_gene2797,annotation&nbsp;not&nbsp;available,97.3
1123247.AUIJ01000027_gene679,AUIJ01000027_gene679,annotation&nbsp;not&nbsp;available,97.3
1123247.AUIJ01000002_gene2277,AUIJ01000002_gene2277,annotation&nbsp;not&nbsp;available,97.3
1123247.AUIJ01000024_gene703,AUIJ01000024_gene703,annotation&nbsp;not&nbsp;available,97.2
1123247.AUIJ01000005_gene448,AUIJ01000005_gene448,annotation&nbsp;not&nbsp;available,97.2
1123247.AUIJ01000001_gene1832,AUIJ01000001_gene1832,annotation&nbsp;not&nbsp;available,97.1
1123247.AUIJ01000009_gene3113,AUIJ01000009_gene3113,annotation&nbsp;not&nbsp;available,97.1
1123247.AUIJ01000010_gene118,AUIJ01000010_gene118,annotation&nbsp;not&nbsp;available,97.1
1123247.AUIJ01000027_gene659,AUIJ01000027_gene659,annotation&nbsp;not&nbsp;available,97.0
1123247.AUIJ01000028_gene1857,AUIJ01000028_gene1857,annotation&nbsp;not&nbsp;available,97.0
1123247.AUIJ01000026_gene632,AUIJ01000026_gene632,annotation&nbsp;not&nbsp;available,97.0
1123247.AUIJ01000003_gene1959,AUIJ01000003_gene1959,annotation&nbsp;not&nbsp;available,97.0
1123247.AUIJ01000017_gene2745,AUIJ01000017_gene2745,annotation&nbsp;not&nbsp;available,97.0
1123247.AUIJ01000027_gene674,AUIJ01000027_gene674,annotation&nbsp;not&nbsp;available,96.9
1123247.AUIJ01000017_gene2730,AUIJ01000017_gene2730,annotation&nbsp;not&nbsp;available,96.9
1123247.AUIJ01000006_gene3200,AUIJ01000006_gene3200,annotation&nbsp;not&nbsp;available,96.9
1123247.AUIJ01000027_gene670,AUIJ01000027_gene670,annotation&nbsp;not&nbsp;available,96.9
1123247.AUIJ01000031_gene1271,AUIJ01000031_gene1271,annotation&nbsp;not&nbsp;available,96.9
1123247.AUIJ01000010_gene119,AUIJ01000010_gene119,annotation&nbsp;not&nbsp;available,96.8
1123247.AUIJ01000018_gene2659,AUIJ01000018_gene2659,annotation&nbsp;not&nbsp;available,96.8
1123247.AUIJ01000005_gene357,AUIJ01000005_gene357,annotation&nbsp;not&nbsp;available,96.7
1123247.AUIJ01000001_gene1692,AUIJ01000001_gene1692,annotation&nbsp;not&nbsp;available,96.7
1123247.AUIJ01000013_gene2448,AUIJ01000013_gene2448,annotation&nbsp;not&nbsp;available,96.7
1123247.AUIJ01000005_gene435,AUIJ01000005_gene435,annotation&nbsp;not&nbsp;available,96.6
1123247.AUIJ01000011_gene509,AUIJ01000011_gene509,annotation&nbsp;not&nbsp;available,96.6
1123247.AUIJ01000017_gene2718,AUIJ01000017_gene2718,annotation&nbsp;not&nbsp;available,96.6
1123247.AUIJ01000015_gene1364,AUIJ01000015_gene1364,annotation&nbsp;not&nbsp;available,96.6
1123247.AUIJ01000001_gene1507,AUIJ01000001_gene1507,annotation&nbsp;not&nbsp;available,96.5
