395493.BegalDRAFT_2719,EIJ43560.1,"PFAM:&nbsp;7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase&nbsp;(HPPK)",98.9
395493.BegalDRAFT_2931,EIJ43759.1,PFAM:&nbsp;DJ-1/PfpI&nbsp;family,98.9
395493.BegalDRAFT_0723,EIJ41635.1,PFAM:&nbsp;Cache&nbsp;domain,98.9
395493.BegalDRAFT_2738,recA,Protein&nbsp;RecA,98.9
395493.BegalDRAFT_1578,EIJ42458.1,annotation&nbsp;not&nbsp;available,98.8
395493.BegalDRAFT_0082,EIJ41006.1,Putrescine-binding&nbsp;periplasmic&nbsp;protein,98.8
395493.BegalDRAFT_3007,EIJ43834.1,PFAM:&nbsp;DctM-like&nbsp;transporters,98.8
395493.BegalDRAFT_2086,EIJ42951.1,Exodeoxyribonuclease&nbsp;III,98.8
395493.BegalDRAFT_0554,EIJ41472.1,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;ATP-binding&nbsp;subunit&nbsp;ClpX,98.8
395493.BegalDRAFT_0294,EIJ41215.1,Putative&nbsp;methylated&nbsp;DNA-protein&nbsp;cysteine&nbsp;methyltransferase,98.8
395493.BegalDRAFT_2292,EIJ43146.1,"Serine&nbsp;phosphatase&nbsp;RsbU,&nbsp;regulator&nbsp;of&nbsp;sigma&nbsp;subunit",98.8
395493.BegalDRAFT_1068,EIJ41971.1,Hydrogenase&nbsp;(NiFe)&nbsp;small&nbsp;subunit&nbsp;HydA,98.7
395493.BegalDRAFT_1691,EIJ42569.1,NB-ARC&nbsp;domain-containing&nbsp;protein,98.7
395493.BegalDRAFT_2948,EIJ43776.1,dTDP-4-dehydrorhamnose&nbsp;reductase,98.7
395493.BegalDRAFT_1465,EIJ42353.1,annotation&nbsp;not&nbsp;available,98.7
395493.BegalDRAFT_3413,EIJ44230.1,annotation&nbsp;not&nbsp;available,98.7
395493.BegalDRAFT_0426,EIJ41345.1,PFAM:&nbsp;D-alanyl-D-alanine&nbsp;carboxypeptidase,98.7
395493.BegalDRAFT_1230,EIJ42130.1,PFAM:&nbsp;HAMP&nbsp;domain,98.6
395493.BegalDRAFT_3501,EIJ44311.1,PFAM:&nbsp;Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;(MCP)&nbsp;signaling&nbsp;domain,98.6
395493.BegalDRAFT_0693,EIJ41605.1,GMP&nbsp;synthase&nbsp;family&nbsp;protein,98.5
395493.BegalDRAFT_0019,EIJ40946.1,Ankyrin&nbsp;repeat-containing&nbsp;protein,98.5
395493.BegalDRAFT_3043,EIJ43869.1,Nitrogen&nbsp;fixation&nbsp;protein&nbsp;NifU,98.5
395493.BegalDRAFT_1167,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",98.5
395493.BegalDRAFT_2923,EIJ43751.1,Chemotaxis&nbsp;protein&nbsp;histidine&nbsp;kinase-like&nbsp;protein,98.5
395493.BegalDRAFT_1792,EIJ42666.1,PFAM:&nbsp;Prephenate&nbsp;dehydrogenase,98.5
395493.BegalDRAFT_3142,EIJ43967.1,"ABC-type&nbsp;uncharacterized&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",98.4
395493.BegalDRAFT_3398,EIJ44216.1,"Response&nbsp;regulator&nbsp;with&nbsp;CheY-like&nbsp;receiver,&nbsp;AAA-type&nbsp;ATPase,&nbsp;and&nbsp;DNA-binding&nbsp;domains",98.3
395493.BegalDRAFT_1605,EIJ42484.1,"ABC-type&nbsp;transport&nbsp;system&nbsp;involved&nbsp;in&nbsp;resistance&nbsp;to&nbsp;organic&nbsp;solvents,&nbsp;ATPase&nbsp;component",98.3
395493.BegalDRAFT_2895,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,98.3
395493.BegalDRAFT_2081,era,GTPase&nbsp;Era,98.2
395493.BegalDRAFT_2793,EIJ43628.1,PFAM:&nbsp;Homoserine&nbsp;dehydrogenase,98.2
395493.BegalDRAFT_3489,parE,DNA&nbsp;topoisomerase&nbsp;4&nbsp;subunit&nbsp;B,98.2
395493.BegalDRAFT_1198,EIJ42100.1,Secreted&nbsp;trypsin-like&nbsp;serine&nbsp;protease,98.1
395493.BegalDRAFT_2584,EIJ43426.1,"(P)ppGpp&nbsp;synthetase,&nbsp;RelA/SpoT&nbsp;family",98.1
395493.BegalDRAFT_0247,EIJ41169.1,2-polyprenylphenol&nbsp;hydroxylase-like&nbsp;oxidoreductase,98.1
395493.BegalDRAFT_1598,EIJ42477.1,Na+&nbsp;antiporter,98.1
395493.BegalDRAFT_0912,EIJ41820.1,PFAM:&nbsp;Beta&nbsp;propeller&nbsp;domain,98.1
395493.BegalDRAFT_0891,EIJ41799.1,"Aerobic-type&nbsp;carbon&nbsp;monoxide&nbsp;dehydrogenase,&nbsp;small&nbsp;subunit&nbsp;CoxS/CutS-like&nbsp;protein",98.1
395493.BegalDRAFT_0796,EIJ41707.1,PFAM:&nbsp;Glycerophosphoryl&nbsp;diester&nbsp;phosphodiesterase&nbsp;family,98.0
395493.BegalDRAFT_2380,EIJ43233.1,Hydrogenase&nbsp;expression/formation&nbsp;protein&nbsp;HypE,98.0
395493.BegalDRAFT_1415,EIJ42307.1,"ABC-type&nbsp;nitrate/sulfonate/bicarbonate&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",97.9
395493.BegalDRAFT_2112,EIJ42977.1,"PFAM:&nbsp;Glutathione&nbsp;S-transferase,&nbsp;N-terminal&nbsp;domain",97.9
395493.BegalDRAFT_0498,EIJ41416.1,PFAM:&nbsp;Uncharacterized&nbsp;protein&nbsp;conserved&nbsp;in&nbsp;bacteria&nbsp;(DUF2320),97.8
395493.BegalDRAFT_1891,EIJ42765.1,"Proton-translocating&nbsp;NADH-quinone&nbsp;oxidoreductase,&nbsp;chain&nbsp;M",97.8
395493.BegalDRAFT_2603,rpmJ,PFAM:&nbsp;Ribosomal&nbsp;protein&nbsp;L36,97.7
395493.BegalDRAFT_1437,EIJ42329.1,PFAM:&nbsp;Response&nbsp;regulator&nbsp;receiver&nbsp;domain,97.6
395493.BegalDRAFT_2790,EIJ43625.1,Fe-S&nbsp;oxidoreductase,97.6
395493.BegalDRAFT_3093,EIJ43918.1,TIGRFAM:&nbsp;small&nbsp;redox-active&nbsp;disulfide&nbsp;protein&nbsp;2,97.6
395493.BegalDRAFT_2574,EIJ43417.1,Uncharacterized&nbsp;protein,97.5
395493.BegalDRAFT_0593,EIJ41509.1,PFAM:&nbsp;56kDa&nbsp;selenium&nbsp;binding&nbsp;protein&nbsp;(SBP56),97.4
395493.BegalDRAFT_3395,EIJ44213.1,PFAM:&nbsp;Cytochrome&nbsp;oxidase&nbsp;subunit&nbsp;II,97.4
395493.BegalDRAFT_1429,EIJ42321.1,PFAM:&nbsp;UbiA&nbsp;prenyltransferase&nbsp;family,97.4
395493.BegalDRAFT_2290,EIJ43144.1,"PFAM:&nbsp;Histidine&nbsp;kinase-,&nbsp;DNA&nbsp;gyrase&nbsp;B-,&nbsp;and&nbsp;HSP90-like&nbsp;ATPase",97.3
395493.BegalDRAFT_1174,EIJ42076.1,Negative&nbsp;regulator&nbsp;of&nbsp;beta-lactamase&nbsp;expression,97.3
395493.BegalDRAFT_2623,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,97.3
395493.BegalDRAFT_0235,EIJ41157.1,Bacterioferritin,97.3
395493.BegalDRAFT_2117,EIJ42982.1,Lysophospholipase&nbsp;L1-like&nbsp;esterase,97.2
395493.BegalDRAFT_2431,EIJ43282.1,PFAM:&nbsp;Polynucleotide&nbsp;kinase&nbsp;3&nbsp;phosphatase,97.2
395493.BegalDRAFT_0064,EIJ40990.1,"PFAM:&nbsp;Bacterial&nbsp;extracellular&nbsp;solute-binding&nbsp;proteins,&nbsp;family&nbsp;3",97.2
395493.BegalDRAFT_0200,EIJ41123.1,PFAM:&nbsp;Adenylate&nbsp;and&nbsp;Guanylate&nbsp;cyclase&nbsp;catalytic&nbsp;domain,97.1
