349102.Rsph17025_2738,ABP71625.1,annotation&nbsp;not&nbsp;available,98.9
349102.Rsph17025_2489,pheS,"TIGRFAM:&nbsp;phenylalanyl-tRNA&nbsp;synthetase,&nbsp;alpha&nbsp;subunit",98.7
349102.Rsph17025_0124,dapA,4-hydroxy-tetrahydrodipicolinate&nbsp;synthase,98.7
349102.Rsph17025_0996,ABP69897.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,98.7
349102.Rsph17025_1674,ABP70567.1,Histidine&nbsp;kinase,98.7
349102.Rsph17025_1472,ABP70366.1,PFAM:&nbsp;response&nbsp;regulator&nbsp;receiver,98.7
349102.Rsph17025_0337,ABP69243.1,Phosphoadenylyl-sulfate&nbsp;reductase&nbsp;(thioredoxin),98.6
349102.Rsph17025_1022,ABP69923.1,Mg-protoporphyrin&nbsp;IX&nbsp;chelatase,98.6
349102.Rsph17025_2362,ABP71251.1,Iron-regulated&nbsp;ABC&nbsp;transporter&nbsp;membrane&nbsp;component&nbsp;SufB,98.6
349102.Rsph17025_1618,ABP70511.1,Flagellar&nbsp;biosynthesis&nbsp;protein&nbsp;FlhA,98.5
349102.Rsph17025_1622,ABP70515.1,annotation&nbsp;not&nbsp;available,98.5
349102.Rsph17025_2319,ABP71208.1,annotation&nbsp;not&nbsp;available,98.5
349102.Rsph17025_1475,ABP70369.1,PFAM:&nbsp;surface&nbsp;presentation&nbsp;of&nbsp;antigens&nbsp;(SPOA)&nbsp;protein,98.5
349102.Rsph17025_1351,rpsR,30S&nbsp;ribosomal&nbsp;protein&nbsp;S18,98.4
349102.Rsph17025_1091,ABP69992.1,TIGRFAM:&nbsp;serine&nbsp;O-acetyltransferase,98.4
349102.Rsph17025_1770,ABP70663.1,annotation&nbsp;not&nbsp;available,98.4
349102.Rsph17025_0634,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,98.3
349102.Rsph17025_2010,ABP70901.1,"3-methylcrotonoyl-CoA&nbsp;carboxylase,&nbsp;alpha&nbsp;subunit",98.3
349102.Rsph17025_2215,ABP71105.1,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.3
349102.Rsph17025_2783,ABP71670.1,"PFAM:&nbsp;Glutathione&nbsp;S-transferase,&nbsp;N-terminal&nbsp;domain",98.3
349102.Rsph17025_0552,ABP69458.1,annotation&nbsp;not&nbsp;available,98.3
349102.Rsph17025_0537,ABP69443.1,Cbb3-type&nbsp;cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit,98.1
349102.Rsph17025_2551,parC,DNA&nbsp;topoisomerase&nbsp;4&nbsp;subunit&nbsp;A,98.0
349102.Rsph17025_2437,rpsU,PFAM:&nbsp;ribosomal&nbsp;protein&nbsp;S21,98.0
349102.Rsph17025_0749,ABP69655.1,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,97.9
349102.Rsph17025_2948,hslU,ATP-dependent&nbsp;protease&nbsp;ATPase&nbsp;subunit&nbsp;HslU,97.8
349102.Rsph17025_0780,ABP69686.1,Cystathionine&nbsp;gamma-synthase,97.8
349102.Rsph17025_0267,ABP69177.1,Chemotaxis&nbsp;protein&nbsp;methyltransferase,97.6
349102.Rsph17025_2286,ABP71176.1,Purine&nbsp;nucleoside&nbsp;phosphorylase,97.4
349102.Rsph17025_0059,ABP68971.1,PFAM:&nbsp;Three-deoxy-D-manno-octulosonic-acid&nbsp;transferase&nbsp;domain&nbsp;protein,97.3
349102.Rsph17025_1069,ABP69970.1,TIGRFAM:&nbsp;3-oxoacyl-(acyl-carrier-protein)&nbsp;reductase,97.1
349102.Rsph17025_2951,ABP71837.1,"TIGRFAM:&nbsp;UvrD-like&nbsp;DNA&nbsp;helicase,&nbsp;C&nbsp;terminal",97.0
349102.Rsph17025_3098,trpD,Anthranilate&nbsp;phosphoribosyltransferase,97.0
349102.Rsph17025_2514,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,97.0
349102.Rsph17025_0645,ABP69551.1,PFAM:&nbsp;PEP-utilizing&nbsp;enzyme,96.9
349102.Rsph17025_1237,ABP70138.1,Serine-type&nbsp;D-Ala-D-Ala&nbsp;carboxypeptidase,96.9
349102.Rsph17025_4255,ABP73104.1,annotation&nbsp;not&nbsp;available,96.9
349102.Rsph17025_2913,ABP71799.1,PFAM:&nbsp;Uroporphyrinogen&nbsp;III&nbsp;synthase&nbsp;HEM4,96.8
349102.Rsph17025_4333,ABP73178.1,annotation&nbsp;not&nbsp;available,96.6
349102.Rsph17025_2617,ABP71504.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,96.6
349102.Rsph17025_3081,ABP71965.1,TIGRFAM:&nbsp;aminopeptidase&nbsp;N,96.5
349102.Rsph17025_2600,ABP71488.1,annotation&nbsp;not&nbsp;available,96.5
349102.Rsph17025_2146,bamA,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamA,96.5
349102.Rsph17025_1986,prfC,Peptide&nbsp;chain&nbsp;release&nbsp;factor&nbsp;3,96.5
349102.Rsph17025_0221,plsY,Glycerol-3-phosphate&nbsp;acyltransferase,96.4
349102.Rsph17025_1518,ABP70412.1,"Hydrogenobyrinic&nbsp;acid&nbsp;a,c-diamide&nbsp;cobaltochelatase",96.4
349102.Rsph17025_0841,rpoD,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;RpoD,96.4
349102.Rsph17025_2905,ABP71791.1,"Putative&nbsp;anti-sigma&nbsp;regulatory&nbsp;factor,&nbsp;serine/threonine&nbsp;protein&nbsp;kinase",96.2
349102.Rsph17025_2236,ABP71126.1,annotation&nbsp;not&nbsp;available,96.2
349102.Rsph17025_1793,ABP70686.1,PFAM:&nbsp;response&nbsp;regulator&nbsp;receiver,96.2
349102.Rsph17025_2000,ABP70891.1,"TIGRFAM:&nbsp;NADH-quinone&nbsp;oxidoreductase,&nbsp;chain&nbsp;G",96.2
349102.Rsph17025_1070,acpP,Acyl&nbsp;carrier&nbsp;protein,96.1
349102.Rsph17025_2889,ABP71775.1,Alkaline&nbsp;phosphatase,96.1
349102.Rsph17025_2518,rplR,50S&nbsp;ribosomal&nbsp;protein&nbsp;L18,96.1
349102.Rsph17025_1569,ABP70462.1,PFAM:&nbsp;ATP&nbsp;dependent&nbsp;DNA&nbsp;ligase&nbsp;domain&nbsp;protein,96.1
349102.Rsph17025_2875,ABP71761.1,annotation&nbsp;not&nbsp;available,96.1
349102.Rsph17025_3095,ABP71979.1,Molybdopterin&nbsp;molybdochelatase,96.0
349102.Rsph17025_2001,ABP70892.1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,96.0
349102.Rsph17025_0713,purQ,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurQ,96.0
349102.Rsph17025_0273,ABP69183.1,PFAM:&nbsp;AMP-dependent&nbsp;synthetase&nbsp;and&nbsp;ligase,96.0
349102.Rsph17025_1394,ABP70291.1,PFAM:&nbsp;MotA/TolQ/ExbB&nbsp;proton&nbsp;channel,95.9
349102.Rsph17025_2280,ABP71170.1,"PFAM:&nbsp;peptidase&nbsp;M22,&nbsp;glycoprotease",95.8
349102.Rsph17025_2834,ABP71720.1,PFAM:&nbsp;Enoyl-CoA&nbsp;hydratase/isomerase,95.8
349102.Rsph17025_1195,ABP70096.1,TIGRFAM:&nbsp;exodeoxyribonuclease&nbsp;III,95.7
349102.Rsph17025_0926,ABP69828.1,PFAM:&nbsp;Extracellular&nbsp;ligand-binding&nbsp;receptor,95.7
349102.Rsph17025_2712,cbbL1,Ribulose&nbsp;bisphosphate&nbsp;carboxylase&nbsp;large&nbsp;chain&nbsp;1,95.7
349102.Rsph17025_1600,ABP70493.1,"TIGRFAM:&nbsp;cell&nbsp;shape&nbsp;determining&nbsp;protein,&nbsp;MreB/Mrl&nbsp;family",95.5
349102.Rsph17025_4326,ABP73171.1,annotation&nbsp;not&nbsp;available,95.5
349102.Rsph17025_0455,ABP69361.1,"TIGRFAM:&nbsp;preprotein&nbsp;translocase,&nbsp;YajC&nbsp;subunit",95.5
349102.Rsph17025_0786,ABP69692.1,PFAM:&nbsp;NLPA&nbsp;lipoprotein,95.5
349102.Rsph17025_2316,topA,DNA&nbsp;topoisomerase&nbsp;1,95.5
349102.Rsph17025_2717,ABP71604.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,95.5
349102.Rsph17025_0412,ABP69318.1,"PFAM:&nbsp;aminotransferase,&nbsp;class&nbsp;I&nbsp;and&nbsp;II",95.5
349102.Rsph17025_2324,ABP71213.1,Inositol-1-monophosphatase,95.4
349102.Rsph17025_0416,ABP69322.1,PFAM:&nbsp;polysaccharide&nbsp;export&nbsp;protein,95.4
349102.Rsph17025_2861,moaD,Molybdopterin&nbsp;synthase&nbsp;sulfur&nbsp;carrier&nbsp;subunit,95.3
349102.Rsph17025_2561,ABP71449.1,PFAM:&nbsp;PTS&nbsp;system&nbsp;fructose&nbsp;subfamily&nbsp;IIA&nbsp;component,95.3
349102.Rsph17025_2666,gidA,tRNA&nbsp;uridine&nbsp;5-carboxymethylaminomethyl&nbsp;modification&nbsp;enzyme&nbsp;MnmG,95.2
349102.Rsph17025_2503,ABP71391.1,"TIGRFAM:&nbsp;cationic&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;binding&nbsp;protein",95.2
349102.Rsph17025_2914,tsaD,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,95.2
349102.Rsph17025_2559,ABP71447.1,PFAM:&nbsp;3-hydroxyacyl-CoA&nbsp;dehydrogenase&nbsp;domain&nbsp;protein,95.2
349102.Rsph17025_0451,ABP69357.1,Single-stranded&nbsp;DNA-binding&nbsp;protein,95.1
349102.Rsph17025_2488,rplT,50S&nbsp;ribosomal&nbsp;protein&nbsp;L20,95.0
349102.Rsph17025_0349,trpA,Tryptophan&nbsp;synthase&nbsp;alpha&nbsp;chain,95.0
349102.Rsph17025_0792,ABP69698.1,"TIGRFAM:&nbsp;sulfate&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",94.9
349102.Rsph17025_0971,ABP69872.1,Nitric-oxide&nbsp;reductase,94.9
349102.Rsph17025_2891,ABP71777.1,PFAM:&nbsp;FAD-dependent&nbsp;pyridine&nbsp;nucleotide-disulphide&nbsp;oxidoreductase,94.9
349102.Rsph17025_1036,lpxD,UDP-3-O-acylglucosamine&nbsp;N-acyltransferase,94.9
349102.Rsph17025_2031,ABP70922.1,"Antenna&nbsp;complex,&nbsp;alpha/beta&nbsp;subunit",94.9
349102.Rsph17025_0223,pyrB,TIGRFAM:&nbsp;aspartate&nbsp;carbamoyltransferase,94.8
349102.Rsph17025_0998,ABP69899.1,"PFAM:&nbsp;cytochrome&nbsp;c,&nbsp;class&nbsp;I",94.8
349102.Rsph17025_1870,ABP70761.1,Cytokinin&nbsp;riboside&nbsp;5'-monophosphate&nbsp;phosphoribohydrolase,94.6
349102.Rsph17025_1257,ABP70158.1,Cysteine&nbsp;desulfurase,94.6
349102.Rsph17025_1692,ABP70585.1,"PFAM:&nbsp;NADH&nbsp;dehydrogenase&nbsp;(ubiquinone),&nbsp;24&nbsp;kDa&nbsp;subunit",94.6
349102.Rsph17025_1107,ABP70008.1,PFAM:&nbsp;Inosine/uridine-preferring&nbsp;nucleoside&nbsp;hydrolase,94.6
349102.Rsph17025_2926,ABP71812.1,PFAM:&nbsp;Fmu&nbsp;(Sun)&nbsp;domain&nbsp;protein,94.5
349102.Rsph17025_0264,ABP69174.1,CheA&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,94.5
349102.Rsph17025_2305,ABP71194.1,Propionyl-CoA&nbsp;carboxylase,94.4
349102.Rsph17025_2213,hisC,TIGRFAM:&nbsp;histidinol-phosphate&nbsp;aminotransferase,94.3
349102.Rsph17025_1221,ABP70122.1,TIGRFAM:&nbsp;malonyl&nbsp;CoA-acyl&nbsp;carrier&nbsp;protein&nbsp;transacylase,94.2
349102.Rsph17025_0748,ABP69654.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,94.1
349102.Rsph17025_4286,ABP73132.1,annotation&nbsp;not&nbsp;available,94.1
349102.Rsph17025_0504,ABP69410.1,PFAM:&nbsp;response&nbsp;regulator&nbsp;receiver,94.1
349102.Rsph17025_0351,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,94.0
349102.Rsph17025_0247,ABP69157.1,ABC-3&nbsp;protein,94.0
349102.Rsph17025_2277,ABP71167.1,Branched&nbsp;chain&nbsp;amino&nbsp;acid:&nbsp;2-keto-4-methylthiobutyrate&nbsp;aminotransferase,94.0
349102.Rsph17025_2264,ABP71154.1,TIGRFAM:&nbsp;PAS&nbsp;sensor&nbsp;protein,93.8
349102.Rsph17025_2919,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,93.8
349102.Rsph17025_0593,hisD,Histidinol&nbsp;dehydrogenase,93.8
349102.Rsph17025_1691,nuoCD,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C/D,93.7
349102.Rsph17025_1930,ABP70821.1,Histidine&nbsp;kinase,93.6
349102.Rsph17025_2718,ABP71605.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,93.6
349102.Rsph17025_2250,hisH,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisH,93.5
349102.Rsph17025_2299,ABP71188.1,TIGRFAM:&nbsp;glycine&nbsp;cleavage&nbsp;system&nbsp;T&nbsp;protein,93.4
349102.Rsph17025_0791,ABP69697.1,"TIGRFAM:&nbsp;sulfate&nbsp;ABC&nbsp;transporter,&nbsp;ATPase&nbsp;subunit",93.3
349102.Rsph17025_1684,ABP70577.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,93.2
349102.Rsph17025_0079,sucC,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;beta,93.1
349102.Rsph17025_2538,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,93.0
349102.Rsph17025_1009,bchB,Light-independent&nbsp;protochlorophyllide&nbsp;reductase&nbsp;subunit&nbsp;B,93.0
349102.Rsph17025_1669,ABP70562.1,PFAM:&nbsp;flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein,92.7
349102.Rsph17025_2613,ABP71500.1,Flagellar&nbsp;biosynthesis&nbsp;protein&nbsp;FlhA,92.7
349102.Rsph17025_0881,ABP69784.1,TIGRFAM:&nbsp;L-serine&nbsp;dehydratase&nbsp;1,92.6
349102.Rsph17025_1037,ABP69938.1,PFAM:&nbsp;phosphopantetheine-binding,92.6
349102.Rsph17025_1847,ABP70738.1,TIGRFAM:&nbsp;dihydrolipoamide&nbsp;dehydrogenase,92.6
349102.Rsph17025_2030,ABP70921.1,TIGRFAM:&nbsp;photosynthetic&nbsp;reaction&nbsp;center&nbsp;L&nbsp;subunit,92.5
349102.Rsph17025_1490,ABP70384.1,"Two&nbsp;component,&nbsp;sigma54&nbsp;specific,&nbsp;transcriptional&nbsp;regulator,&nbsp;Fis&nbsp;family",92.5
349102.Rsph17025_4246,ABP73096.1,annotation&nbsp;not&nbsp;available,92.5
349102.Rsph17025_0054,ABP68966.1,annotation&nbsp;not&nbsp;available,92.5
349102.Rsph17025_0925,ABP69827.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,92.4
349102.Rsph17025_0234,ABP69144.1,PFAM:&nbsp;periplasmic&nbsp;binding&nbsp;protein/LacI&nbsp;transcriptional&nbsp;regulator,92.3
349102.Rsph17025_2047,ABP70938.1,PFAM:&nbsp;Allophanate&nbsp;hydrolase&nbsp;subunit&nbsp;1,92.2
349102.Rsph17025_1172,ABP70073.1,"TIGRFAM:&nbsp;acetolactate&nbsp;synthase,&nbsp;small&nbsp;subunit",92.1
349102.Rsph17025_2757,infB,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,92.1
349102.Rsph17025_1874,ABP70765.1,"TIGRFAM:&nbsp;sarcosine&nbsp;oxidase,&nbsp;alpha&nbsp;subunit&nbsp;family",92.1
349102.Rsph17025_2601,ABP71489.1,PFAM:&nbsp;flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein,92.0
349102.Rsph17025_1031,ABP69932.1,PFAM:&nbsp;Ppx/GppA&nbsp;phosphatase,92.0
349102.Rsph17025_1163,hisI,Phosphoribosyl-AMP&nbsp;cyclohydrolase,92.0
349102.Rsph17025_1630,ABP70523.1,Putative&nbsp;CheA&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,91.9
349102.Rsph17025_1345,ABP70244.1,PFAM:&nbsp;nitrogen&nbsp;regulatory&nbsp;protein&nbsp;P-II,91.6
349102.Rsph17025_2828,ABP71714.1,PFAM:&nbsp;Substrate-binding&nbsp;region&nbsp;of&nbsp;ABC-type&nbsp;glycine&nbsp;betaine&nbsp;transport&nbsp;system,91.5
349102.Rsph17025_2918,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,91.4
349102.Rsph17025_0993,ABP69894.1,annotation&nbsp;not&nbsp;available,91.4
349102.Rsph17025_0930,eno,Enolase,91.3
349102.Rsph17025_0851,thrS,Threonine--tRNA&nbsp;ligase,91.2
349102.Rsph17025_0417,ABP69323.1,"TIGRFAM:&nbsp;riboflavin&nbsp;synthase,&nbsp;alpha&nbsp;subunit",91.2
349102.Rsph17025_1683,ABP70576.1,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,91.2
349102.Rsph17025_0712,purS,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurS,91.1
349102.Rsph17025_1653,ABP70546.1,Flagellar&nbsp;biosynthetic&nbsp;protein&nbsp;FliR,91.1
349102.Rsph17025_0017,ABP68929.1,"TIGRFAM:&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase,&nbsp;RecQ&nbsp;family",91.1
349102.Rsph17025_0087,ABP68998.1,annotation&nbsp;not&nbsp;available,91.0
349102.Rsph17025_2647,ABP71534.1,PFAM:&nbsp;response&nbsp;regulator&nbsp;receiver,90.9
349102.Rsph17025_1982,tatB,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatB,90.9
349102.Rsph17025_1644,ABP70537.1,"TIGRFAM:&nbsp;ATPase,&nbsp;FliI/YscN&nbsp;family",90.8
349102.Rsph17025_2523,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,90.8
349102.Rsph17025_1411,ABP70308.1,"TIGRFAM:&nbsp;glyceraldehyde-3-phosphate&nbsp;dehydrogenase,&nbsp;type&nbsp;I",90.8
349102.Rsph17025_1621,ABP70514.1,Flagella&nbsp;basal&nbsp;body&nbsp;P-ring&nbsp;formation&nbsp;protein&nbsp;FlgA,90.8
349102.Rsph17025_2360,ABP71249.1,TIGRFAM:&nbsp;FeS&nbsp;assembly&nbsp;ATPase&nbsp;SufC,90.7
349102.Rsph17025_2604,ABP71492.1,annotation&nbsp;not&nbsp;available,90.5
349102.Rsph17025_2207,ABP71097.1,"TIGRFAM:&nbsp;ATP-dependent&nbsp;Clp&nbsp;protease,&nbsp;ATP-binding&nbsp;subunit&nbsp;clpA",90.5
349102.Rsph17025_1248,ABP70149.1,Nitrogenase&nbsp;molybdenum-iron&nbsp;protein&nbsp;beta&nbsp;chain,90.5
349102.Rsph17025_0933,ABP69835.1,Vitamin&nbsp;B12-dependent&nbsp;ribonucleotide&nbsp;reductase,90.5
349102.Rsph17025_0402,ABP69308.1,"TIGRFAM:&nbsp;lipoprotein&nbsp;releasing&nbsp;system,&nbsp;transmembrane&nbsp;protein,&nbsp;LolC/E&nbsp;family",90.5
349102.Rsph17025_2326,ABP71215.1,Bifunctional&nbsp;protein&nbsp;PutA,90.5
349102.Rsph17025_2649,ilvA,L-threonine&nbsp;dehydratase,90.4
349102.Rsph17025_2445,argH,TIGRFAM:&nbsp;argininosuccinate&nbsp;lyase,90.4
349102.Rsph17025_0824,ABP69728.1,"PFAM:&nbsp;phosphoesterase,&nbsp;PA-phosphatase&nbsp;related",90.4
349102.Rsph17025_0509,ABP69415.1,Adenylate&nbsp;kinase,90.3
349102.Rsph17025_1672,ABP70565.1,Flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein&nbsp;FlgB,90.3
349102.Rsph17025_2735,ABP71622.1,annotation&nbsp;not&nbsp;available,90.2
349102.Rsph17025_2298,gcvH,Glycine&nbsp;cleavage&nbsp;system&nbsp;H&nbsp;protein,90.1
349102.Rsph17025_3127,ABP72011.1,TIGRFAM:&nbsp;exodeoxyribonuclease&nbsp;III&nbsp;Xth,90.1
349102.Rsph17025_0226,ABP69136.1,UPF0301&nbsp;protein&nbsp;Rsph17025_0226,90.0
349102.Rsph17025_2957,ABP71843.1,Integral&nbsp;membrane&nbsp;sensor&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,90.0
349102.Rsph17025_1405,ABP70302.1,PFAM:&nbsp;GCN5-related&nbsp;N-acetyltransferase,90.0
349102.Rsph17025_1104,gmk,Guanylate&nbsp;kinase,89.9
349102.Rsph17025_0162,leuB,3-isopropylmalate&nbsp;dehydrogenase,89.9
349102.Rsph17025_1150,ABP70051.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,89.8
349102.Rsph17025_1783,ABP70676.1,"1,4-alpha-glucan&nbsp;branching&nbsp;enzyme&nbsp;GlgB",89.8
349102.Rsph17025_0763,ABP69669.1,annotation&nbsp;not&nbsp;available,89.6
349102.Rsph17025_0461,ccmC,Heme&nbsp;exporter&nbsp;protein&nbsp;C,89.6
349102.Rsph17025_4330,ABP73175.1,annotation&nbsp;not&nbsp;available,89.4
349102.Rsph17025_2890,ABP71776.1,"PFAM:&nbsp;extracellular&nbsp;solute-binding&nbsp;protein,&nbsp;family&nbsp;5",89.4
349102.Rsph17025_2745,ABP71632.1,Flagellar&nbsp;M-ring&nbsp;protein,89.4
349102.Rsph17025_0588,ABP69494.1,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,89.3
349102.Rsph17025_1791,cheD,Probable&nbsp;chemoreceptor&nbsp;glutamine&nbsp;deamidase&nbsp;CheD,89.3
349102.Rsph17025_1155,ABP70056.1,PFAM:&nbsp;acriflavin&nbsp;resistance&nbsp;protein,89.1
349102.Rsph17025_1719,ABP70612.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,89.1
349102.Rsph17025_2544,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,89.1
349102.Rsph17025_2321,ABP71210.1,"TIGRFAM:&nbsp;5,10-methylenetetrahydrofolate&nbsp;reductase",89.0
349102.Rsph17025_0407,parE,DNA&nbsp;topoisomerase&nbsp;4&nbsp;subunit&nbsp;B,88.9
349102.Rsph17025_1066,ABP69967.1,PFAM:&nbsp;ABC&nbsp;transporter&nbsp;related,88.9
349102.Rsph17025_1140,ABP70041.1,Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,88.9
349102.Rsph17025_2910,ABP71796.1,PFAM:&nbsp;aldehyde&nbsp;dehydrogenase,88.8
349102.Rsph17025_1648,ABP70541.1,PFAM:&nbsp;surface&nbsp;presentation&nbsp;of&nbsp;antigens&nbsp;(SPOA)&nbsp;protein,88.8
349102.Rsph17025_1149,ABP70050.1,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,88.8
349102.Rsph17025_0750,ABP69656.1,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,88.7
349102.Rsph17025_0864,ABP69767.1,"PFAM:&nbsp;glutamine&nbsp;synthetase,&nbsp;catalytic&nbsp;region",88.7
349102.Rsph17025_2336,ABP71225.1,"TIGRFAM:&nbsp;HAD-superfamily&nbsp;hydrolase,&nbsp;subfamily&nbsp;IA,&nbsp;variant&nbsp;3",88.7
349102.Rsph17025_1696,ABP70589.1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,88.5
349102.Rsph17025_1331,ABP70230.1,PFAM:&nbsp;NAD-dependent&nbsp;epimerase/dehydratase,88.4
