1278309.KB907100_gene2044,KB907100_gene2044,annotation&nbsp;not&nbsp;available,98.9
1278309.KB907099_gene2967,KB907099_gene2967,annotation&nbsp;not&nbsp;available,98.9
1278309.KB907099_gene2939,KB907099_gene2939,annotation&nbsp;not&nbsp;available,98.9
1278309.KB907100_gene2003,KB907100_gene2003,annotation&nbsp;not&nbsp;available,98.8
1278309.KB907104_gene901,KB907104_gene901,annotation&nbsp;not&nbsp;available,98.8
1278309.KB907101_gene791,KB907101_gene791,annotation&nbsp;not&nbsp;available,98.8
1278309.KB907106_gene1306,KB907106_gene1306,annotation&nbsp;not&nbsp;available,98.8
1278309.KB907100_gene2347,KB907100_gene2347,annotation&nbsp;not&nbsp;available,98.7
1278309.KB907100_gene2327,KB907100_gene2327,annotation&nbsp;not&nbsp;available,98.7
1278309.KB907100_gene1815,KB907100_gene1815,annotation&nbsp;not&nbsp;available,98.7
1278309.KB907102_gene230,KB907102_gene230,annotation&nbsp;not&nbsp;available,98.7
1278309.KB907103_gene1004,KB907103_gene1004,annotation&nbsp;not&nbsp;available,98.6
1278309.KB907099_gene2463,KB907099_gene2463,annotation&nbsp;not&nbsp;available,98.5
1278309.KB907100_gene1996,KB907100_gene1996,annotation&nbsp;not&nbsp;available,98.5
1278309.KB907107_gene1702,KB907107_gene1702,annotation&nbsp;not&nbsp;available,98.5
1278309.KB907100_gene2269,KB907100_gene2269,annotation&nbsp;not&nbsp;available,98.5
1278309.KB907100_gene1979,KB907100_gene1979,annotation&nbsp;not&nbsp;available,98.5
1278309.KB907105_gene1521,KB907105_gene1521,annotation&nbsp;not&nbsp;available,98.4
1278309.KB907106_gene1329,KB907106_gene1329,annotation&nbsp;not&nbsp;available,98.4
1278309.KB907099_gene2593,KB907099_gene2593,annotation&nbsp;not&nbsp;available,98.4
1278309.KB907112_gene3341,KB907112_gene3341,annotation&nbsp;not&nbsp;available,98.3
1278309.KB907102_gene35,KB907102_gene35,annotation&nbsp;not&nbsp;available,98.3
1278309.KB907104_gene842,KB907104_gene842,annotation&nbsp;not&nbsp;available,98.3
1278309.KB907101_gene592,KB907101_gene592,annotation&nbsp;not&nbsp;available,98.3
1278309.KB907100_gene1934,KB907100_gene1934,annotation&nbsp;not&nbsp;available,98.2
1278309.KB907100_gene2197,KB907100_gene2197,annotation&nbsp;not&nbsp;available,98.2
1278309.KB907099_gene2884,KB907099_gene2884,annotation&nbsp;not&nbsp;available,98.2
1278309.KB907102_gene227,KB907102_gene227,annotation&nbsp;not&nbsp;available,98.2
1278309.KB907100_gene2308,KB907100_gene2308,annotation&nbsp;not&nbsp;available,98.2
1278309.KB907099_gene2756,KB907099_gene2756,annotation&nbsp;not&nbsp;available,98.2
1278309.KB907101_gene286,KB907101_gene286,annotation&nbsp;not&nbsp;available,98.1
1278309.KB907101_gene801,KB907101_gene801,annotation&nbsp;not&nbsp;available,98.1
1278309.KB907099_gene3072,KB907099_gene3072,annotation&nbsp;not&nbsp;available,98.0
1278309.KB907099_gene2453,KB907099_gene2453,annotation&nbsp;not&nbsp;available,98.0
1278309.KB907101_gene373,KB907101_gene373,annotation&nbsp;not&nbsp;available,98.0
1278309.KB907106_gene1337,KB907106_gene1337,annotation&nbsp;not&nbsp;available,98.0
1278309.KB907099_gene2703,KB907099_gene2703,annotation&nbsp;not&nbsp;available,97.9
1278309.KB907099_gene2948,KB907099_gene2948,annotation&nbsp;not&nbsp;available,97.9
1278309.KB907104_gene933,KB907104_gene933,annotation&nbsp;not&nbsp;available,97.8
1278309.KB907101_gene402,KB907101_gene402,annotation&nbsp;not&nbsp;available,97.8
1278309.KB907111_gene3390,KB907111_gene3390,annotation&nbsp;not&nbsp;available,97.8
1278309.KB907099_gene3022,KB907099_gene3022,annotation&nbsp;not&nbsp;available,97.8
1278309.KB907101_gene684,KB907101_gene684,annotation&nbsp;not&nbsp;available,97.7
1278309.KB907102_gene106,KB907102_gene106,annotation&nbsp;not&nbsp;available,97.7
1278309.KB907101_gene279,KB907101_gene279,annotation&nbsp;not&nbsp;available,97.7
1278309.KB907100_gene2178,KB907100_gene2178,annotation&nbsp;not&nbsp;available,97.6
1278309.KB907100_gene2179,KB907100_gene2179,annotation&nbsp;not&nbsp;available,97.6
1278309.KB907103_gene1025,KB907103_gene1025,annotation&nbsp;not&nbsp;available,97.6
1278309.KB907103_gene1006,KB907103_gene1006,annotation&nbsp;not&nbsp;available,97.6
1278309.KB907099_gene2589,KB907099_gene2589,annotation&nbsp;not&nbsp;available,97.5
1278309.KB907103_gene1023,KB907103_gene1023,annotation&nbsp;not&nbsp;available,97.5
1278309.KB907099_gene2602,KB907099_gene2602,annotation&nbsp;not&nbsp;available,97.4
1278309.KB907099_gene2859,KB907099_gene2859,annotation&nbsp;not&nbsp;available,97.4
1278309.KB907100_gene2102,KB907100_gene2102,annotation&nbsp;not&nbsp;available,97.3
1278309.KB907099_gene2487,KB907099_gene2487,annotation&nbsp;not&nbsp;available,97.3
1278309.KB907099_gene2480,KB907099_gene2480,annotation&nbsp;not&nbsp;available,97.3
1278309.KB907099_gene2545,KB907099_gene2545,annotation&nbsp;not&nbsp;available,97.3
1278309.KB907104_gene856,KB907104_gene856,annotation&nbsp;not&nbsp;available,97.3
1278309.KB907107_gene1734,KB907107_gene1734,annotation&nbsp;not&nbsp;available,97.2
1278309.KB907107_gene1676,KB907107_gene1676,annotation&nbsp;not&nbsp;available,97.2
1278309.KB907100_gene2046,KB907100_gene2046,annotation&nbsp;not&nbsp;available,97.1
1278309.KB907100_gene2320,KB907100_gene2320,annotation&nbsp;not&nbsp;available,97.1
1278309.KB907100_gene1880,KB907100_gene1880,annotation&nbsp;not&nbsp;available,97.1
1278309.KB907100_gene2000,KB907100_gene2000,annotation&nbsp;not&nbsp;available,97.1
1278309.KB907101_gene467,KB907101_gene467,annotation&nbsp;not&nbsp;available,97.0
1278309.KB907100_gene2348,KB907100_gene2348,annotation&nbsp;not&nbsp;available,96.8
1278309.KB907104_gene931,KB907104_gene931,annotation&nbsp;not&nbsp;available,96.8
1278309.KB907099_gene2676,KB907099_gene2676,annotation&nbsp;not&nbsp;available,96.8
1278309.KB907101_gene744,KB907101_gene744,annotation&nbsp;not&nbsp;available,96.8
1278309.KB907100_gene2065,KB907100_gene2065,annotation&nbsp;not&nbsp;available,96.8
1278309.KB907099_gene3068,KB907099_gene3068,annotation&nbsp;not&nbsp;available,96.7
1278309.KB907101_gene564,KB907101_gene564,annotation&nbsp;not&nbsp;available,96.7
1278309.KB907107_gene1732,KB907107_gene1732,annotation&nbsp;not&nbsp;available,96.6
1278309.KB907100_gene2100,KB907100_gene2100,annotation&nbsp;not&nbsp;available,96.6
1278309.KB907102_gene250,KB907102_gene250,annotation&nbsp;not&nbsp;available,96.5
1278309.KB907106_gene1341,KB907106_gene1341,annotation&nbsp;not&nbsp;available,96.5
1278309.KB907101_gene538,KB907101_gene538,annotation&nbsp;not&nbsp;available,96.4
1278309.KB907101_gene779,KB907101_gene779,annotation&nbsp;not&nbsp;available,96.3
1278309.KB907099_gene2622,KB907099_gene2622,annotation&nbsp;not&nbsp;available,96.3
1278309.KB907099_gene2981,KB907099_gene2981,annotation&nbsp;not&nbsp;available,96.2
1278309.KB907107_gene1723,KB907107_gene1723,annotation&nbsp;not&nbsp;available,96.1
