396014.BF93_14665,BF93_14665,Cysteine&nbsp;synthase,98.9
396014.BF93_01400,BF93_01400,Acetylglucosamine-1-phosphate&nbsp;uridylyltransferase,98.9
396014.BF93_08980,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,98.8
396014.BF93_02985,mqo,Probable&nbsp;malate:quinone&nbsp;oxidoreductase,98.8
396014.BF93_18425,BF93_18425,ABC&nbsp;transporter&nbsp;permease,98.8
396014.BF93_16600,BF93_16600,5'-nucleotidase,98.8
396014.BF93_07895,thrS,Threonine--tRNA&nbsp;ligase,98.8
396014.BF93_06595,mshC,L-cysteine:1D-myo-inositol&nbsp;2-amino-2-deoxy-alpha-D-glucopyranoside&nbsp;ligase,98.8
396014.BF93_09500,BF93_09500,Hydrogenase&nbsp;expression&nbsp;protein,98.6
396014.BF93_04185,BF93_04185,Endopolygalacturonase,98.6
396014.BF93_06435,panB,3-methyl-2-oxobutanoate&nbsp;hydroxymethyltransferase,98.6
396014.BF93_17860,BF93_17860,Catalase,98.6
396014.BF93_00360,BF93_00360,Pyridoxal-dependent&nbsp;decarboxylase,98.6
396014.BF93_06380,BF93_06380,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,98.5
396014.BF93_14815,BF93_14815,"With&nbsp;DhaL&nbsp;and&nbsp;DhaM&nbsp;forms&nbsp;dihydroxyacetone&nbsp;kinase,&nbsp;which&nbsp;is&nbsp;responsible&nbsp;for&nbsp;phosphorylating&nbsp;dihydroxyacetone",98.5
396014.BF93_04435,BF93_04435,Fructose-bisphosphate&nbsp;aldolase,98.5
396014.BF93_15930,BF93_15930,Dihydrofolate&nbsp;reductase,98.4
396014.BF93_07630,BF93_07630,Putative&nbsp;glucose-6-phosphate&nbsp;1-epimerase,98.4
396014.BF93_06655,BF93_06655,tRNA/rRNA&nbsp;cytosine-C5-methylase,98.4
396014.BF93_13385,BF93_13385,Transcriptional&nbsp;regulator,98.4
396014.BF93_07680,BF93_07680,Geranylgeranyl&nbsp;diphosphate&nbsp;synthase,98.3
