337191.KTR9_2714,argD,annotation&nbsp;not&nbsp;available,98.9
337191.KTR9_0344,KTR9_0344,annotation&nbsp;not&nbsp;available,98.9
337191.KTR9_2156,KTR9_2156,annotation&nbsp;not&nbsp;available,98.9
337191.KTR9_3350,KTR9_3350,annotation&nbsp;not&nbsp;available,98.8
337191.KTR9_0830,KTR9_0830,annotation&nbsp;not&nbsp;available,98.8
337191.KTR9_2057,KTR9_2057,annotation&nbsp;not&nbsp;available,98.8
337191.KTR9_4638,KTR9_4638,DNA&nbsp;polymerase&nbsp;IV,98.8
337191.KTR9_2703,nadK,NAD&nbsp;kinase,98.8
337191.KTR9_1692,KTR9_1692,annotation&nbsp;not&nbsp;available,98.8
337191.KTR9_3452,KTR9_3452,annotation&nbsp;not&nbsp;available,98.7
337191.KTR9_2326,KTR9_2326,annotation&nbsp;not&nbsp;available,98.7
337191.KTR9_1949,KTR9_1949,annotation&nbsp;not&nbsp;available,98.7
337191.KTR9_4051,KTR9_4051,Catalase-peroxidase,98.6
337191.KTR9_2152,KTR9_2152,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor,98.6
337191.KTR9_2300,KTR9_2300,annotation&nbsp;not&nbsp;available,98.6
337191.KTR9_4900,KTR9_4900,annotation&nbsp;not&nbsp;available,98.6
337191.KTR9_1636,xseB,Exodeoxyribonuclease&nbsp;7&nbsp;small&nbsp;subunit,98.6
337191.KTR9_3845,KTR9_3845,annotation&nbsp;not&nbsp;available,98.5
337191.KTR9_0614,KTR9_0614,annotation&nbsp;not&nbsp;available,98.5
337191.KTR9_1200,KTR9_1200,annotation&nbsp;not&nbsp;available,98.5
337191.KTR9_1898,KTR9_1898,annotation&nbsp;not&nbsp;available,98.5
337191.KTR9_4565,KTR9_4565,annotation&nbsp;not&nbsp;available,98.5
337191.KTR9_0379,leuA,2-isopropylmalate&nbsp;synthase,98.4
337191.KTR9_1575,KTR9_1575,annotation&nbsp;not&nbsp;available,98.4
337191.KTR9_3605,KTR9_3605,annotation&nbsp;not&nbsp;available,98.4
337191.KTR9_1832,KTR9_1832,annotation&nbsp;not&nbsp;available,98.4
337191.KTR9_4039,clpB,Chaperone&nbsp;protein&nbsp;ClpB,98.4
337191.KTR9_4026,KTR9_4026,annotation&nbsp;not&nbsp;available,98.4
337191.KTR9_3576,KTR9_3576,annotation&nbsp;not&nbsp;available,98.3
337191.KTR9_3575,KTR9_3575,annotation&nbsp;not&nbsp;available,98.3
337191.KTR9_2224,apt,Adenine&nbsp;phosphoribosyltransferase,98.3
337191.KTR9_4101,KTR9_4101,annotation&nbsp;not&nbsp;available,98.3
337191.KTR9_0057,KTR9_0057,annotation&nbsp;not&nbsp;available,98.3
337191.KTR9_2514,KTR9_2514,annotation&nbsp;not&nbsp;available,98.3
337191.KTR9_4066,KTR9_4066,annotation&nbsp;not&nbsp;available,98.3
337191.KTR9_2180,hemE,Uroporphyrinogen&nbsp;decarboxylase,98.3
337191.KTR9_0018,KTR9_0018,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,98.2
337191.KTR9_4708,KTR9_4708,annotation&nbsp;not&nbsp;available,98.2
337191.KTR9_2581,KTR9_2581,annotation&nbsp;not&nbsp;available,98.2
337191.KTR9_2391,KTR9_2391,annotation&nbsp;not&nbsp;available,98.2
337191.KTR9_0497,KTR9_0497,annotation&nbsp;not&nbsp;available,98.1
337191.KTR9_1849,KTR9_1849,Threonine&nbsp;synthase,98.1
337191.KTR9_2544,KTR9_2544,annotation&nbsp;not&nbsp;available,98.1
337191.KTR9_3913,echA20,annotation&nbsp;not&nbsp;available,98.1
337191.KTR9_1976,tig,Trigger&nbsp;factor,98.1
337191.KTR9_2987,KTR9_2987,annotation&nbsp;not&nbsp;available,98.0
337191.KTR9_2007,smc,Chromosome&nbsp;partition&nbsp;protein&nbsp;Smc,97.9
337191.KTR9_2631,KTR9_2631,annotation&nbsp;not&nbsp;available,97.9
337191.KTR9_3090,KTR9_3090,annotation&nbsp;not&nbsp;available,97.8
337191.KTR9_4512,KTR9_4512,annotation&nbsp;not&nbsp;available,97.8
337191.KTR9_1344,KTR9_1344,annotation&nbsp;not&nbsp;available,97.8
337191.KTR9_1203,KTR9_1203,annotation&nbsp;not&nbsp;available,97.8
337191.KTR9_1018,KTR9_1018,annotation&nbsp;not&nbsp;available,97.8
337191.KTR9_2289,KTR9_2289,Glucose-6-phosphate&nbsp;1-dehydrogenase,97.7
337191.KTR9_4243,KTR9_4243,annotation&nbsp;not&nbsp;available,97.7
337191.KTR9_1204,KTR9_1204,annotation&nbsp;not&nbsp;available,97.7
337191.KTR9_2113,KTR9_2113,annotation&nbsp;not&nbsp;available,97.7
337191.KTR9_2949,KTR9_2949,annotation&nbsp;not&nbsp;available,97.7
337191.KTR9_4171,KTR9_4171,annotation&nbsp;not&nbsp;available,97.7
337191.KTR9_2901,KTR9_2901,annotation&nbsp;not&nbsp;available,97.6
337191.KTR9_2440,KTR9_2440,annotation&nbsp;not&nbsp;available,97.6
337191.KTR9_1119,KTR9_1119,annotation&nbsp;not&nbsp;available,97.6
337191.KTR9_4034,KTR9_4034,annotation&nbsp;not&nbsp;available,97.6
337191.KTR9_4521,KTR9_4521,annotation&nbsp;not&nbsp;available,97.6
337191.KTR9_0123,KTR9_0123,annotation&nbsp;not&nbsp;available,97.6
337191.KTR9_3332,KTR9_3332,annotation&nbsp;not&nbsp;available,97.6
337191.KTR9_0337,KTR9_0337,annotation&nbsp;not&nbsp;available,97.5
337191.KTR9_4137,rbsK,Ribokinase,97.5
337191.KTR9_3187,KTR9_3187,annotation&nbsp;not&nbsp;available,97.5
337191.KTR9_1682,KTR9_1682,annotation&nbsp;not&nbsp;available,97.4
337191.KTR9_1548,KTR9_1548,annotation&nbsp;not&nbsp;available,97.4
337191.KTR9_1907,KTR9_1907,annotation&nbsp;not&nbsp;available,97.4
337191.KTR9_1632,fumC,Fumarate&nbsp;hydratase&nbsp;class&nbsp;II,97.4
