382640.BT_0625,atpF2,ATP&nbsp;synthase&nbsp;subunit&nbsp;b&nbsp;2,98.9
382640.BT_0896,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',98.9
382640.BT_1308,ihfA,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;alpha,98.9
382640.BT_0900,sdaA,L-serine&nbsp;dehydratase&nbsp;(EC&nbsp;4.3.1.17)&nbsp;(L-serine&nbsp;deaminase)&nbsp;(SDH)&nbsp;(L-SD),98.2
382640.BT_1139,pyrB,Aspartate&nbsp;carbamoyltransferase&nbsp;(EC&nbsp;2.1.3.2)&nbsp;(Aspartate&nbsp;transcarbamylase)&nbsp;(ATCase),98.2
382640.BT_0229,hslV,ATP-dependent&nbsp;protease&nbsp;subunit&nbsp;HslV,98.2
382640.BT_0782,pyrE,Orotate&nbsp;phosphoribosyltransferase,98.1
382640.BT_1503,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,98.1
382640.BT_1772,metN,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN,97.5
382640.BT_1525,gltI,Amino-acid&nbsp;ABC&nbsp;transporter&nbsp;binding&nbsp;protein,97.1
382640.BT_1137,plsY,Glycerol-3-phosphate&nbsp;acyltransferase,97.0
382640.BT_0065,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,97.0
382640.BT_0771,hmuU,Permease&nbsp;protein&nbsp;of&nbsp;ABC&nbsp;transporter,97.0
382640.BT_0895,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,96.6
382640.BT_2555,cobT2,Cobalamin&nbsp;biosynthesis&nbsp;protein&nbsp;CobT,96.5
382640.BT_0892,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,96.4
382640.BT_1316,ribD,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibD,96.4
382640.BT_1695,virB8,VirB8&nbsp;protein,96.0
382640.BT_0912,rpsB,InterPro:&nbsp;Ribosomal&nbsp;protein&nbsp;S2&nbsp;bacterial&nbsp;and&nbsp;organelle&nbsp;form,96.0
382640.BT_2465,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,95.6
382640.BT_0847,yajC,Immunogenic&nbsp;membrane&nbsp;protein,95.6
382640.BT_0241,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,95.5
382640.BT_1148,livJ,"ABC-type&nbsp;branched-chain&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;systems,&nbsp;periplasmic&nbsp;aa-binding&nbsp;protein",95.3
382640.BT_0862,pdhB,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component&nbsp;subunit&nbsp;beta,95.3
382640.BT_2546,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,95.1
382640.BT_2545,sdhC,Succinate&nbsp;dehydrogenase&nbsp;cytochrome&nbsp;b556&nbsp;subunit&nbsp;(Cytochrome&nbsp;b-556)[KO:K00241],94.9
382640.BT_1217,nuoA,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;A,94.4
382640.BT_1852,dppF,"Homolog&nbsp;of&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein&nbsp;[Bartonella&nbsp;henselae&nbsp;str.&nbsp;Houston-1]&nbsp;gi|49238738|emb|CAF27996.1|",94.3
382640.BT_0894,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,94.1
382640.BT_2562,purH,Bifunctional&nbsp;purine&nbsp;biosynthesis&nbsp;protein&nbsp;purH&nbsp;[Includes:&nbsp;Phosphoribosylaminoimidazolecarboxamide&nbsp;formyltransferase&nbsp;(EC&nbsp;2.1.2.3)&nbsp;(AICAR&nbsp;transformylase),94.1
382640.BT_0146,rpsU,30S&nbsp;ribosomal&nbsp;protein&nbsp;S21&nbsp;(Q6G512&nbsp;in&nbsp;Bartonella&nbsp;henselae)&nbsp;,94.0
382640.BT_1499,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,93.9
382640.BT_1183,sufD,(P77689)&nbsp;SufD&nbsp;protein,93.9
382640.BT_1352,purQ,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurQ,93.4
382640.BT_0270,pstB,Phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PstB,93.2
382640.BT_0382,BT_0382,Predicted&nbsp;membrane&nbsp;protein,93.1
382640.BT_0005,dnaQ,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;epsilon,93.1
382640.BT_2376,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,92.9
382640.BT_1353,purL,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurL,92.9
382640.BT_1853,oppD,Homolog&nbsp;of&nbsp;oligopeptide&nbsp;transport&nbsp;ATP-binding&nbsp;protein&nbsp;[Bartonella&nbsp;henselae&nbsp;str.&nbsp;Houston-1]&nbsp;gi|49238739|emb|CAF27997.1|,92.3
382640.BT_0151,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,92.1
382640.BT_1318,glyA,Serine&nbsp;hydroxymethyltransferase,92.1
382640.BT_1526,gltJ,Glutamate/aspartate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;gltJ&nbsp;(P41074&nbsp;in&nbsp;E.&nbsp;coli)&nbsp;,91.9
382640.BT_1441,glnA,Glutamine&nbsp;synthetase&nbsp;I&nbsp;(EC&nbsp;6.3.1.2)&nbsp;(Glutamate--ammonia&nbsp;ligase&nbsp;I)&nbsp;(GSI),91.7
382640.BT_1771,metQ,Lipoprotein,91.2
382640.BT_1889,yidC,Membrane&nbsp;protein&nbsp;insertase&nbsp;YidC,91.2
382640.BT_0760,BT_0760,"DNA&nbsp;polymerase,&nbsp;bacteriophage&nbsp;type&nbsp;(EC&nbsp;2.7.7.7)",91.1
382640.BT_0726,rplY,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,90.9
382640.BT_1527,gltK,Glutamate/aspartate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;gltK&nbsp;(P41075&nbsp;in&nbsp;E.&nbsp;coli)&nbsp;,90.8
382640.BT_1304,BT_1304,NifU-related&nbsp;protein,90.8
382640.BT_1500,rpmD,InterPro:&nbsp;Ribosomal&nbsp;protein&nbsp;L30&nbsp;bacterial&nbsp;and&nbsp;organelle&nbsp;form,90.5
382640.BT_0268,pstC,Phosphate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein,90.4
