36809.MAB_3050,artM_2,"Putative&nbsp;glutamate&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",98.9
36809.MAB_2962,MAB_2962,Fatty-acid-CoA&nbsp;ligase&nbsp;FadD,98.9
36809.MAB_4080c,MAB_4080c,Resuscitation-promoting&nbsp;factor&nbsp;RpfA,98.9
36809.MAB_0336,rpmE.2,50S&nbsp;ribosomal&nbsp;protein&nbsp;L31&nbsp;type&nbsp;B,98.9
36809.MAB_0636c,mrpA,Putative&nbsp;monovalent&nbsp;cation/H+&nbsp;antiporter&nbsp;subunit&nbsp;A,98.8
36809.MAB_1435,hom,Homoserine&nbsp;dehydrogenase,98.8
36809.MAB_1650c,MAB_1650c,Uncharacterized&nbsp;protein,98.8
36809.MAB_1127c,MAB_1127c,Similar&nbsp;to&nbsp;Q268B6_MYCVN&nbsp;e-110,98.8
36809.MAB_0635c,mrpC,Putative&nbsp;monovalent&nbsp;cation/H+&nbsp;antiporter&nbsp;subunit&nbsp;C,98.7
36809.MAB_2879c,secF,Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecF,98.7
36809.MAB_2187,tatA,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,98.7
36809.MAB_4442c,fadI,3-ketoacyl-CoA&nbsp;thiolase,98.7
36809.MAB_3877c,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,98.7
36809.MAB_0650,groEL,60&nbsp;kDa&nbsp;chaperonin,98.7
36809.MAB_3224c,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,98.6
36809.MAB_3455c,MAB_3455c,Similar&nbsp;to&nbsp;Q9EY86_9PSEU&nbsp;e-155,98.6
36809.MAB_3009,sigA,RNA&nbsp;polymerase&nbsp;sigma&nbsp;factor&nbsp;SigA,98.5
36809.MAB_3642,ygdK,"Fe-S&nbsp;metabolism&nbsp;associated&nbsp;protein,&nbsp;SufE",98.5
36809.MAB_0578c,MAB_0578c,Putative&nbsp;trehalose&nbsp;phosphatase,98.4
36809.MAB_3819c,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,98.2
36809.MAB_1598,MAB_1598,Molybdopterin-guanine&nbsp;dinucleotide&nbsp;biosynthesis&nbsp;protein&nbsp;A,98.2
36809.MAB_2802c,metP,"ABC&nbsp;D-methionine&nbsp;transporter,&nbsp;permease&nbsp;component",98.2
36809.MAB_1988c,MAB_1988c,Similar&nbsp;to&nbsp;Q25SI1_MYCVN&nbsp;e-135,98.2
36809.MAB_2840c,aroQ,3-dehydroquinate&nbsp;dehydratase,98.2
36809.MAB_1143c,rplY,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,98.1
36809.MAB_3811c,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,98.0
36809.MAB_2550c,MAB_2550c,Similar&nbsp;to&nbsp;Q25WF1_MYCVN&nbsp;e-128,98.0
36809.MAB_1079,moaB,Putative&nbsp;molybdopterin&nbsp;biosynthesis&nbsp;protein,98.0
36809.MAB_0002,dnaN,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;beta,98.0
36809.MAB_3085c,thyX,FAD-dependent&nbsp;thymidylate&nbsp;synthase,97.9
36809.MAB_2548c,MAB_2548c,CheR&nbsp;methyltransferase&nbsp;family&nbsp;protein,97.9
36809.MAB_3059c,recX,Regulatory&nbsp;protein&nbsp;RecX,97.9
36809.MAB_4260c,pyrE,Orotate&nbsp;phosphoribosyltransferase,97.9
36809.MAB_1716c,ycjP_1,Sugar&nbsp;ABC&nbsp;transporter&nbsp;permease,97.9
36809.MAB_4049c,gpmA,"2,3-bisphosphoglycerate-dependent&nbsp;phosphoglycerate&nbsp;mutase",97.9
36809.MAB_1949,MAB_1949,Similar&nbsp;to&nbsp;Q27C51_MYCFV&nbsp;e-152,97.8
36809.MAB_4293,MAB_4293,Putative&nbsp;Fe-S&nbsp;oxidoreductase,97.6
36809.MAB_1623,MAB_1623,Probable&nbsp;phosphoglycerate&nbsp;mutase,97.6
36809.MAB_1653,cysW_1,"Sulfate&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein&nbsp;CysT",97.6
36809.MAB_3957,MAB_3957,Superoxide&nbsp;dismutase,97.6
36809.MAB_2168,pat_1,Histidinol-phosphate&nbsp;transaminase,97.6
36809.MAB_1364,hhoB,Heat&nbsp;shock&nbsp;protein&nbsp;HtrA,97.5
36809.MAB_3279c,MAB_3279c,Putative&nbsp;dihydroxyacetone&nbsp;kinase,97.5
36809.MAB_2696c,dnaE,DNA&nbsp;polymerase&nbsp;III&nbsp;alpha&nbsp;subunit,97.4
36809.MAB_2337,argJ,Arginine&nbsp;biosynthesis&nbsp;bifunctional&nbsp;protein&nbsp;ArgJ,97.4
36809.MAB_3109c,ribF,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibF,97.3
36809.MAB_3721c,guaB_1,Inosine&nbsp;5'-monophosphate&nbsp;dehydrogenase,97.3
36809.MAB_3641,sseA_1,Sulfurtransferase,97.3
36809.MAB_4826,MAB_4826,Similar&nbsp;to&nbsp;Q9ACU8_STRCO&nbsp;0.0,97.2
