1121378.KB899708_gene1159,KB899708_gene1159,annotation&nbsp;not&nbsp;available,98.9
1121378.KB899713_gene713,KB899713_gene713,annotation&nbsp;not&nbsp;available,98.9
1121378.KB899719_gene387,KB899719_gene387,annotation&nbsp;not&nbsp;available,98.9
1121378.KB899741_gene3853,KB899741_gene3853,annotation&nbsp;not&nbsp;available,98.8
1121378.KB899708_gene1142,KB899708_gene1142,annotation&nbsp;not&nbsp;available,98.8
1121378.KB899711_gene1230,KB899711_gene1230,annotation&nbsp;not&nbsp;available,98.8
1121378.KB899700_gene1923,KB899700_gene1923,annotation&nbsp;not&nbsp;available,98.8
1121378.KB899720_gene248,KB899720_gene248,annotation&nbsp;not&nbsp;available,98.8
1121378.KB899721_gene290,KB899721_gene290,annotation&nbsp;not&nbsp;available,98.7
1121378.KB899702_gene2256,KB899702_gene2256,annotation&nbsp;not&nbsp;available,98.7
1121378.KB899762_gene3382,KB899762_gene3382,annotation&nbsp;not&nbsp;available,98.7
1121378.KB899725_gene80,KB899725_gene80,annotation&nbsp;not&nbsp;available,98.7
1121378.KB899696_gene2804,KB899696_gene2804,annotation&nbsp;not&nbsp;available,98.6
1121378.KB899701_gene2093,KB899701_gene2093,annotation&nbsp;not&nbsp;available,98.6
1121378.KB899718_gene334,KB899718_gene334,annotation&nbsp;not&nbsp;available,98.6
1121378.KB899733_gene4269,KB899733_gene4269,annotation&nbsp;not&nbsp;available,98.6
1121378.KB899769_gene667,KB899769_gene667,annotation&nbsp;not&nbsp;available,98.5
1121378.KB899715_gene912,KB899715_gene912,annotation&nbsp;not&nbsp;available,98.4
1121378.KB899703_gene2349,KB899703_gene2349,annotation&nbsp;not&nbsp;available,98.4
1121378.KB899724_gene49,KB899724_gene49,annotation&nbsp;not&nbsp;available,98.3
1121378.KB899763_gene3411,KB899763_gene3411,annotation&nbsp;not&nbsp;available,98.1
1121378.KB899716_gene496,KB899716_gene496,annotation&nbsp;not&nbsp;available,98.1
1121378.KB899741_gene3869,KB899741_gene3869,annotation&nbsp;not&nbsp;available,98.1
1121378.KB899703_gene2289,KB899703_gene2289,annotation&nbsp;not&nbsp;available,98.1
1121378.KB899696_gene2658,KB899696_gene2658,annotation&nbsp;not&nbsp;available,98.0
1121378.KB899733_gene4284,KB899733_gene4284,annotation&nbsp;not&nbsp;available,98.0
1121378.KB899717_gene526,KB899717_gene526,annotation&nbsp;not&nbsp;available,98.0
1121378.KB899695_gene3118,KB899695_gene3118,annotation&nbsp;not&nbsp;available,98.0
1121378.KB899711_gene1259,KB899711_gene1259,annotation&nbsp;not&nbsp;available,98.0
1121378.KB899695_gene3150,KB899695_gene3150,annotation&nbsp;not&nbsp;available,97.9
1121378.KB899732_gene4319,KB899732_gene4319,annotation&nbsp;not&nbsp;available,97.9
1121378.KB899737_gene3956,KB899737_gene3956,annotation&nbsp;not&nbsp;available,97.8
1121378.KB899746_gene3459,KB899746_gene3459,annotation&nbsp;not&nbsp;available,97.8
1121378.KB899707_gene1384,KB899707_gene1384,annotation&nbsp;not&nbsp;available,97.7
1121378.KB899700_gene1919,KB899700_gene1919,annotation&nbsp;not&nbsp;available,97.7
1121378.KB899702_gene2277,KB899702_gene2277,annotation&nbsp;not&nbsp;available,97.6
1121378.KB899699_gene1804,KB899699_gene1804,annotation&nbsp;not&nbsp;available,97.6
1121378.KB899696_gene2795,KB899696_gene2795,annotation&nbsp;not&nbsp;available,97.6
1121378.KB899757_gene3232,KB899757_gene3232,annotation&nbsp;not&nbsp;available,97.6
1121378.KB899751_gene3530,KB899751_gene3530,annotation&nbsp;not&nbsp;available,97.6
1121378.KB899700_gene1925,KB899700_gene1925,annotation&nbsp;not&nbsp;available,97.6
1121378.KB899725_gene113,KB899725_gene113,annotation&nbsp;not&nbsp;available,97.5
1121378.KB899749_gene3472,KB899749_gene3472,annotation&nbsp;not&nbsp;available,97.5
1121378.KB899762_gene3375,KB899762_gene3375,annotation&nbsp;not&nbsp;available,97.5
1121378.KB899728_gene4168,KB899728_gene4168,annotation&nbsp;not&nbsp;available,97.4
1121378.KB899734_gene4245,KB899734_gene4245,annotation&nbsp;not&nbsp;available,97.4
1121378.KB899721_gene277,KB899721_gene277,annotation&nbsp;not&nbsp;available,97.4
1121378.KB899724_gene19,KB899724_gene19,annotation&nbsp;not&nbsp;available,97.3
1121378.KB899710_gene1322,KB899710_gene1322,annotation&nbsp;not&nbsp;available,97.3
1121378.KB899737_gene3945,KB899737_gene3945,annotation&nbsp;not&nbsp;available,97.2
1121378.KB899700_gene1960,KB899700_gene1960,annotation&nbsp;not&nbsp;available,97.2
1121378.KB899705_gene2529,KB899705_gene2529,annotation&nbsp;not&nbsp;available,97.2
1121378.KB899729_gene4109,KB899729_gene4109,annotation&nbsp;not&nbsp;available,97.1
1121378.KB899703_gene2298,KB899703_gene2298,annotation&nbsp;not&nbsp;available,97.1
1121378.KB899750_gene3568,KB899750_gene3568,annotation&nbsp;not&nbsp;available,97.1
1121378.KB899695_gene3099,KB899695_gene3099,annotation&nbsp;not&nbsp;available,97.1
1121378.KB899710_gene1306,KB899710_gene1306,annotation&nbsp;not&nbsp;available,97.1
1121378.KB899696_gene2762,KB899696_gene2762,annotation&nbsp;not&nbsp;available,97.1
1121378.KB899755_gene3595,KB899755_gene3595,annotation&nbsp;not&nbsp;available,97.0
1121378.KB899702_gene2231,KB899702_gene2231,annotation&nbsp;not&nbsp;available,97.0
1121378.KB899698_gene1624,KB899698_gene1624,annotation&nbsp;not&nbsp;available,96.9
1121378.KB899731_gene4005,KB899731_gene4005,annotation&nbsp;not&nbsp;available,96.9
1121378.KB899715_gene895,KB899715_gene895,annotation&nbsp;not&nbsp;available,96.8
1121378.KB899699_gene1832,KB899699_gene1832,annotation&nbsp;not&nbsp;available,96.8
1121378.KB899697_gene2855,KB899697_gene2855,annotation&nbsp;not&nbsp;available,96.8
1121378.KB899707_gene1396,KB899707_gene1396,annotation&nbsp;not&nbsp;available,96.8
1121378.KB899753_gene2616,KB899753_gene2616,annotation&nbsp;not&nbsp;available,96.7
1121378.KB899732_gene4317,KB899732_gene4317,annotation&nbsp;not&nbsp;available,96.7
