1089544.KB912942_gene3010,KB912942_gene3010,annotation&nbsp;not&nbsp;available,98.9
1089544.KB912942_gene5361,KB912942_gene5361,annotation&nbsp;not&nbsp;available,98.9
1089544.KB912942_gene3662,KB912942_gene3662,annotation&nbsp;not&nbsp;available,98.8
1089544.KB912942_gene5327,KB912942_gene5327,annotation&nbsp;not&nbsp;available,98.8
1089544.KB912942_gene3984,KB912942_gene3984,annotation&nbsp;not&nbsp;available,98.8
1089544.KB912942_gene3206,KB912942_gene3206,annotation&nbsp;not&nbsp;available,98.8
1089544.KB912942_gene4585,KB912942_gene4585,annotation&nbsp;not&nbsp;available,98.7
1089544.KB912942_gene384,KB912942_gene384,annotation&nbsp;not&nbsp;available,98.7
1089544.KB912942_gene1946,KB912942_gene1946,annotation&nbsp;not&nbsp;available,98.7
1089544.KB912942_gene2589,KB912942_gene2589,annotation&nbsp;not&nbsp;available,98.6
1089544.KB912942_gene7115,KB912942_gene7115,annotation&nbsp;not&nbsp;available,98.6
1089544.KB912942_gene1724,KB912942_gene1724,annotation&nbsp;not&nbsp;available,98.6
1089544.KB912942_gene5228,KB912942_gene5228,annotation&nbsp;not&nbsp;available,98.4
1089544.KB912942_gene7681,KB912942_gene7681,annotation&nbsp;not&nbsp;available,98.4
1089544.KB912942_gene5345,KB912942_gene5345,annotation&nbsp;not&nbsp;available,98.4
1089544.KB912942_gene5326,KB912942_gene5326,annotation&nbsp;not&nbsp;available,98.3
1089544.KB912942_gene240,KB912942_gene240,annotation&nbsp;not&nbsp;available,98.0
1089544.KB912942_gene6253,KB912942_gene6253,annotation&nbsp;not&nbsp;available,98.0
1089544.KB912942_gene4605,KB912942_gene4605,annotation&nbsp;not&nbsp;available,98.0
1089544.KB912942_gene2562,KB912942_gene2562,annotation&nbsp;not&nbsp;available,97.9
1089544.KB912942_gene1592,KB912942_gene1592,annotation&nbsp;not&nbsp;available,97.9
1089544.KB912942_gene1054,KB912942_gene1054,annotation&nbsp;not&nbsp;available,97.9
1089544.KB912942_gene949,KB912942_gene949,annotation&nbsp;not&nbsp;available,97.8
1089544.KB912942_gene2250,KB912942_gene2250,annotation&nbsp;not&nbsp;available,97.8
1089544.KB912942_gene6961,KB912942_gene6961,annotation&nbsp;not&nbsp;available,97.7
1089544.KB912942_gene64,KB912942_gene64,annotation&nbsp;not&nbsp;available,97.6
1089544.KB912942_gene4293,KB912942_gene4293,annotation&nbsp;not&nbsp;available,97.5
1089544.KB912942_gene249,KB912942_gene249,annotation&nbsp;not&nbsp;available,97.5
1089544.KB912942_gene4634,KB912942_gene4634,annotation&nbsp;not&nbsp;available,97.4
1089544.KB912942_gene6219,KB912942_gene6219,annotation&nbsp;not&nbsp;available,97.4
1089544.KB912942_gene1069,KB912942_gene1069,annotation&nbsp;not&nbsp;available,97.4
1089544.KB912942_gene3707,KB912942_gene3707,annotation&nbsp;not&nbsp;available,97.3
1089544.KB912942_gene641,KB912942_gene641,annotation&nbsp;not&nbsp;available,97.3
1089544.KB912942_gene645,KB912942_gene645,annotation&nbsp;not&nbsp;available,97.3
1089544.KB912942_gene625,KB912942_gene625,annotation&nbsp;not&nbsp;available,97.2
1089544.KB912942_gene2304,KB912942_gene2304,annotation&nbsp;not&nbsp;available,97.2
1089544.KB912942_gene5616,KB912942_gene5616,annotation&nbsp;not&nbsp;available,97.1
1089544.KB912942_gene761,KB912942_gene761,annotation&nbsp;not&nbsp;available,97.1
1089544.KB912942_gene7431,KB912942_gene7431,annotation&nbsp;not&nbsp;available,97.1
1089544.KB912942_gene985,KB912942_gene985,annotation&nbsp;not&nbsp;available,97.1
1089544.KB912942_gene2100,KB912942_gene2100,annotation&nbsp;not&nbsp;available,97.0
1089544.KB912942_gene7684,KB912942_gene7684,annotation&nbsp;not&nbsp;available,97.0
1089544.KB912942_gene4298,KB912942_gene4298,annotation&nbsp;not&nbsp;available,96.8
1089544.KB912942_gene4295,KB912942_gene4295,annotation&nbsp;not&nbsp;available,96.6
1089544.KB912942_gene3136,KB912942_gene3136,annotation&nbsp;not&nbsp;available,96.5
1089544.KB912942_gene5905,KB912942_gene5905,annotation&nbsp;not&nbsp;available,96.5
1089544.KB912942_gene7311,KB912942_gene7311,annotation&nbsp;not&nbsp;available,96.2
1089544.KB912942_gene7418,KB912942_gene7418,annotation&nbsp;not&nbsp;available,96.2
1089544.KB912942_gene7077,KB912942_gene7077,annotation&nbsp;not&nbsp;available,96.1
1089544.KB912942_gene4748,KB912942_gene4748,annotation&nbsp;not&nbsp;available,96.0
1089544.KB912942_gene3836,KB912942_gene3836,annotation&nbsp;not&nbsp;available,95.9
1089544.KB912942_gene1785,KB912942_gene1785,annotation&nbsp;not&nbsp;available,95.8
1089544.KB912942_gene2340,KB912942_gene2340,annotation&nbsp;not&nbsp;available,95.8
1089544.KB912942_gene853,KB912942_gene853,annotation&nbsp;not&nbsp;available,95.8
1089544.KB912942_gene2532,KB912942_gene2532,annotation&nbsp;not&nbsp;available,95.8
1089544.KB912942_gene1540,KB912942_gene1540,annotation&nbsp;not&nbsp;available,95.7
1089544.KB912942_gene4178,KB912942_gene4178,annotation&nbsp;not&nbsp;available,95.6
1089544.KB912942_gene149,KB912942_gene149,annotation&nbsp;not&nbsp;available,95.6
1089544.KB912942_gene3159,KB912942_gene3159,annotation&nbsp;not&nbsp;available,95.6
1089544.KB912942_gene2865,KB912942_gene2865,annotation&nbsp;not&nbsp;available,95.6
1089544.KB912942_gene3439,KB912942_gene3439,annotation&nbsp;not&nbsp;available,95.5
1089544.KB912942_gene1061,KB912942_gene1061,annotation&nbsp;not&nbsp;available,95.5
