1265505.ATUG01000003_gene320,ATUG01000003_gene320,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000002_gene2168,ATUG01000002_gene2168,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000001_gene4156,ATUG01000001_gene4156,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000001_gene4795,ATUG01000001_gene4795,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000001_gene4544,ATUG01000001_gene4544,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000001_gene4698,ATUG01000001_gene4698,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000001_gene4301,ATUG01000001_gene4301,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000002_gene1841,ATUG01000002_gene1841,annotation&nbsp;not&nbsp;available,98.9
1265505.ATUG01000001_gene3097,ATUG01000001_gene3097,annotation&nbsp;not&nbsp;available,98.8
1265505.ATUG01000002_gene2097,ATUG01000002_gene2097,annotation&nbsp;not&nbsp;available,98.8
1265505.ATUG01000002_gene1168,ATUG01000002_gene1168,annotation&nbsp;not&nbsp;available,98.8
1265505.ATUG01000001_gene3380,ATUG01000001_gene3380,annotation&nbsp;not&nbsp;available,98.8
1265505.ATUG01000001_gene4800,ATUG01000001_gene4800,annotation&nbsp;not&nbsp;available,98.8
1265505.ATUG01000001_gene2964,ATUG01000001_gene2964,annotation&nbsp;not&nbsp;available,98.8
1265505.ATUG01000002_gene1820,ATUG01000002_gene1820,annotation&nbsp;not&nbsp;available,98.7
1265505.ATUG01000003_gene147,ATUG01000003_gene147,annotation&nbsp;not&nbsp;available,98.6
1265505.ATUG01000001_gene4763,ATUG01000001_gene4763,annotation&nbsp;not&nbsp;available,98.6
1265505.ATUG01000002_gene2619,ATUG01000002_gene2619,annotation&nbsp;not&nbsp;available,98.6
1265505.ATUG01000001_gene4065,ATUG01000001_gene4065,annotation&nbsp;not&nbsp;available,98.6
1265505.ATUG01000001_gene4721,ATUG01000001_gene4721,annotation&nbsp;not&nbsp;available,98.6
1265505.ATUG01000001_gene3830,ATUG01000001_gene3830,annotation&nbsp;not&nbsp;available,98.5
1265505.ATUG01000003_gene353,ATUG01000003_gene353,annotation&nbsp;not&nbsp;available,98.5
1265505.ATUG01000001_gene3977,ATUG01000001_gene3977,annotation&nbsp;not&nbsp;available,98.5
1265505.ATUG01000002_gene1299,ATUG01000002_gene1299,annotation&nbsp;not&nbsp;available,98.5
1265505.ATUG01000003_gene884,ATUG01000003_gene884,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000003_gene803,ATUG01000003_gene803,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000001_gene3205,ATUG01000001_gene3205,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000001_gene4377,ATUG01000001_gene4377,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000002_gene2548,ATUG01000002_gene2548,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000003_gene700,ATUG01000003_gene700,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000002_gene1606,ATUG01000002_gene1606,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000003_gene687,ATUG01000003_gene687,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000002_gene1280,ATUG01000002_gene1280,annotation&nbsp;not&nbsp;available,98.4
1265505.ATUG01000002_gene1746,ATUG01000002_gene1746,annotation&nbsp;not&nbsp;available,98.3
1265505.ATUG01000002_gene2358,ATUG01000002_gene2358,annotation&nbsp;not&nbsp;available,98.3
1265505.ATUG01000001_gene3742,ATUG01000001_gene3742,annotation&nbsp;not&nbsp;available,98.3
1265505.ATUG01000003_gene753,ATUG01000003_gene753,annotation&nbsp;not&nbsp;available,98.3
1265505.ATUG01000003_gene892,ATUG01000003_gene892,annotation&nbsp;not&nbsp;available,98.3
1265505.ATUG01000001_gene3038,ATUG01000001_gene3038,annotation&nbsp;not&nbsp;available,98.3
1265505.ATUG01000003_gene269,ATUG01000003_gene269,annotation&nbsp;not&nbsp;available,98.3
1265505.ATUG01000002_gene2227,ATUG01000002_gene2227,annotation&nbsp;not&nbsp;available,98.2
1265505.ATUG01000001_gene3590,ATUG01000001_gene3590,annotation&nbsp;not&nbsp;available,98.2
1265505.ATUG01000001_gene3163,ATUG01000001_gene3163,annotation&nbsp;not&nbsp;available,98.2
1265505.ATUG01000002_gene2610,ATUG01000002_gene2610,annotation&nbsp;not&nbsp;available,98.2
1265505.ATUG01000001_gene3393,ATUG01000001_gene3393,annotation&nbsp;not&nbsp;available,98.2
1265505.ATUG01000001_gene2955,ATUG01000001_gene2955,annotation&nbsp;not&nbsp;available,98.2
1265505.ATUG01000002_gene2486,ATUG01000002_gene2486,annotation&nbsp;not&nbsp;available,98.1
1265505.ATUG01000002_gene2604,ATUG01000002_gene2604,annotation&nbsp;not&nbsp;available,98.1
1265505.ATUG01000002_gene2378,ATUG01000002_gene2378,annotation&nbsp;not&nbsp;available,98.1
1265505.ATUG01000002_gene2592,ATUG01000002_gene2592,annotation&nbsp;not&nbsp;available,98.1
1265505.ATUG01000002_gene1026,ATUG01000002_gene1026,annotation&nbsp;not&nbsp;available,98.1
1265505.ATUG01000003_gene15,ATUG01000003_gene15,annotation&nbsp;not&nbsp;available,98.1
