666681.M301_0695,M301_0695,"TIGRFAM:&nbsp;succinate&nbsp;dehydrogenase,&nbsp;hydrophobic&nbsp;membrane&nbsp;anchor&nbsp;protein",98.8
666681.M301_1072,M301_1072,PFAM:&nbsp;phosphoglucomutase/phosphomannomutase&nbsp;alpha/beta/alpha&nbsp;domain&nbsp;I,98.7
666681.M301_2218,M301_2218,TIGRFAM:&nbsp;urea&nbsp;carboxylase,98.7
666681.M301_2108,M301_2108,Carbonate&nbsp;dehydratase,98.7
666681.M301_1770,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,98.7
666681.M301_0808,M301_0808,Ferrous&nbsp;iron&nbsp;transport&nbsp;protein&nbsp;B,98.6
666681.M301_0453,M301_0453,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.5
666681.M301_2707,M301_2707,KEGG:&nbsp;mei:Msip34_1942&nbsp;hypothetical&nbsp;protein,98.5
666681.M301_0687,M301_0687,TIGRFAM:&nbsp;2-methylcitrate&nbsp;synthase/citrate&nbsp;synthase&nbsp;II,98.4
666681.M301_0355,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,98.4
666681.M301_2356,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,98.2
666681.M301_0202,metK,S-adenosylmethionine&nbsp;synthase,98.2
666681.M301_0354,rpmD,KEGG:&nbsp;mmb:Mmol_0363&nbsp;ribosomal&nbsp;protein&nbsp;L30,98.2
666681.M301_1418,M301_1418,KEGG:&nbsp;mei:Msip34_2425&nbsp;sarcosine&nbsp;oxidase&nbsp;gamma&nbsp;subunit,98.1
666681.M301_1287,M301_1287,"TIGRFAM:&nbsp;glycine&nbsp;betaine/L-proline&nbsp;ABC&nbsp;transporter,&nbsp;ATPase&nbsp;subunit",98.0
666681.M301_2032,M301_2032,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",97.9
666681.M301_1142,M301_1142,PFAM:&nbsp;OmpA/MotB&nbsp;domain&nbsp;protein,97.8
666681.M301_1365,ureB,"TIGRFAM:&nbsp;urease,&nbsp;beta&nbsp;subunit",97.8
666681.M301_0421,M301_0421,TIGRFAM:&nbsp;D-alanyl-D-alanine&nbsp;carboxypeptidase/D-alanyl-D-alanine-endopeptidase,97.8
666681.M301_0093,rpsI,PFAM:&nbsp;ribosomal&nbsp;protein&nbsp;S9,97.6
666681.M301_0323,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,97.5
666681.M301_1682,M301_1682,KEGG:&nbsp;mmb:Mmol_0875&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,97.4
666681.M301_0326,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,97.4
666681.M301_1037,M301_1037,TIGRFAM:&nbsp;spermidine/putrescine&nbsp;ABC&nbsp;transporter&nbsp;ATPase&nbsp;subunit,97.2
666681.M301_0107,M301_0107,"KEGG:&nbsp;mmb:Mmol_0203&nbsp;sulfate&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit&nbsp;CysW",97.1
666681.M301_2519,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,97.1
666681.M301_0900,M301_0900,KEGG:&nbsp;mmb:Mmol_1249&nbsp;response&nbsp;regulator&nbsp;receiver&nbsp;protein,97.1
666681.M301_1766,M301_1766,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;F,97.0
666681.M301_1051,M301_1051,Ribonucleoside-diphosphate&nbsp;reductase,97.0
666681.M301_2441,M301_2441,Thioredoxin,96.9
666681.M301_1977,M301_1977,Carbonic&nbsp;anhydrase,96.9
666681.M301_0356,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,96.8
666681.M301_0231,M301_0231,KEGG:&nbsp;mmb:Mmol_2165&nbsp;ABC&nbsp;transporter&nbsp;related,96.7
666681.M301_1551,M301_1551,"KEGG:&nbsp;mmb:Mmol_1341&nbsp;two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",96.6
666681.M301_2395,purC,TIGRFAM:&nbsp;phosphoribosylaminoimidazole-succinocarboxamide&nbsp;synthase,96.6
666681.M301_0766,M301_0766,KEGG:&nbsp;mei:Msip34_1022&nbsp;alkaline&nbsp;phosphatase,96.5
666681.M301_1171,leuD,3-isopropylmalate&nbsp;dehydratase&nbsp;small&nbsp;subunit,96.4
666681.M301_1540,M301_1540,PFAM:&nbsp;transcriptional&nbsp;coactivator/pterin&nbsp;dehydratase,96.3
666681.M301_1420,M301_1420,PFAM:&nbsp;Sarcosine&nbsp;oxidase&nbsp;delta&nbsp;subunit&nbsp;heterotetrameric,96.3
666681.M301_0897,M301_0897,Chemotaxis&nbsp;protein&nbsp;methyltransferase,96.3
666681.M301_1693,flhD,Flagellar&nbsp;transcriptional&nbsp;regulator&nbsp;FlhD,96.2
666681.M301_1066,potA,Spermidine/putrescine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PotA,96.2
666681.M301_2078,kdpB,Potassium-transporting&nbsp;ATPase&nbsp;ATP-binding&nbsp;subunit,96.1
666681.M301_1748,pheT,"KEGG:&nbsp;mmb:Mmol_1583&nbsp;phenylalanyl-tRNA&nbsp;synthetase,&nbsp;beta&nbsp;subunit",96.0
666681.M301_1406,M301_1406,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",95.9
666681.M301_0696,M301_0696,"KEGG:&nbsp;mmb:Mmol_0759&nbsp;succinate&nbsp;dehydrogenase&nbsp;or&nbsp;fumarate&nbsp;reductase,&nbsp;flavoprotein&nbsp;subunit",95.8
666681.M301_0536,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,95.8
666681.M301_1753,thrS,Threonine--tRNA&nbsp;ligase,95.6
666681.M301_0703,M301_0703,KEGG:&nbsp;mmb:Mmol_0766&nbsp;aconitate&nbsp;hydratase&nbsp;2,95.6
666681.M301_1033,M301_1033,Triosephosphate&nbsp;isomerase,95.5
666681.M301_2397,pgk,KEGG:&nbsp;mmb:Mmol_1978&nbsp;phosphoglycerate&nbsp;kinase,95.4
666681.M301_0051,M301_0051,Catalase,95.3
666681.M301_2111,ctc,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,95.2
666681.M301_2613,gshB,TIGRFAM:&nbsp;glutathione&nbsp;synthetase,95.2
666681.M301_2400,M301_2400,Transketolase,95.1
666681.M301_0847,M301_0847,"KEGG:&nbsp;tbd:Tbd_0330&nbsp;cytochrome&nbsp;c&nbsp;oxidase,&nbsp;subunit&nbsp;III",95.1
666681.M301_2113,ychF,Ribosome-binding&nbsp;ATPase&nbsp;YchF,95.0
666681.M301_1057,M301_1057,KEGG:&nbsp;pna:Pnap_3548&nbsp;RND&nbsp;family&nbsp;efflux&nbsp;transporter&nbsp;MFP&nbsp;subunit,95.0
666681.M301_1432,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,95.0
666681.M301_1867,M301_1867,"KEGG:&nbsp;mmb:Mmol_2129&nbsp;molybdate&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",94.8
666681.M301_2388,secA,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,94.8
666681.M301_1035,M301_1035,PFAM:&nbsp;binding-protein-dependent&nbsp;transport&nbsp;systems&nbsp;inner&nbsp;membrane&nbsp;component,94.7
666681.M301_0291,M301_0291,KEGG:&nbsp;mmb:Mmol_0300&nbsp;ABC&nbsp;transporter&nbsp;related,94.7
666681.M301_1763,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,94.7
666681.M301_2185,recA,Protein&nbsp;RecA,94.7
666681.M301_1359,M301_1359,"KEGG:&nbsp;mei:Msip34_0698&nbsp;UreA&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein&nbsp;UrtB",94.7
666681.M301_2448,M301_2448,KEGG:&nbsp;mmb:Mmol_2034&nbsp;NADH&nbsp;dehydrogenase&nbsp;(quinone),94.3
666681.M301_2458,M301_2458,PFAM:&nbsp;FAD-dependent&nbsp;pyridine&nbsp;nucleotide-disulphide&nbsp;oxidoreductase,94.2
666681.M301_0689,M301_0689,PFAM:&nbsp;HpcH/HpaI&nbsp;aldolase,94.1
666681.M301_2254,M301_2254,KEGG:&nbsp;mei:Msip34_1820&nbsp;UDP-glucose&nbsp;4-epimerase,94.1
666681.M301_1050,M301_1050,Ribonucleoside-diphosphate&nbsp;reductase&nbsp;subunit&nbsp;beta,94.0
666681.M301_0939,M301_0939,"KEGG:&nbsp;mmb:Mmol_0886&nbsp;transporter,&nbsp;hydrophobe/amphiphile&nbsp;efflux-1&nbsp;(HAE1)&nbsp;family",94.0
666681.M301_0383,M301_0383,Putative&nbsp;glucose-6-phosphate&nbsp;1-epimerase,93.9
666681.M301_1617,pyrF,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,93.8
