1151127.KB906326_gene657,nuoC,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C/D,98.9
1151127.KB906328_gene2226,dcd,annotation&nbsp;not&nbsp;available,98.9
1151127.KB906326_gene826,KB906326_gene826,annotation&nbsp;not&nbsp;available,98.9
1151127.KB906329_gene2602,KB906329_gene2602,annotation&nbsp;not&nbsp;available,98.9
1151127.KB906328_gene2496,KB906328_gene2496,annotation&nbsp;not&nbsp;available,98.9
1151127.KB906331_gene3476,priA,Primosomal&nbsp;protein&nbsp;N',98.9
1151127.KB906338_gene966,KB906338_gene966,annotation&nbsp;not&nbsp;available,98.8
1151127.KB906327_gene1332,KB906327_gene1332,annotation&nbsp;not&nbsp;available,98.8
1151127.KB906343_gene1084,KB906343_gene1084,annotation&nbsp;not&nbsp;available,98.8
1151127.KB906326_gene830,KB906326_gene830,annotation&nbsp;not&nbsp;available,98.8
1151127.KB906331_gene3358,KB906331_gene3358,annotation&nbsp;not&nbsp;available,98.8
1151127.KB906332_gene3589,KB906332_gene3589,annotation&nbsp;not&nbsp;available,98.8
1151127.KB906327_gene1582,KB906327_gene1582,annotation&nbsp;not&nbsp;available,98.8
1151127.KB906325_gene5344,KB906325_gene5344,annotation&nbsp;not&nbsp;available,98.7
1151127.KB906327_gene1658,KB906327_gene1658,annotation&nbsp;not&nbsp;available,98.7
1151127.KB906328_gene2239,KB906328_gene2239,annotation&nbsp;not&nbsp;available,98.7
1151127.KB906325_gene4888,KB906325_gene4888,annotation&nbsp;not&nbsp;available,98.7
1151127.KB906326_gene832,KB906326_gene832,annotation&nbsp;not&nbsp;available,98.7
1151127.KB906328_gene2488,KB906328_gene2488,annotation&nbsp;not&nbsp;available,98.6
1151127.KB906327_gene1400,glmS,Glutamine--fructose-6-phosphate&nbsp;aminotransferase&nbsp;[isomerizing],98.6
1151127.KB906331_gene3338,pckA,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;(ATP),98.6
1151127.KB906333_gene3833,KB906333_gene3833,annotation&nbsp;not&nbsp;available,98.5
1151127.KB906334_gene4232,KB906334_gene4232,annotation&nbsp;not&nbsp;available,98.5
1151127.KB906327_gene1687,KB906327_gene1687,annotation&nbsp;not&nbsp;available,98.5
1151127.KB906329_gene2861,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.5
1151127.KB906334_gene4218,KB906334_gene4218,annotation&nbsp;not&nbsp;available,98.5
