1041138.KB890244_gene5388,KB890244_gene5388,annotation&nbsp;not&nbsp;available,98.9
1041138.KB890222_gene634,lpdA,annotation&nbsp;not&nbsp;available,98.9
1041138.KB890221_gene1110,KB890221_gene1110,annotation&nbsp;not&nbsp;available,98.9
1041138.KB890253_gene3864,phoB-2,annotation&nbsp;not&nbsp;available,98.9
1041138.KB890258_gene2766,KB890258_gene2766,annotation&nbsp;not&nbsp;available,98.9
1041138.KB890253_gene3934,KB890253_gene3934,annotation&nbsp;not&nbsp;available,98.8
1041138.KB890244_gene5008,KB890244_gene5008,annotation&nbsp;not&nbsp;available,98.8
1041138.KB890254_gene4644,KB890254_gene4644,annotation&nbsp;not&nbsp;available,98.8
1041138.KB890244_gene5265,pssA,annotation&nbsp;not&nbsp;available,98.8
1041138.KB890221_gene1414,KB890221_gene1414,annotation&nbsp;not&nbsp;available,98.8
1041138.KB890255_gene3045,KB890255_gene3045,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890230_gene5988,KB890230_gene5988,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890244_gene5152,KB890244_gene5152,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890222_gene834,KB890222_gene834,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890257_gene2485,KB890257_gene2485,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890244_gene5054,KB890244_gene5054,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890238_gene117,KB890238_gene117,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890255_gene3055,KB890255_gene3055,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890256_gene3660,KB890256_gene3660,annotation&nbsp;not&nbsp;available,98.7
1041138.KB890230_gene6002,KB890230_gene6002,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890244_gene5123,KB890244_gene5123,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890233_gene1859,KB890233_gene1859,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890257_gene2713,KB890257_gene2713,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890244_gene5247,KB890244_gene5247,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890256_gene3606,KB890256_gene3606,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890255_gene3117,KB890255_gene3117,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890233_gene2355,KB890233_gene2355,annotation&nbsp;not&nbsp;available,98.6
1041138.KB890256_gene3427,KB890256_gene3427,annotation&nbsp;not&nbsp;available,98.5
1041138.KB890227_gene6396,KB890227_gene6396,annotation&nbsp;not&nbsp;available,98.5
1041138.KB890221_gene1138,KB890221_gene1138,annotation&nbsp;not&nbsp;available,98.5
1041138.KB890253_gene4274,KB890253_gene4274,annotation&nbsp;not&nbsp;available,98.5
1041138.KB890223_gene5589,KB890223_gene5589,annotation&nbsp;not&nbsp;available,98.5
1041138.KB890234_gene2387,etfB-4,annotation&nbsp;not&nbsp;available,98.4
1041138.KB890256_gene3528,KB890256_gene3528,annotation&nbsp;not&nbsp;available,98.4
1041138.KB890244_gene5129,fabZ-2,annotation&nbsp;not&nbsp;available,98.4
1041138.KB890238_gene125,KB890238_gene125,annotation&nbsp;not&nbsp;available,98.4
